tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-8.2299,2.88551,8.48141,12.7096,2.56618,15.2995,-11.4958,4.19763,19.8038,5.87415,60,14.5422,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125058,0.730745,-1.44445,-0.0691264,0.763512,-1.41679,0.0401018,0.767879,-1.46344,-0.00435997,0.627031,-1.48992,-0.160834,0.783412,-1.28887,0.16323,0.809744,-1.13812,-0.169232,0.845309,-1.10356,0.102282,21.8003,-1.22454,0.0522449,0.00812564,0.0547856,0.0508981,-0.0170251,0.0199711,-0.0127738,0.0443636,-0.00773443,-0.00644266,-0.0223346,0.0390753,
-8.40285,2.95868,8.60185,12.7371,2.51585,15.1822,-11.3864,4.24631,19.8266,6.07335,60,14.5673,0,0,0,0,0,0,0,0,0,0,0,0,-0.011691,0.730904,-1.44354,-0.0683338,0.763219,-1.41643,0.0398128,0.768646,-1.46357,-0.00454154,0.626636,-1.4892,-0.163382,0.784944,-1.28588,0.164307,0.808555,-1.13985,-0.167664,0.846948,-1.1033,0.10558,22.0371,-1.22327,0.0435331,0.00979677,0.0504269,0.0423198,-0.0162724,0.0215128,-0.0180898,0.0438575,-0.00829239,-0.0121164,-0.0225791,0.042759,
-8.59509,2.98178,8.71533,12.7378,2.4552,15.0322,-11.3071,4.25313,19.8339,6.24955,60,14.5605,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108501,0.731169,-1.4426,-0.0675148,0.762872,-1.4159,0.0394194,0.769569,-1.46376,-0.00481563,0.626175,-1.48826,-0.166125,0.785759,-1.28313,0.165058,0.807084,-1.14187,-0.166584,0.848021,-1.10342,0.108529,22.269,-1.22235,0.0399795,0.0150102,0.0403396,0.0390871,-0.0171158,0.0286036,-0.0167812,0.0449088,-0.0108514,-0.0113249,-0.0216002,0.0468379,
-8.77515,3.02479,8.84854,12.7517,2.38891,14.8943,-11.2465,4.28779,19.8606,6.4204,60,14.576,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101771,0.731468,-1.44197,-0.0668548,0.762575,-1.41535,0.0391482,0.77036,-1.46397,-0.00499637,0.625806,-1.4874,-0.168793,0.786914,-1.28024,0.16591,0.805596,-1.14373,-0.165701,0.849456,-1.10319,0.111495,22.4962,-1.22112,0.037308,0.0179844,0.034093,0.0366512,-0.0165561,0.0325911,-0.0146666,0.045424,-0.0128406,-0.00971081,-0.0206791,0.0505044,
-8.94914,3.02337,8.96559,12.7661,2.30259,14.6991,-11.1768,4.28407,19.846,6.60287,60,14.5378,0,0,0,0,0,0,0,0,0,0,0,0,-0.00936044,0.731971,-1.44127,-0.0660495,0.76218,-1.41447,0.0387957,0.771446,-1.46427,-0.00523731,0.62534,-1.48613,-0.171311,0.787497,-1.27765,0.166814,0.803652,-1.14624,-0.164771,0.850425,-1.10371,0.11457,22.7179,-1.22049,0.0304379,0.02223,0.0246674,0.0301227,-0.0157502,0.0388234,-0.0140559,0.0434762,-0.0111466,-0.00980518,-0.0175757,0.0525393,
-9.11355,3.04913,9.08338,12.7884,2.21049,14.5527,-11.1155,4.30581,19.8154,6.78712,60,14.5801,0,0,0,0,0,0,0,0,0,0,0,0,-0.00882952,0.732454,-1.44082,-0.0655229,0.761886,-1.41364,0.0384785,0.772321,-1.46447,-0.00547322,0.625007,-1.4852,-0.173963,0.788497,-1.27519,0.167559,0.801748,-1.14804,-0.163992,0.851624,-1.1044,0.117648,22.9348,-1.21877,0.0226982,0.0241703,0.0188881,0.0225933,-0.0131307,0.0404251,-0.0148296,0.0406192,-0.00850467,-0.0112292,-0.0145653,0.0534869,
-9.27938,3.07204,9.24663,12.8104,2.10226,14.3878,-11.072,4.31456,19.7699,6.97231,60,14.6216,0,0,0,0,0,0,0,0,0,0,0,0,-0.00848801,0.732897,-1.44054,-0.0651814,0.76168,-1.41292,0.0382252,0.773009,-1.4646,-0.00566941,0.624777,-1.48408,-0.176735,0.7894,-1.27208,0.168207,0.799628,-1.15028,-0.163408,0.852432,-1.10534,0.120852,23.1475,-1.21686,0.0187663,0.025933,0.0138467,0.0188428,-0.0110025,0.0418269,-0.0129598,0.0390347,-0.00776686,-0.00992882,-0.0125311,0.0548222,
-9.47416,3.07706,9.42681,12.8209,1.96751,14.1443,-11.0429,4.28737,19.7045,7.15027,60,14.6154,0,0,0,0,0,0,0,0,0,0,0,0,-0.00803923,0.733586,-1.44033,-0.0647261,0.761423,-1.41182,0.0380018,0.773934,-1.46476,-0.00582828,0.624511,-1.48271,-0.179845,0.790276,-1.26881,0.168843,0.796937,-1.15346,-0.162936,0.8528,-1.10663,0.124077,23.3557,-1.21555,0.0180504,0.0297036,0.00497249,0.0184627,-0.0103655,0.0477487,-0.00632608,0.0365582,-0.00544057,-0.00397443,-0.00975357,0.056866,
-9.6666,3.15599,9.6087,12.8411,1.84155,13.9605,-10.9966,4.31189,19.6414,7.35297,60,14.7162,0,0,0,0,0,0,0,0,0,0,0,0,-0.00777786,0.734105,-1.44026,-0.0644561,0.761268,-1.41099,0.0378929,0.774542,-1.46483,-0.00590107,0.624361,-1.4817,-0.183218,0.792214,-1.26546,0.169348,0.794559,-1.15598,-0.162206,0.853781,-1.10777,0.127674,23.5621,-1.21269,0.0126352,0.0291065,0.00399132,0.0131644,-0.00767566,0.0471648,-0.00645877,0.0336387,-0.00250233,-0.00459647,-0.00795168,0.0579075,
-9.87248,3.21468,9.82283,12.8541,1.70274,13.7326,-10.9495,4.31621,19.548,7.56691,60,14.8124,0,0,0,0,0,0,0,0,0,0,0,0,-0.00758984,0.734729,-1.44023,-0.0642548,0.761125,-1.40998,0.0377469,0.775189,-1.4648,-0.00601351,0.624222,-1.48049,-0.186884,0.793933,-1.26165,0.16968,0.791919,-1.15906,-0.161477,0.854396,-1.10931,0.13146,23.7685,-1.20971,0.00822832,0.0302053,-0.000308077,0.00894237,-0.00660281,0.0493721,-0.00569845,0.0292144,0.0030794,-0.00426496,-0.00606987,0.0585131,
-10.1106,3.29811,10.0778,12.8595,1.51315,13.4304,-10.9026,4.29527,19.4311,7.78312,60,14.8628,0,0,0,0,0,0,0,0,0,0,0,0,-0.00741672,0.735469,-1.44027,-0.0640616,0.760977,-1.40874,0.0376483,0.775846,-1.46466,-0.00608253,0.624076,-1.479,-0.191075,0.7962,-1.25712,0.169941,0.78833,-1.16324,-0.160642,0.854557,-1.11114,0.135394,23.9771,-1.20722,0.00682268,0.0306005,-0.00324813,0.00773887,-0.00635893,0.0524372,-0.00247294,0.0246134,0.00895243,-0.00139648,-0.00590952,0.0619374,
-10.359,3.42555,10.289,12.8478,1.38568,13.2718,-10.8667,4.30778,19.3543,7.99392,60,15.0468,0,0,0,0,0,0,0,0,0,0,0,0,-0.00733416,0.735988,-1.44032,-0.0639625,0.760884,-1.40783,0.0375991,0.776243,-1.46446,-0.00611524,0.623971,-1.47789,-0.195599,0.798985,-1.25327,0.169738,0.785969,-1.16526,-0.160059,0.855106,-1.11224,0.139168,24.1932,-1.20269,0.00323471,0.0285656,-0.000936483,0.00418125,-0.00436711,0.0506734,-0.00328802,0.0215719,0.0128059,-0.00243439,-0.0063831,0.0649496,
-10.5782,3.53425,10.5486,12.8479,1.23541,13.0486,-10.8231,4.30325,19.2377,8.21544,60,15.131,0,0,0,0,0,0,0,0,0,0,0,0,-0.00731168,0.73658,-1.44035,-0.0639185,0.760775,-1.40673,0.0375083,0.776616,-1.46407,-0.00618844,0.623817,-1.47648,-0.199639,0.801528,-1.24859,0.16971,0.783084,-1.16813,-0.159391,0.855222,-1.11371,0.14309,24.4174,-1.19965,0.000141736,0.0275526,-0.00142463,0.00122046,-0.00611963,0.0540197,-0.00459861,0.0146002,0.0231465,-0.0037433,-0.0081778,0.0686653,
-10.801,3.68903,10.7412,12.8293,1.14231,12.9118,-10.7966,4.32768,19.1513,8.42465,60,15.2742,0,0,0,0,0,0,0,0,0,0,0,0,-0.00734064,0.73703,-1.44032,-0.063928,0.760667,-1.40577,0.0374099,0.776827,-1.46359,-0.00627204,0.623649,-1.47522,-0.203785,0.804706,-1.24492,0.169298,0.781279,-1.16964,-0.159045,0.855783,-1.11466,0.146772,24.6505,-1.19564,-0.00250396,0.0241059,0.00424259,-0.00136985,-0.00629438,0.0549407,-0.00609849,0.0108288,0.0291016,-0.00526296,-0.0107782,0.0747533,
-10.9903,3.7619,10.9518,12.8254,0.97958,12.6336,-10.7603,4.28142,18.9645,8.6427,60,15.2773,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074234,0.737603,-1.44016,-0.06398,0.760469,-1.40431,0.0372453,0.777031,-1.46274,-0.00641424,0.623374,-1.47332,-0.207334,0.806564,-1.2408,0.169156,0.778043,-1.17302,-0.158565,0.855048,-1.11697,0.150582,24.8914,-1.19357,-0.00346096,0.0225285,0.00947588,-0.00210601,-0.00949723,0.0636099,-0.00672294,0.00688771,0.0385495,-0.00574758,-0.0114744,0.0794568,
-11.1827,3.83858,11.1128,12.8119,0.831504,12.4052,-10.7309,4.22878,18.7893,8.85433,60,15.3346,0,0,0,0,0,0,0,0,0,0,0,0,-0.00750615,0.738043,-1.43985,-0.0640329,0.76026,-1.40292,0.037093,0.777175,-1.46189,-0.00654494,0.623131,-1.4716,-0.210933,0.808357,-1.23739,0.168843,0.775111,-1.17563,-0.158208,0.854226,-1.11919,0.154277,25.1403,-1.19073,-0.00418724,0.020878,0.0165701,-0.00270497,-0.0107055,0.0693524,-0.00772812,0.00655429,0.0430979,-0.00663953,-0.0109327,0.0825557,
-11.3726,3.91342,11.2813,12.794,0.723112,12.2491,-10.7151,4.20862,18.6941,9.0587,60,15.4598,0,0,0,0,0,0,0,0,0,0,0,0,-0.00759034,0.738399,-1.4395,-0.0640908,0.76008,-1.40168,0.0369423,0.777309,-1.46112,-0.00667583,0.622954,-1.47014,-0.214485,0.810045,-1.23383,0.168446,0.772978,-1.17719,-0.158097,0.854039,-1.12014,0.157836,25.3986,-1.18694,-0.00478592,0.019726,0.022543,-0.00328035,-0.00999493,0.0710764,-0.00880725,0.00841008,0.0434916,-0.00765879,-0.0101915,0.0846434,
-11.5467,3.9235,11.4364,12.7826,0.586973,12.015,-10.6985,4.1613,18.5081,9.26149,60,15.4702,0,0,0,0,0,0,0,0,0,0,0,0,-0.00769239,0.738893,-1.43892,-0.064155,0.75982,-1.39988,0.0367257,0.777504,-1.45999,-0.00686125,0.62271,-1.46805,-0.217723,0.810733,-1.23037,0.168205,0.770208,-1.17955,-0.158013,0.853342,-1.12227,0.161343,25.6646,-1.18461,-0.00362006,0.020164,0.0245676,-0.0020461,-0.0113739,0.0749617,-0.00884049,0.00712971,0.0486399,-0.00746554,-0.010372,0.0866193,
-11.7351,4.00188,11.5899,12.7613,0.537392,11.9653,-10.7066,4.20835,18.4969,9.43619,60,15.6411,0,0,0,0,0,0,0,0,0,0,0,0,-0.00774337,0.739162,-1.43854,-0.0641841,0.759663,-1.39883,0.0365957,0.777605,-1.4593,-0.00697106,0.622554,-1.46681,-0.221199,0.812385,-1.22709,0.167788,0.769152,-1.17941,-0.158309,0.854302,-1.12175,0.164394,25.71,-1.18017,-0.00362225,0.0184664,0.0289823,-0.00206826,-0.0112488,0.0750456,-0.00956165,0.00725699,0.0497015,-0.0080861,-0.0117995,0.0900335,
-11.8411,3.99358,11.6376,12.737,0.355436,11.572,-10.6691,4.0919,18.0971,9.63423,60,15.428,0,0,0,0,0,0,0,0,0,0,0,0,-0.00784137,0.739614,-1.4378,-0.0642431,0.75936,-1.39693,0.0363292,0.777751,-1.45799,-0.00719725,0.622252,-1.46456,-0.223243,0.812668,-1.22538,0.16727,0.765488,-1.18454,-0.157954,0.852272,-1.12753,0.167716,25.71,-1.18173,-0.00437909,0.0177089,0.0331074,-0.00275495,-0.0133808,0.0797446,-0.0119537,0.00489552,0.0567433,-0.0101834,-0.0127776,0.093031,
-11.9549,4.03983,11.6499,12.6867,0.174767,11.2319,-10.6283,3.91519,17.737,9.82546,60,15.3098,0,0,0,0,0,0,0,0,0,0,0,0,-0.00793797,0.739989,-1.43705,-0.0643065,0.759068,-1.395,0.03601,0.777937,-1.45664,-0.007471,0.621983,-1.46294,-0.225405,0.813931,-1.22437,0.166294,0.761999,-1.18885,-0.157566,0.849403,-1.13286,0.170886,25.71,-1.18231,-0.00421704,0.0196409,0.0346575,-0.00268454,-0.00988209,0.0772255,-0.0133759,0.0111991,0.0515961,-0.0114917,-0.00773989,0.0907244,
-12.0625,4.03164,11.7868,12.6465,-0.045128,10.9922,-10.6216,3.72793,17.4945,9.99389,60,15.2731,0,0,0,0,0,0,0,0,0,0,0,0,-0.00800164,0.740402,-1.43651,-0.0643458,0.758985,-1.394,0.0358218,0.778171,-1.45602,-0.00763352,0.621934,-1.46094,-0.227394,0.814372,-1.22154,0.165546,0.75809,-1.19246,-0.157627,0.846459,-1.13697,0.173794,25.71,-1.18141,-0.00299341,0.0267065,0.0266419,-0.00174741,-0.00297345,0.0671869,-0.0131529,0.0202827,0.0390033,-0.0111719,0.000516285,0.0733324,
-12.1757,4.02569,11.9454,12.6151,-0.244973,10.8213,-10.5749,3.54644,17.3362,10.1792,60,15.3051,0,0,0,0,0,0,0,0,0,0,0,0,-0.00805966,0.741227,-1.43616,-0.0643808,0.759085,-1.39266,0.0355018,0.778817,-1.45532,-0.00791275,0.62205,-1.45962,-0.229503,0.815394,-1.21887,0.164935,0.75487,-1.19484,-0.157113,0.844043,-1.13957,0.17686,25.71,-1.17998,-0.00265907,0.038908,0.00403341,-0.00198896,0.00955018,0.0430479,-0.0137495,0.0297985,0.0218149,-0.0121631,0.00854953,0.0546768,
-12.2781,4.12299,12.106,12.5921,-0.344877,10.7681,-10.5466,3.48191,17.3146,10.3189,60,15.3597,0,0,0,0,0,0,0,0,0,0,0,0,-0.00811216,0.741975,-1.43625,-0.0644266,0.759346,-1.39212,0.0352513,0.779386,-1.45506,-0.00813694,0.622241,-1.4588,-0.231414,0.818057,-1.21642,0.164461,0.753527,-1.19577,-0.156853,0.843535,-1.13998,0.179167,25.71,-1.17846,-0.00256132,0.0447319,-0.0111348,-0.00236377,0.0180346,0.0229026,-0.0139381,0.0336693,0.0105036,-0.0124961,0.011354,0.0431607,
-12.3743,4.16106,12.3157,12.5802,-0.450987,10.7664,-10.5267,3.4379,17.3273,10.4176,60,15.3846,0,0,0,0,0,0,0,0,0,0,0,0,-0.00813596,0.742995,-1.43674,-0.0644514,0.759798,-1.39188,0.0349907,0.780077,-1.45492,-0.00836866,0.622474,-1.45801,-0.233126,0.81991,-1.21359,0.164273,0.752188,-1.19602,-0.156684,0.843391,-1.13978,0.180795,25.71,-1.17743,-9.57303e-05,0.0503752,-0.0306639,-0.000294671,0.0235989,0.00430576,-0.0111919,0.0322622,0.00403112,-0.00987617,0.0105726,0.0345251,
-12.4515,4.22762,12.4545,12.5761,-0.503752,10.7756,-10.5092,3.43889,17.3494,10.4928,60,15.4128,0,0,0,0,0,0,0,0,0,0,0,0,-0.00813225,0.743888,-1.43737,-0.0644536,0.760242,-1.39192,0.0348074,0.780618,-1.45488,-0.00853005,0.622647,-1.45746,-0.234528,0.82202,-1.21187,0.164189,0.751737,-1.19615,-0.156531,0.843892,-1.13939,0.182016,25.71,-1.17648,-0.000156713,0.050657,-0.0377839,-0.000563071,0.0261754,-0.00588922,-0.0104999,0.0299449,0.00164398,-0.00929739,0.00958843,0.0299386,
-12.5027,4.20204,12.5995,12.5916,-0.61395,10.7597,-10.4759,3.3934,17.3454,10.5706,60,15.4307,0,0,0,0,0,0,0,0,0,0,0,0,-0.00817479,0.745103,-1.43834,-0.0645076,0.760903,-1.39216,0.0345324,0.781308,-1.45484,-0.0087779,0.622896,-1.45682,-0.235563,0.822701,-1.2102,0.164352,0.750415,-1.19679,-0.156226,0.843682,-1.13943,0.183153,25.71,-1.17566,-0.00270467,0.047891,-0.0379828,-0.00318419,0.027014,-0.0106672,-0.011513,0.0270519,0.0015336,-0.0104837,0.010515,0.0239972,
-12.5469,4.1972,12.6626,12.5973,-0.688731,10.6958,-10.4594,3.34982,17.311,10.6275,60,15.4246,0,0,0,0,0,0,0,0,0,0,0,0,-0.00823698,0.746051,-1.43905,-0.0645785,0.761445,-1.39234,0.0343022,0.781857,-1.4548,-0.00898815,0.623135,-1.45636,-0.236427,0.823438,-1.20959,0.164389,0.749532,-1.19802,-0.15612,0.843394,-1.13999,0.18401,25.71,-1.17538,-0.00259075,0.0429695,-0.0308164,-0.00293512,0.0243752,-0.00617769,-0.0100519,0.0252378,0.00274735,-0.00914964,0.011462,0.0215428,
-12.5837,4.22076,12.6945,12.595,-0.726626,10.6315,-10.4535,3.32925,17.2814,10.6689,60,15.3957,0,0,0,0,0,0,0,0,0,0,0,0,-0.00827331,0.746749,-1.43951,-0.0646192,0.761836,-1.39239,0.0341471,0.782274,-1.45473,-0.00912831,0.623331,-1.45598,-0.237113,0.824432,-1.20928,0.16433,0.749151,-1.19911,-0.156121,0.843373,-1.14039,0.184669,25.71,-1.17551,-0.00181285,0.0376554,-0.0231061,-0.00200989,0.0210674,-0.000876929,-0.0081545,0.022693,0.00521544,-0.00733292,0.010768,0.0221031,
-12.6049,4.20138,12.7183,12.6016,-0.801,10.5473,-10.4437,3.28437,17.2035,10.7098,60,15.3538,0,0,0,0,0,0,0,0,0,0,0,0,-0.00831999,0.747571,-1.43994,-0.0646682,0.76229,-1.39232,0.0339667,0.78276,-1.45453,-0.0092899,0.623583,-1.45545,-0.23756,0.824722,-1.20905,0.164391,0.748152,-1.20044,-0.156097,0.842924,-1.14149,0.185273,25.71,-1.17576,-0.00239292,0.0305138,-0.0137703,-0.00242728,0.0170496,0.00458927,-0.00717362,0.0179177,0.00991283,-0.00645552,0.010155,0.0210935,
-12.6277,4.23279,12.7149,12.5975,-0.819469,10.5003,-10.4416,3.27142,17.1598,10.7416,60,15.346,0,0,0,0,0,0,0,0,0,0,0,0,-0.00836686,0.748057,-1.44012,-0.064715,0.762571,-1.39222,0.0338481,0.783049,-1.45434,-0.00939703,0.623763,-1.4551,-0.238027,0.82567,-1.20915,0.164265,0.748062,-1.20116,-0.156157,0.842924,-1.14206,0.185763,25.71,-1.1756,-0.0026203,0.0261335,-0.00823045,-0.00260381,0.0156144,0.00600766,-0.00631527,0.0157623,0.0111837,-0.00570024,0.0104243,0.0191304,
-12.6495,4.23056,12.7321,12.5939,-0.864169,10.4546,-10.4424,3.24321,17.1101,10.767,60,15.3436,0,0,0,0,0,0,0,0,0,0,0,0,-0.00840993,0.748562,-1.44026,-0.0647572,0.76288,-1.39209,0.0337398,0.783352,-1.45409,-0.00949375,0.623985,-1.45473,-0.238438,0.826052,-1.2089,0.164187,0.747526,-1.20184,-0.156227,0.842662,-1.14271,0.186178,25.71,-1.17536,-0.00148236,0.0228043,-0.00545001,-0.00143737,0.0143562,0.00625932,-0.00418774,0.0137287,0.0114903,-0.00368586,0.0108182,0.0158024,
-12.6744,4.22283,12.7535,12.5896,-0.918073,10.4196,-10.4463,3.20514,17.0521,10.7899,60,15.3585,0,0,0,0,0,0,0,0,0,0,0,0,-0.00842796,0.749077,-1.44037,-0.0647745,0.763227,-1.39196,0.0336706,0.783664,-1.45383,-0.00955263,0.62426,-1.45441,-0.238878,0.826349,-1.20859,0.164121,0.746888,-1.20243,-0.156311,0.842235,-1.14353,0.186587,25.71,-1.17489,-0.000297558,0.0197393,-0.00421179,-0.000290382,0.01411,0.00364568,-0.00196545,0.0118273,0.0105168,-0.00160281,0.0114094,0.0109144,
-12.7022,4.25816,12.77,12.5814,-0.920446,10.4154,-10.4542,3.20687,17.0409,10.8104,60,15.3849,0,0,0,0,0,0,0,0,0,0,0,0,-0.00842789,0.749399,-1.44044,-0.0647748,0.763474,-1.39193,0.0336486,0.783855,-1.45365,-0.00956931,0.624459,-1.45425,-0.239369,0.827256,-1.20835,0.163984,0.74709,-1.20253,-0.156447,0.842418,-1.14358,0.186971,25.71,-1.17432,0.000273122,0.0174654,-0.0036746,0.000229107,0.0140625,0.000954682,-0.000760486,0.0102581,0.00967897,-0.000486496,0.0111523,0.00812942,
-12.7261,4.27124,12.7975,12.5767,-0.945486,10.4206,-10.4608,3.20466,17.0134,10.8262,60,15.4178,0,0,0,0,0,0,0,0,0,0,0,0,-0.00841305,0.749735,-1.44052,-0.0647616,0.763763,-1.39195,0.0336485,0.784035,-1.45345,-0.00956444,0.624684,-1.45412,-0.239774,0.827766,-1.20793,0.163925,0.746912,-1.20253,-0.156538,0.842488,-1.14386,0.187291,25.71,-1.17367,0.000871989,0.0148949,-0.00376038,0.000769328,0.0135861,-0.00216077,0.000379176,0.00747009,0.00992871,0.000587586,0.0104057,0.0049243,
-12.7496,4.30656,12.8089,12.5688,-0.93715,10.4276,-10.468,3.22102,17.0156,10.8398,60,15.4509,0,0,0,0,0,0,0,0,0,0,0,0,-0.0083949,0.749971,-1.44057,-0.0647457,0.763996,-1.392,0.033662,0.784147,-1.45327,-0.00954777,0.624859,-1.45406,-0.240174,0.828586,-1.20776,0.163808,0.747281,-1.20251,-0.156637,0.842857,-1.14366,0.187573,25.71,-1.17306,0.00130703,0.0125625,-0.00285227,0.00116988,0.0129804,-0.00394123,0.00115071,0.00583019,0.00950536,0.00131115,0.0096677,0.00301492,
-12.7731,4.31482,12.8206,12.5605,-0.954446,10.4365,-10.4788,3.2228,16.9908,10.8468,60,15.4927,0,0,0,0,0,0,0,0,0,0,0,0,-0.00834775,0.750237,-1.44062,-0.0647022,0.764295,-1.39212,0.0337081,0.784261,-1.45304,-0.00949814,0.625087,-1.45402,-0.240531,0.828925,-1.20754,0.163722,0.747232,-1.20248,-0.15676,0.842953,-1.14388,0.187775,25.71,-1.17233,0.00221085,0.00947332,-0.000874246,0.00205491,0.0116048,-0.00482633,0.00223116,0.00384188,0.00940936,0.00236353,0.00904897,0.000303716,
-12.7919,4.32955,12.8186,12.5511,-0.957654,10.4393,-10.4864,3.22193,16.9682,10.8558,60,15.5232,0,0,0,0,0,0,0,0,0,0,0,0,-0.00829754,0.750401,-1.44061,-0.0646553,0.764523,-1.39222,0.0337594,0.784324,-1.45285,-0.00944428,0.625266,-1.45403,-0.240812,0.829287,-1.20751,0.163608,0.747364,-1.20254,-0.156838,0.842962,-1.1441,0.188003,25.71,-1.17181,0.00261379,0.00664522,0.00151381,0.00245398,0.0101492,-0.00490453,0.00262914,0.0023121,0.00938864,0.00275582,0.00810061,-0.000923442,
-12.8064,4.35387,12.816,12.5431,-0.948809,10.443,-10.4935,3.23235,16.9588,10.8627,60,15.5436,0,0,0,0,0,0,0,0,0,0,0,0,-0.00824752,0.750493,-1.44056,-0.0646081,0.764685,-1.3923,0.0338082,0.78435,-1.45268,-0.00939306,0.625396,-1.45405,-0.241015,0.829764,-1.20746,0.16352,0.747652,-1.20255,-0.15691,0.843146,-1.1441,0.188187,25.71,-1.17147,0.00304406,0.00437329,0.0033645,0.00288401,0.00871446,-0.00469948,0.00290859,0.00101114,0.00945891,0.00305124,0.006857,-0.00117234,
-12.8222,4.36927,12.8044,12.5313,-0.944816,10.4518,-10.5038,3.24026,16.9355,10.8629,60,15.5696,0,0,0,0,0,0,0,0,0,0,0,0,-0.00816421,0.75056,-1.44045,-0.0645287,0.764869,-1.39241,0.033884,0.784348,-1.45244,-0.00931326,0.625542,-1.45409,-0.241206,0.83004,-1.20751,0.1634,0.747859,-1.20249,-0.157014,0.843244,-1.14429,0.188277,25.71,-1.17106,0.00361314,0.0015615,0.00544599,0.00345345,0.00671159,-0.00443423,0.00316013,-0.00072736,0.00957603,0.0033368,0.00533089,-0.00197386,
-12.8316,4.39268,12.7968,12.5238,-0.927804,10.4587,-10.5083,3.25346,16.9362,10.8667,60,15.5863,0,0,0,0,0,0,0,0,0,0,0,0,-0.0080997,0.75057,-1.44034,-0.0644671,0.764975,-1.39249,0.0339378,0.784329,-1.45228,-0.00925619,0.625625,-1.45413,-0.241308,0.830436,-1.20751,0.163328,0.748246,-1.20245,-0.157048,0.843449,-1.14413,0.188401,25.71,-1.1708,0.00371353,-1.19175e-05,0.00656086,0.00354429,0.00562355,-0.00456321,0.00298081,-0.00134599,0.00891909,0.00317696,0.00436743,-0.00238476,
-12.8411,4.40821,12.7822,12.5141,-0.917109,10.4724,-10.5128,3.26618,16.93,10.8662,60,15.6128,0,0,0,0,0,0,0,0,0,0,0,0,-0.00802018,0.75055,-1.44019,-0.0643913,0.765079,-1.39259,0.0339971,0.784292,-1.4521,-0.0091924,0.625708,-1.4542,-0.241398,0.830661,-1.2076,0.163229,0.748518,-1.20231,-0.157077,0.84363,-1.14408,0.188448,25.71,-1.17042,0.00384085,-0.00152948,0.00748655,0.00365624,0.00452074,-0.00483464,0.00271013,-0.00189254,0.00808851,0.00293492,0.0036614,-0.00356785,
-12.8522,4.42348,12.7663,12.5017,-0.900308,10.4923,-10.5186,3.27692,16.9263,10.8631,60,15.6413,0,0,0,0,0,0,0,0,0,0,0,0,-0.00792276,0.750495,-1.44001,-0.0642987,0.765175,-1.39272,0.03406,0.784243,-1.45193,-0.00912358,0.625783,-1.45429,-0.241494,0.830854,-1.2077,0.163104,0.74889,-1.20208,-0.157123,0.84377,-1.14401,0.188459,25.71,-1.17002,0.00420629,-0.00273918,0.00772579,0.00400154,0.00337408,-0.0052714,0.00258025,-0.00211159,0.00657206,0.00283602,0.00263332,-0.00437178,
-12.8575,4.4394,12.7606,12.4951,-0.881036,10.5057,-10.5212,3.29133,16.939,10.8622,60,15.6561,0,0,0,0,0,0,0,0,0,0,0,0,-0.00784703,0.75044,-1.43987,-0.0642267,0.765226,-1.39281,0.0341035,0.784204,-1.45182,-0.00907529,0.62582,-1.45437,-0.241511,0.831072,-1.20768,0.16306,0.749271,-1.20194,-0.157131,0.843989,-1.1437,0.188485,25.71,-1.16983,0.00435915,-0.00339166,0.00748791,0.00414087,0.00257377,-0.00563574,0.00239161,-0.00229324,0.00552292,0.00266821,0.00165756,-0.00445308,
-12.8635,4.45405,12.7493,12.4875,-0.863232,10.5286,-10.5234,3.30797,16.9449,10.8583,60,15.6739,0,0,0,0,0,0,0,0,0,0,0,0,-0.007757,0.750358,-1.43972,-0.0641415,0.765269,-1.39294,0.0341481,0.784149,-1.45171,-0.00902455,0.625842,-1.45447,-0.241535,0.831235,-1.20773,0.163003,0.749616,-1.20166,-0.157139,0.844225,-1.14351,0.188453,25.71,-1.16961,0.00416662,-0.00426174,0.00737846,0.00393212,0.00167964,-0.006052,0.00186959,-0.00278112,0.00472328,0.0021721,0.000665514,-0.00479611,
