tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-9.72635,-1.30983,18.6126,-0.896806,1.29282,1.91634,-0.196133,6.96877,8.9818,9.65447,9.42567,29.5437,0,0,0,0,0,0,0,0,0,0,0,0,0.00435357,0.690575,-1.42976,0.0171987,0.712082,-1.47349,-0.00683636,0.703125,-1.45912,-0.0178578,0.707692,-1.4757,-0.0883438,0.678288,-1.25253,0.00858244,0.724542,-1.4552,-0.00875516,0.76968,-1.37353,0.0740188,0.797607,-1.19421,-0.00261798,0.00750344,-0.00130365,-0.00301031,0.00587569,0.00180919,-0.00203486,0.0074094,0.00172396,-0.00283037,0.00589801,0.00496099,
-9.72834,-1.2877,18.6234,-0.897442,1.29472,1.91449,-0.186618,6.97027,8.97062,9.65441,9.4388,29.5674,0,0,0,0,0,0,0,0,0,0,0,0,0.00430709,0.690691,-1.42978,0.0171452,0.712175,-1.47347,-0.0068697,0.703242,-1.45908,-0.0179055,0.707785,-1.4756,-0.0884072,0.67857,-1.25244,0.00852499,0.724618,-1.45519,-0.00869002,0.769768,-1.37361,0.0739784,0.797794,-1.19392,-0.00253848,0.00570861,-0.00100261,-0.00292648,0.00452308,0.00149792,-0.0017202,0.00571284,0.00179972,-0.00251567,0.00465043,0.00363569,
-9.72618,-1.27501,18.6335,-0.89508,1.29356,1.90889,-0.178732,6.96744,8.96053,9.65721,9.44438,29.5782,0,0,0,0,0,0,0,0,0,0,0,0,0.00425209,0.690795,-1.4298,0.0170818,0.712256,-1.47343,-0.00690441,0.703347,-1.45905,-0.0179577,0.707872,-1.47553,-0.0884404,0.678754,-1.25236,0.00848563,0.724655,-1.45522,-0.00864348,0.769809,-1.37367,0.0739589,0.797907,-1.19376,-0.00248705,0.00405342,-0.000827894,-0.00286418,0.00315847,0.00133598,-0.00147404,0.00420753,0.00164819,-0.00227367,0.00355206,0.00292818,
-9.72583,-1.25565,18.6396,-0.895032,1.29804,1.90902,-0.173353,6.97383,8.96048,9.658,9.45819,29.6001,0,0,0,0,0,0,0,0,0,0,0,0,0.00421262,0.690853,-1.42981,0.0170363,0.712301,-1.47341,-0.00692677,0.703409,-1.45902,-0.0179929,0.707925,-1.47549,-0.0884754,0.678978,-1.25231,0.00844186,0.724727,-1.4552,-0.00861136,0.769918,-1.37365,0.0739344,0.798082,-1.19352,-0.00244278,0.0033414,-0.000808663,-0.00281491,0.00255027,0.0012453,-0.00134459,0.00366867,0.00131562,-0.002148,0.00316425,0.00239873,
-9.72252,-1.24742,18.6476,-0.891204,1.29627,1.90475,-0.167785,6.97061,8.95676,9.66139,9.46048,29.6055,0,0,0,0,0,0,0,0,0,0,0,0,0.00415995,0.690919,-1.42983,0.0169755,0.71235,-1.47339,-0.00695502,0.703485,-1.459,-0.0180389,0.707991,-1.47544,-0.0884943,0.679109,-1.25225,0.00841989,0.724746,-1.45522,-0.00858392,0.769955,-1.37368,0.0739233,0.798162,-1.19344,-0.00235243,0.00277589,-0.000828282,-0.00272011,0.00201804,0.00116834,-0.00123791,0.00331715,0.000868993,-0.00204576,0.00285308,0.00188059,
-9.71874,-1.24463,18.6534,-0.8859,1.29301,1.90083,-0.162915,6.96421,8.95284,9.66614,9.4594,29.6053,0,0,0,0,0,0,0,0,0,0,0,0,0.0041046,0.690982,-1.42985,0.0169114,0.712394,-1.47336,-0.00698378,0.703563,-1.45898,-0.0180871,0.708057,-1.4754,-0.0885115,0.679192,-1.25222,0.00840845,0.724752,-1.45523,-0.00856462,0.769969,-1.3737,0.0739218,0.798214,-1.1934,-0.00226766,0.00252159,-0.000853121,-0.00263272,0.00172434,0.00118648,-0.00117055,0.00321062,0.000549222,-0.00198154,0.00269808,0.00162621,
-9.71679,-1.2398,18.657,-0.882994,1.29229,1.89963,-0.159616,6.96189,8.95095,9.66854,9.46093,29.6088,0,0,0,0,0,0,0,0,0,0,0,0,0.0040688,0.691022,-1.42986,0.0168698,0.712421,-1.47334,-0.00700216,0.703614,-1.45898,-0.0181184,0.708099,-1.47537,-0.0885275,0.679274,-1.2522,0.00839589,0.724768,-1.45522,-0.00855059,0.769997,-1.37372,0.0739143,0.798269,-1.19335,-0.00221381,0.00241235,-0.000867374,-0.00257717,0.00160003,0.0011779,-0.00113079,0.00315227,0.000431115,-0.00194274,0.00261666,0.00153326,
-9.71326,-1.24082,18.662,-0.87758,1.28795,1.89588,-0.155645,6.95335,8.94566,9.6727,9.45618,29.6038,0,0,0,0,0,0,0,0,0,0,0,0,0.00402095,0.691074,-1.42988,0.016814,0.712455,-1.47332,-0.00702638,0.703683,-1.45897,-0.0181605,0.708156,-1.47534,-0.0885399,0.679314,-1.25217,0.00839346,0.724758,-1.45523,-0.00853559,0.769983,-1.37376,0.0739132,0.798279,-1.19336,-0.00214239,0.00232282,-0.000880301,-0.00250398,0.00149261,0.00117496,-0.00107474,0.00310866,0.000324558,-0.00188745,0.00254777,0.00145491,
-9.70981,-1.24166,18.6652,-0.872077,1.28573,1.8943,-0.152438,6.9476,8.94182,9.67552,9.45457,29.6026,0,0,0,0,0,0,0,0,0,0,0,0,0.00397052,0.691128,-1.4299,0.0167549,0.712481,-1.47329,-0.00704528,0.703738,-1.45896,-0.0181941,0.708201,-1.47532,-0.0885555,0.679359,-1.25216,0.00838824,0.724762,-1.45522,-0.0085228,0.769983,-1.37379,0.0739077,0.798307,-1.19335,-0.00206603,0.00225222,-0.000888353,-0.00244552,0.00143017,0.00116554,-0.00102966,0.00307125,0.000282169,-0.0018424,0.00249661,0.00142455,
-9.70835,-1.24078,18.6695,-0.868539,1.28195,1.89158,-0.148664,6.93952,8.93628,9.67952,9.44993,29.5988,0,0,0,0,0,0,0,0,0,0,0,0,0.00393793,0.691164,-1.42992,0.0167166,0.712512,-1.47327,-0.00706727,0.703805,-1.45896,-0.0182339,0.708256,-1.47528,-0.0885729,0.679402,-1.25213,0.00838543,0.724755,-1.45522,-0.00850744,0.769972,-1.37384,0.0739074,0.798316,-1.19336,-0.00201431,0.00220614,-0.000890662,-0.00237269,0.00136568,0.00114263,-0.000972997,0.00302377,0.000244367,-0.00178574,0.00244167,0.00138304,
-9.09802,-0.0238286,19.222,-1.23164,1.38195,1.30753,-0.0602656,7.1985,8.31126,8.99059,9.23235,30.6547,0,0,0,0,0,0,0,0,0,0,0,0,0.00389441,0.691212,-1.42994,0.0166652,0.712541,-1.47324,-0.00708799,0.703871,-1.45895,-0.0182725,0.708309,-1.47525,-0.0828021,0.691039,-1.24689,0.00487767,0.725735,-1.46076,-0.00768484,0.772503,-1.37979,0.0673089,0.796296,-1.18327,-0.00194692,0.00215625,-0.000892276,-0.00230363,0.00131323,0.00112865,-0.000915846,0.002989,0.000209542,-0.00172851,0.00240088,0.00134737,
-9.07557,-0.281881,19.2066,-1.28513,1.3804,1.12943,0.065971,7.11767,8.08264,9.01469,9.26111,30.7167,0,0,0,0,0,0,0,0,0,0,0,0,0.00387331,0.691293,-1.42996,0.0166341,0.712575,-1.47324,-0.00714296,0.703988,-1.45898,-0.0183465,0.708345,-1.4752,-0.0825308,0.6888,-1.24706,0.00440987,0.725775,-1.46252,-0.00669021,0.772056,-1.38213,0.0673085,0.796543,-1.18255,0.0011945,0.0076741,-0.00105646,0.000602013,0.00211657,-0.00154843,-0.00702165,0.0112262,-0.00511383,-0.00797041,-0.000114339,0.00466524,
-8.47003,3.10334,20.4845,-2.12792,1.90101,-0.463663,0.646672,8.75926,7.32144,8.41067,11.1503,33.4209,0,0,0,0,0,0,0,0,0,0,0,0,0.00392557,0.691551,-1.42997,0.0166746,0.71264,-1.47331,-0.00742595,0.704376,-1.45919,-0.0186492,0.708313,-1.47506,-0.0766546,0.721533,-1.2349,-0.00351909,0.730852,-1.47788,-0.00175992,0.788441,-1.38983,0.0609338,0.814445,-1.15656,0.00347038,0.0170619,-0.00088077,0.00288914,0.0043085,-0.00604754,-0.0197101,0.0257262,-0.0146566,-0.0207429,-0.00246751,0.00844091,
-8.23673,2.72242,21.0791,-2.2574,1.89802,-0.947809,1.12554,9.07164,6.13431,8.24777,10.8083,33.3269,0,0,0,0,0,0,0,0,0,0,0,0,0.00433675,0.692302,-1.43,0.0162997,0.712747,-1.47368,-0.00778093,0.704988,-1.45959,-0.0190214,0.708309,-1.47493,-0.0727094,0.719965,-1.22927,-0.00695798,0.73088,-1.48489,0.00255886,0.793197,-1.40254,0.05912,0.81154,-1.15741,0.0559547,0.0694282,-0.00113265,-0.0703462,0.00226885,-0.0875764,-0.0151868,0.0724846,-0.055172,-0.0163508,0.0118111,0.00447883,
-9.94883,3.45432,21.0951,-2.21459,2.63991,0.908299,2.22441,8.91069,3.6979,7.05851,10.5676,35.5009,0,0,0,0,0,0,0,0,0,0,0,0,0.00584694,0.693975,-1.43,0.0145662,0.712498,-1.47872,-0.00767878,0.708651,-1.46259,-0.0189464,0.709311,-1.47505,-0.0856463,0.730208,-1.22905,-0.00981886,0.737018,-1.478,0.0140829,0.799667,-1.43253,0.048825,0.811712,-1.13723,0.130298,0.133407,0.00172779,-0.131751,-0.0248896,-0.317447,0.0230734,0.246078,-0.206275,0.0219012,0.070317,-0.0110992,
-12.4373,8.12965,23.3523,-2.80605,2.18136,-4.39016,3.12856,12.2252,-1.03863,6.26983,14.4439,39.9899,0,0,0,0,0,0,0,0,0,0,0,0,0.00999215,0.697867,-1.42976,0.0111312,0.71127,-1.48642,-0.00672059,0.716223,-1.46869,-0.0180532,0.711359,-1.47532,-0.102447,0.780684,-1.20697,-0.0193404,0.729541,-1.53474,0.0247481,0.845082,-1.48547,0.043145,0.851788,-1.0949,0.240458,0.215646,0.0155288,-0.149896,-0.100158,-0.260475,0.0669146,0.497171,-0.275809,0.0594187,0.114714,-0.0172413,
-16.8606,10.2735,26.8471,-3.33995,-0.101272,-11.521,4.05566,15.1573,-5.42778,6.51848,15.7935,43.347,0,0,0,0,0,0,0,0,0,0,0,0,0.0160636,0.703988,-1.42906,0.00702255,0.711237,-1.49587,-0.00391411,0.736831,-1.48473,-0.0168663,0.715203,-1.47637,-0.136593,0.810944,-1.17148,-0.0314341,0.716618,-1.63426,0.039322,0.92413,-1.57034,0.0468961,0.873418,-1.06689,0.316792,0.364491,0.075726,-0.265904,0.253817,-1.14652,0.184432,1.71777,-1.35677,0.067267,0.312033,-0.134228,
-17.4818,11.2003,26.6781,-2.16819,-1.65102,-4.04603,4.00639,8.5548,-0.691994,6.05374,14.5086,45.6544,0,0,0,0,0,0,0,0,0,0,0,0,0.0232473,0.713605,-1.42564,-0.00225304,0.71919,-1.53807,0.00161654,0.790243,-1.52121,-0.0156977,0.725127,-1.48095,-0.135669,0.832846,-1.16476,-0.0383024,0.718393,-1.65533,0.0473237,0.958047,-1.59643,0.042241,0.878624,-1.05345,0.303096,0.502866,0.272101,-0.615995,0.597073,-3.14921,0.302045,3.4532,-2.74539,0.0113644,0.612778,-0.2924,
-16.9898,15.3655,25.3982,-0.202548,-2.68177,-1.54017,2.21419,3.82556,3.70353,2.84435,16.8199,46.6608,0,0,0,0,0,0,0,0,0,0,0,0,0.0288103,0.724382,-1.41725,-0.0182512,0.723812,-1.59092,0.00871783,0.846488,-1.56379,-0.0164183,0.735028,-1.48488,-0.127452,0.882418,-1.16406,-0.0382283,0.69281,-1.6839,0.0443105,0.967346,-1.58733,0.00854623,0.909835,-1.04483,0.221815,0.467938,0.45218,-0.721926,-0.218427,-3.13256,0.580204,3.37696,-2.35265,-0.0849823,0.58469,-0.173694,
-18.1273,21.0714,25.9602,0.556189,-3.93062,-2.48245,1.04032,1.31431,1.63477,-0.105313,19.3587,48.1965,0,0,0,0,0,0,0,0,0,0,0,0,0.0312703,0.731986,-1.40817,-0.0287107,0.712283,-1.64911,0.0243776,0.913433,-1.59912,-0.0213183,0.745991,-1.48475,-0.140422,0.94253,-1.14723,-0.0351157,0.651832,-1.71948,0.0477163,0.978369,-1.59544,-0.0313801,0.939184,-1.02229,0.0379441,0.394575,0.547908,-0.468082,-0.920651,-1.86925,0.537237,2.09673,-0.475767,-0.362353,0.352982,0.13776,
-18.3678,25.3583,26.5264,-0.404168,-4.08101,-0.924625,1.39719,2.08587,4.54923,-0.641269,20.9046,49.1412,0,0,0,0,0,0,0,0,0,0,0,0,0.0286657,0.74074,-1.39498,-0.0340838,0.686766,-1.68507,0.0307671,0.948212,-1.59778,-0.033836,0.752818,-1.48006,-0.153052,0.992746,-1.12594,-0.0403471,0.614551,-1.73446,0.0469247,1.00108,-1.55098,-0.0592137,0.959847,-1.00608,-0.271458,0.419941,0.65647,-0.0965634,-1.33393,-1.62324,0.114044,1.3202,0.138826,-0.770816,0.317519,0.238618,
-18.1349,28.4421,29.0111,-0.873805,-3.34823,0.721687,2.50126,0.829907,2.45175,0.0499768,19.1461,46.6488,0,0,0,0,0,0,0,0,0,0,0,0,0.0202791,0.75021,-1.38124,-0.0346097,0.655883,-1.71414,0.0321962,0.967722,-1.59178,-0.0532635,0.759448,-1.47479,-0.166507,1.03456,-1.08676,-0.0438352,0.57954,-1.73842,0.0569206,0.991518,-1.54861,-0.0815273,0.951079,-1.0241,-0.562895,0.539015,0.727506,-0.0361422,-1.77818,-1.24609,0.0361161,0.63569,0.792526,-1.14959,0.371473,0.256555,
-16.8955,29.8918,31.5586,-0.812385,-0.796888,3.19924,3.66504,-0.77848,0.0184884,0.53898,16.9421,47.1804,0,0,0,0,0,0,0,0,0,0,0,0,0.00832473,0.761677,-1.36969,-0.0344579,0.625514,-1.73149,0.0329876,0.975685,-1.57509,-0.0735023,0.766284,-1.47077,-0.169503,1.06437,-1.05222,-0.0410836,0.568628,-1.72457,0.0699009,0.979446,-1.54797,-0.10232,0.939654,-1.01543,-0.676753,0.720212,0.676727,0.0444525,-1.97188,-0.941921,0.0803265,0.447034,1.07777,-1.35802,0.480682,0.240202,
-15.2711,27.6023,29.7394,0.244372,3.66719,8.64363,1.76656,0.605995,6.12484,2.62809,15.486,48.9489,0,0,0,0,0,0,0,0,0,0,0,0,-0.00982936,0.780289,-1.35114,-0.0335197,0.579462,-1.74619,0.0392059,0.983391,-1.55566,-0.106844,0.778834,-1.46592,-0.17362,1.06453,-1.04658,-0.0285299,0.563099,-1.67684,0.0670263,0.996181,-1.48135,-0.122066,0.941762,-0.993656,-0.734071,0.85448,0.853031,0.106498,-2.05154,-0.518915,0.439841,0.280717,0.639184,-1.61005,0.617717,0.243166,
-13.8365,20.0457,23.9376,0.756369,10.261,13.9762,-3.26118,7.69936,13.0961,6.32189,11.3573,47.2269,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261639,0.802458,-1.32854,-0.0260296,0.53178,-1.74413,0.0545558,0.982659,-1.5384,-0.147184,0.792357,-1.45651,-0.173932,1.01822,-1.07603,-0.0050617,0.580476,-1.58816,0.0374862,1.0465,-1.37845,-0.130444,0.912651,-0.993093,-0.639682,0.993923,0.98153,0.550574,-1.96113,0.914548,0.559569,-0.379503,1.4091,-1.73873,0.485162,0.545295,
-7.06186,2.9179,11.7445,0.522657,14.1028,14.3888,-6.98775,13.4809,19.8239,11.032,6.15914,38.8687,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377797,0.826815,-1.3078,-0.00804924,0.497464,-1.71134,0.0569173,0.976555,-1.49529,-0.17493,0.799161,-1.44564,-0.115218,0.884549,-1.17422,0.0258479,0.598101,-1.50997,-0.0221139,1.10168,-1.23345,-0.112745,0.866556,-1.0554,-0.407288,1.19776,0.869077,1.15678,-1.34704,2.57307,-0.499249,-0.130737,2.92146,-1.71526,0.349471,0.802332,
8.84845,-10.215,9.45049,2.7008,14.7685,5.68082,-6.86446,8.26638,41.9547,19.4303,6.44469,15.2645,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468435,0.844596,-1.29693,0.00816883,0.484383,-1.66762,0.0256789,1.01476,-1.51247,-0.21374,0.796544,-1.41626,0.023809,0.774498,-1.19584,0.0623243,0.613757,-1.53728,-0.0897129,1.14428,-1.13136,-0.071626,0.841093,-1.22251,-0.54474,1.08755,0.443259,1.13734,-0.451142,3.04934,-2.00064,2.03178,-0.73851,-1.71745,-0.673164,1.93472,
16.4545,-3.78448,-9.97064,6.22696,26.0034,23.1455,-9.17319,1.81966,46.0786,17.0566,20.8922,-14.3525,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573569,0.867362,-1.29642,0.0411273,0.493673,-1.59881,-0.0161271,1.04121,-1.51106,-0.24439,0.769571,-1.36046,0.0904114,0.856788,-1.39619,0.148624,0.781687,-1.32559,-0.145975,1.07706,-1.05895,-0.112082,0.937564,-1.43543,-0.357664,1.01876,-0.192501,1.92769,1.61453,2.1117,-1.69937,0.740701,0.53049,-1.20541,-1.2392,2.4688,
11.8318,-0.123944,-17.4924,5.25386,35.3102,40.3913,-10.9338,8.06511,46.2559,7.92247,33.1013,-25.5775,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494805,0.88757,-1.31382,0.089167,0.547363,-1.55054,-0.049552,1.04682,-1.48942,-0.247515,0.762963,-1.33305,0.120069,0.898343,-1.52621,0.210295,0.957885,-1.06177,-0.190566,1.11594,-1.01242,-0.157159,1.1039,-1.58719,2.27462,0.478161,-1.83203,2.84364,2.96936,4.16383,-1.47533,-0.307592,1.45845,0.596154,1.02749,-0.421736,
-1.17223,-4.45622,-6.26419,-1.67118,15.1624,24.5429,-2.38409,5.96248,29.9058,-5.81562,11.0318,-2.89168,0,0,0,0,0,0,0,0,0,0,0,0,0.00280223,0.883157,-1.34937,0.128556,0.609345,-1.46764,-0.0825897,1.03051,-1.45595,-0.176243,0.839883,-1.41319,0.0742522,0.827724,-1.4795,0.162774,0.871466,-1.08262,-0.173988,1.05026,-1.10703,-0.145854,1.0578,-1.56016,3.30456,-0.519681,-2.81894,2.00537,4.70868,6.05115,-2.74771,-1.48134,2.56411,3.43104,4.51397,-4.77711,
-12.6892,-14.1011,25.0972,-1.70166,17.347,14.6848,10.0203,-8.76266,1.26706,3.90059,-7.86341,6.90937,0,0,0,0,0,0,0,0,0,0,0,0,0.0757196,0.88884,-1.45936,0.119893,0.677678,-1.4529,-0.146014,1.02606,-1.41078,-0.123986,0.996975,-1.56318,0.0150968,0.74212,-1.30717,0.0683207,0.884951,-1.34576,-0.113684,0.952653,-1.3588,-0.0729226,1.05403,-1.58979,2.40905,-0.496973,-3.47328,-1.41465,1.68252,-1.30854,-2.52408,0.401763,1.5963,0.556608,5.27782,-3.69649,
-16.4008,7.90547,40.521,-6.41683,-10.7183,-46.0134,24.7892,-25.4663,-51.4087,24.2503,-13.3644,10.4036,0,0,0,0,0,0,0,0,0,0,0,0,0.0965931,0.83985,-1.46048,0.100312,0.700652,-1.46346,-0.18229,1.03381,-1.38592,-0.125948,1.05022,-1.578,-0.0722392,0.81392,-1.04233,0.0121975,0.632069,-1.9116,0.00339028,0.805025,-1.8398,0.107538,0.982834,-1.47332,-0.505387,-4.0488,1.28922,-1.08008,1.33984,-0.396538,-2.01628,0.549912,1.42913,0.101229,2.39573,0.223858,
-16.1295,28.0656,28.7737,-4.50423,-24.7496,-8.74365,26.9723,-18.0655,-35.4862,9.77469,-10.6219,34.3074,0,0,0,0,0,0,0,0,0,0,0,0,0.0733851,0.772129,-1.3771,0.082716,0.733202,-1.48551,-0.204373,1.04924,-1.37349,-0.0935387,1.08423,-1.56647,-0.13257,0.939682,-0.941174,0.0240281,0.55016,-1.67585,0.081542,0.909741,-1.78182,0.0872949,0.985933,-1.19706,-2.09365,-3.98951,6.47581,-0.631616,2.10677,-4.28258,1.16141,1.3021,-2.81486,3.50965,0.114418,1.70663,
-17.7249,6.84861,42.0622,-2.52325,-17.5037,23.5777,5.48562,-27.8402,31.2,8.61634,-8.49618,30.455,0,0,0,0,0,0,0,0,0,0,0,0,0.0365737,0.771536,-1.31842,0.0304664,0.761386,-1.68085,-0.0711209,1.04375,-1.58728,0.0267157,1.03245,-1.44785,-0.140929,0.907494,-0.976849,-0.0808904,0.529471,-1.54557,0.165862,0.735453,-1.53628,0.193069,0.85809,-1.00106,-0.347742,2.82933,-2.36077,-3.49303,-2.60855,-3.57074,7.38954,-1.72609,-9.84578,3.37173,-3.73758,6.26987,
-16.5415,3.13449,40.7589,-3.89525,-9.28645,5.67171,-2.89643,-22.9863,29.407,19.2334,-18.1948,34.429,0,0,0,0,0,0,0,0,0,0,0,0,0.021382,0.804233,-1.33289,-0.0104934,0.684227,-1.68268,0.0392799,0.99214,-1.70827,0.0159019,1.03072,-1.40939,-0.166773,0.874181,-0.952195,-0.0914695,0.447263,-1.5899,0.168868,0.646187,-1.53742,0.144658,0.877542,-1.07445,-1.22466,1.60384,-0.299198,-1.75514,-5.94088,1.55061,6.28691,-5.08142,-4.36863,-2.17677,0.804394,0.281698,
-13.9762,-1.81385,47.1692,-0.724025,6.5103,8.39352,-7.04966,-2.57388,8.90798,13.2299,-20.4507,26.7365,0,0,0,0,0,0,0,0,0,0,0,0,-0.00166806,0.82892,-1.34025,-0.0444669,0.529692,-1.6165,0.149607,0.783501,-1.64121,-0.0251092,1.01132,-1.36238,-0.162926,0.832827,-0.89109,-0.0855881,0.427497,-1.48565,0.144849,0.50904,-1.44635,0.0544069,0.782662,-1.03855,-1.12603,0.84729,-0.00271664,-1.36903,-6.56791,2.03667,2.49526,-9.99793,4.40107,-1.85933,-1.3556,2.7678,
-11.2971,-8.65106,40.7088,-1.5005,11.714,9.62591,-1.48547,1.1902,11.5498,13.914,-21.1613,20.1045,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250903,0.844719,-1.3254,-0.0611641,0.413772,-1.60254,0.160149,0.605809,-1.58039,-0.0656564,0.985813,-1.30032,-0.159681,0.775231,-0.906278,-0.0827414,0.405236,-1.48047,0.12618,0.42868,-1.39358,0.0180967,0.75516,-1.03515,-1.07994,0.516119,1.2569,-0.291475,-4.80392,1.21579,-0.792844,-7.53858,3.07242,-1.95043,-1.16468,2.948,
-8.23765,-12.6852,23.9324,-1.20507,18.1058,7.35811,-1.42858,10.6231,12.4982,15.9348,-19.7683,9.69952,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431011,0.85114,-1.29247,-0.058643,0.341389,-1.57143,0.137536,0.483903,-1.52409,-0.10147,0.96544,-1.24523,-0.144205,0.736738,-1.00824,-0.0596791,0.435884,-1.46079,0.089,0.434312,-1.33,0.000903514,0.750342,-1.07468,-0.905993,0.256396,2.25218,0.417631,-3.11762,1.62234,-1.39723,-6.03051,3.00243,-1.97546,-1.07311,3.12699,
-3.50209,-5.65327,-19.7164,4.59946,23.37,9.07934,-6.63479,25.12,16.3842,16.8331,-11.6703,-17.6895,0,0,0,0,0,0,0,0,0,0,0,0,-0.059021,0.854665,-1.23227,-0.0462527,0.304567,-1.54623,0.110057,0.377665,-1.46358,-0.142702,0.944097,-1.17507,-0.104659,0.804764,-1.34488,0.0162598,0.515651,-1.4387,0.0197151,0.528791,-1.2462,-0.0247913,0.811997,-1.26411,-0.491388,0.157584,3.00675,0.748325,-0.459511,0.842626,-1.08614,-3.52446,2.45362,-1.69619,-0.838156,3.17755,
9.34144,2.63572,-54.3624,15.7509,35.8072,23.3775,-16.2436,60,34.3965,9.48951,3.65299,-50.2225,0,0,0,0,0,0,0,0,0,0,0,0,-0.0651393,0.869406,-1.19364,-0.0179885,0.326208,-1.52731,0.0915917,0.341193,-1.42119,-0.163976,0.934742,-1.13043,0.0157621,0.932933,-1.74308,0.186705,0.727909,-1.28369,-0.0971209,0.947321,-1.02245,-0.082532,0.968399,-1.57244,-0.322588,1.53697,-1.26796,2.1874,2.42717,0.839038,-1.36045,-1.00771,2.84645,-0.357294,-0.0453169,1.45199,
10.5292,-4.81382,-24.6643,15.3431,34.85,38.1855,-8.50906,48.1921,33.2378,-9.02738,9.88814,-35.2088,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699039,0.897787,-1.25951,0.0287388,0.388245,-1.5053,0.0399209,0.382193,-1.34346,-0.125774,0.956612,-1.17784,0.0381733,0.917507,-1.68092,0.267963,0.832869,-1.08952,-0.119074,0.967162,-0.935646,-0.143986,1.10223,-1.65795,0.311959,2.62264,-7.46049,3.72396,4.50878,2.0844,-3.11825,5.03983,3.65037,2.71052,2.05786,-5.79142,
-5.2613,-28.0295,43.5145,4.87317,4.32177,20.0342,0.433176,57.289,53.4828,-6.9922,-13.2352,23.8133,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318837,0.982007,-1.5347,0.142879,0.524696,-1.42451,-0.0425347,0.568786,-1.29501,-0.0861319,1.04022,-1.41501,-0.0246779,0.757832,-1.39638,0.237429,0.683911,-1.2463,-0.0551795,1.27301,-0.923606,-0.155719,1.00797,-1.49529,2.29254,1.7109,-11.0443,1.92553,4.72222,-0.503937,-0.67081,6.34455,-5.51812,-0.11977,3.75201,-12.2832,
-8.16515,-6.69798,11.5307,-3.93314,0.600224,-21.2841,9.57275,25.733,33.617,6.68232,-13.3384,30.0623,0,0,0,0,0,0,0,0,0,0,0,0,0.0203961,0.927392,-1.61795,0.155769,0.600268,-1.43795,-0.0623195,0.665858,-1.36979,-0.110779,1.08172,-1.57475,-0.0235992,0.691824,-1.39598,0.124032,0.675838,-1.62479,0.00211018,1.05403,-1.14744,-0.112869,0.965248,-1.43539,1.35072,-6.87112,4.48635,0.228883,2.79415,0.634541,-1.06958,5.72399,-3.91247,-2.62922,0.422371,-5.87799,
-11.0427,15.1536,32.7029,-22.6454,-6.61771,-39.1307,21.3139,-17.6627,-8.43607,24.6593,-0.726381,17.0168,0,0,0,0,0,0,0,0,0,0,0,0,0.0173211,0.8044,-1.51343,0.160344,0.643231,-1.4262,-0.0803796,0.791448,-1.44415,-0.162166,1.02262,-1.56267,-0.11659,0.766165,-1.05146,-0.0536637,0.657876,-1.82124,0.09599,0.764373,-1.61172,0.0556701,0.92208,-1.32547,-1.14968,-7.30221,6.02034,0.0665074,3.10684,-0.894955,-1.0648,5.64564,-3.48904,-0.680575,-3.74507,3.00527,
-13.4973,27.7741,25.2044,-8.42076,-33.4473,18.7701,7.42732,-16.4343,-6.89181,12.6598,-2.93983,32.9781,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273702,0.659312,-1.3898,0.119335,0.724583,-1.55524,-0.0744576,0.896596,-1.50965,-0.125776,0.953898,-1.49352,-0.2204,0.788451,-0.951882,-0.0714865,0.473698,-1.58995,0.101556,0.788383,-1.62415,-0.00104727,0.995369,-1.21171,-2.57938,-5.415,7.9151,-4.42496,2.70642,-8.53887,4.21107,1.93215,-1.95473,0.166372,2.7788,-1.29054,
