tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-2.98798,-12.6714,21.8362,10.4794,-4.27903,5.62542,-7.65389,-13.846,2.72033,-8.04922,-30.491,-1.79265,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571665,0.748477,-1.40456,-0.0483069,0.757166,-1.4583,-0.0398443,0.926049,-1.44295,-0.020927,1.03313,-1.47448,-0.0830929,0.525656,-1.06221,0.171067,0.66448,-1.35355,-0.14013,0.627908,-1.37049,-0.121659,0.426801,-1.44953,1.13602,0.302694,-2.18699,1.15359,-0.595439,0.0989172,1.55504,-1.8558,0.919711,1.82471,-2.07802,2.30174,
-1.68044,-7.14981,30.6171,7.28245,4.70861,12.3666,2.4003,-6.97431,-3.51656,-2.07587,-17.1207,-13.2369,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308652,0.74706,-1.46405,-0.0215636,0.735229,-1.47107,-0.0230289,0.8731,-1.41756,0.00664844,0.971308,-1.41358,-0.0498664,0.605038,-0.967223,0.122669,0.795245,-1.27454,0.000666406,0.669529,-1.44494,-0.0197637,0.533637,-1.5448,0.462093,-0.481005,-2.39405,0.472961,-1.02381,-1.1327,-0.797858,-3.07064,1.46246,0.453237,-5.05545,4.37791,
-1.40355,7.86007,29.6519,4.55236,8.40525,10.7042,3.49969,-0.682675,0.325714,10.0484,29.3232,-6.95126,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296656,0.736816,-1.49502,-0.0202356,0.719891,-1.48991,-0.036409,0.790728,-1.37985,-0.034484,0.834566,-1.3386,-0.0501603,0.865294,-0.995945,0.0677833,0.849666,-1.31652,0.0347889,0.705944,-1.36605,0.0903132,1.20967,-1.43515,0.200971,-0.577291,-1.60193,0.20995,-0.921883,-0.849519,0.302688,-2.89488,0.315033,-2.31601,-6.32177,1.19337,
-2.94205,14.1305,13.611,7.39363,11.6462,7.93544,-11.7479,11.3559,17.0632,-5.88297,32.3107,44.026,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222718,0.730586,-1.51286,-0.0126693,0.706441,-1.49042,-0.00527888,0.746949,-1.38561,-0.0310654,0.791987,-1.42007,-0.0694644,0.988659,-1.26529,0.128152,0.913896,-1.32835,-0.163821,0.926177,-1.07806,-0.0671181,1.46956,-0.805815,0.251972,0.0462059,0.00408317,0.255655,-0.171733,0.711879,2.20222,-1.08976,-0.107589,2.83642,3.60434,-7.44855,
3.37322,3.17882,0.895323,9.19967,1.23955,11.7443,2.66364,-8.78311,-7.13633,-0.870367,-50.1788,-11.4901,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339608,0.738748,-1.49011,-0.0154108,0.721521,-1.47161,-0.00288647,0.747017,-1.34662,0.0133671,0.907297,-1.46779,-0.00939479,0.81536,-1.42543,0.135681,0.784431,-1.24962,-0.0289297,0.617282,-1.36823,-0.0162039,0.111134,-1.50649,-1.47061,0.752601,1.93601,-0.64698,1.61494,0.338415,-2.97892,1.19834,4.32556,-0.549848,4.64712,6.80838,
-5.05064,1.16106,14.6979,6.97187,11.2948,19.5897,-10.8546,-2.10731,24.7336,-5.44639,-56.9672,-3.81443,0,0,0,0,0,0,0,0,0,0,0,0,-0.034537,0.761113,-1.4706,-0.0148082,0.745124,-1.46933,-0.0180779,0.801214,-1.40476,-0.00303794,0.952051,-1.3295,-0.0851413,0.821904,-1.24137,0.143276,0.954449,-1.1177,-0.190046,0.775797,-0.981011,-0.0782542,-0.0673925,-1.42354,1.64902,1.58722,-1.52024,1.25294,0.158576,-0.181875,1.0155,0.515899,-1.03796,0.952361,0.652938,-0.987608,
-7.34692,-4.86117,25.1523,4.56361,1.40406,23.9221,-7.10035,-2.96575,7.81778,-3.92216,-52.2331,-11.4923,0,0,0,0,0,0,0,0,0,0,0,0,-0.00353775,0.77752,-1.50114,0.0123335,0.741355,-1.48476,0.00214722,0.79728,-1.41194,0.0121301,0.924809,-1.3132,-0.111437,0.69778,-1.09921,0.121488,0.756984,-1.08705,-0.114166,0.710509,-1.25041,-0.0482233,-0.0864252,-1.47243,1.02725,0.345793,-2.21558,1.04717,-0.395954,-1.48939,0.511367,-1.31394,0.775578,0.438344,-2.46165,1.98885,
-8.27583,1.34708,24.6154,2.74957,10.8935,30.7924,1.87286,2.42498,-3.82372,1.97751,-32.4904,-20.8148,0,0,0,0,0,0,0,0,0,0,0,0,0.00685359,0.774628,-1.5413,0.0232279,0.727866,-1.52276,-0.00139448,0.750773,-1.37364,0.00326303,0.851925,-1.25939,-0.135403,0.78778,-1.1367,0.0821857,0.9026,-1.01022,0.019745,0.725593,-1.38159,0.00732327,0.136284,-1.56132,0.328527,-0.453645,-1.71782,0.358622,-0.933194,-1.89285,-0.516499,-2.77081,2.46307,-1.27578,-4.99627,3.06107,
-11.8251,7.37795,26.106,-0.803733,14.2041,20.5754,2.62239,-1.39906,-1.09054,8.37459,29.2687,0.700978,0,0,0,0,0,0,0,0,0,0,0,0,0.0167427,0.763276,-1.56833,0.033883,0.703675,-1.55274,-0.00868388,0.705044,-1.33679,-0.0320963,0.734347,-1.23811,-0.179807,0.887676,-1.11447,0.0385703,0.933779,-1.19611,0.0443444,0.659103,-1.35345,0.0841087,1.11127,-1.26312,0.738096,-0.389771,-0.831826,0.772027,-1.12612,-0.698941,0.213938,-0.820145,0.126503,-1.44241,-6.20921,-1.51044,
-8.39151,9.85172,13.0503,1.54981,15.8232,14.721,-6.60385,-1.46768,6.21072,2.6385,60,32.9922,0,0,0,0,0,0,0,0,0,0,0,0,0.0260771,0.759493,-1.56709,0.0438186,0.687408,-1.55031,0.00751019,0.711451,-1.3483,-0.03472,0.655601,-1.30013,-0.135257,0.939446,-1.30244,0.0637414,0.971898,-1.26392,-0.085208,0.706867,-1.2412,0.054795,2.04513,-0.853286,-0.350464,0.0332574,1.09485,-0.330223,-0.128167,0.749227,1.09407,0.884048,-0.232909,1.66169,-1.50513,-6.12039,
2.98005,2.97495,-0.271254,10.9544,7.04239,8.63075,-5.29658,-1.03598,1.24771,-7.41123,-6.09229,49.2289,0,0,0,0,0,0,0,0,0,0,0,0,0.00452774,0.763014,-1.53371,0.0251301,0.695215,-1.5312,0.0169991,0.731018,-1.33917,0.00660213,0.751187,-1.43477,0.00519522,0.828989,-1.46895,0.174498,0.850651,-1.33974,-0.092835,0.75405,-1.27711,-0.0488243,0.890463,-0.632617,-2.14061,0.475399,2.788,-1.99209,1.09574,1.38135,-0.541305,1.67472,1.57475,3.17293,10.0018,-3.71673,
-13.6074,-7.41113,3.30565,4.16944,15.0283,17.5335,-3.74341,-11.8735,22.1366,-5.72012,-25.162,36.8999,0,0,0,0,0,0,0,0,0,0,0,0,-0.0295227,0.783884,-1.4684,-0.0136844,0.725041,-1.50823,-0.0308519,0.821164,-1.40371,0.043867,0.961751,-1.41902,-0.213105,0.67693,-1.37595,0.0787058,1.01123,-1.17578,-0.104296,0.671347,-1.07001,-0.0636343,0.571946,-0.821824,2.55303,1.11175,1.29411,0.663286,0.518006,0.546123,-0.215281,2.6426,-2.75138,-0.139967,2.70746,-2.9486,
-8.94213,-10.4415,15.5359,6.91035,3.99036,27.2591,0.126787,-8.17053,4.71886,-5.00319,-36.2213,9.34791,0,0,0,0,0,0,0,0,0,0,0,0,0.00303287,0.796204,-1.45916,-0.00138896,0.722867,-1.51442,-0.0304879,0.83802,-1.42492,0.046691,0.967271,-1.42768,-0.160604,0.611481,-1.21501,0.123871,0.784579,-1.04557,-0.0344998,0.68167,-1.33586,-0.0526066,0.282419,-1.23777,-0.0421158,0.204871,-1.53259,-0.0153076,-0.433582,-1.07095,-0.252684,-0.311788,0.130541,-0.333219,-1.05135,0.79791,
-9.58615,-6.52306,15.6627,3.76489,5.29638,25.2832,7.0757,-0.00367546,-14.4708,-3.7684,-33.5986,-12.3469,0,0,0,0,0,0,0,0,0,0,0,0,0.000987965,0.793402,-1.48663,-0.00297815,0.710792,-1.53689,-0.0402158,0.790985,-1.38161,0.0311011,0.90409,-1.37294,-0.170911,0.666217,-1.24506,0.0687131,0.781269,-1.10928,0.0778422,0.718239,-1.57699,-0.0520694,0.197082,-1.51048,0.0957926,-0.343355,-1.72794,0.129545,-1.03284,-1.28349,-0.423643,-2.90716,2.70871,-0.586162,-3.84496,3.478,
-14.2505,8.92654,27.7286,0.0476223,17.0938,14.8211,1.91215,-0.865883,0.246567,8.70613,24.3284,-1.73566,0,0,0,0,0,0,0,0,0,0,0,0,0.0133764,0.784686,-1.5238,0.0104812,0.680468,-1.55622,-0.025521,0.74585,-1.37928,0.000597837,0.772087,-1.29273,-0.228233,0.940174,-1.05306,0.0300639,0.959851,-1.29804,0.0550658,0.722615,-1.46705,0.0907408,1.01399,-1.26528,0.699609,-0.272495,-1.33669,0.748672,-1.2565,-0.451684,1.83281,-0.299647,-3.69028,-2.72601,-8.01729,2.36017,
-13.7362,20.6557,21.5506,1.12883,21.8777,18.5148,-7.23627,0.851572,32.7549,12.6256,60,17.0102,0,0,0,0,0,0,0,0,0,0,0,0,0.0196667,0.78172,-1.53728,0.0181949,0.665394,-1.55832,0.0111767,0.75129,-1.45387,-0.0389764,0.658471,-1.29617,-0.235206,1.15522,-1.14937,0.0356584,1.05333,-1.22247,-0.0621097,0.781966,-0.961482,0.162095,1.918,-1.05973,-0.204966,-0.0825057,-0.156941,-0.122426,-0.393753,-0.0311139,2.33129,0.607723,-4.12609,-1.13941,-3.47921,-2.91366,
14.6874,-1.92374,-5.74417,19.6794,-4.27252,16.738,-8.09041,11.3683,-13.9255,-10.3486,-39.063,55.7253,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332321,0.794412,-1.50673,-0.0145064,0.690414,-1.54473,0.037425,0.738996,-1.39411,0.0140307,0.802247,-1.42918,0.13966,0.794418,-1.55766,0.286682,0.672743,-1.20801,-0.127694,0.908639,-1.3973,-0.0380407,0.472766,-0.585722,-3.76607,1.39935,2.14052,-2.26479,2.40045,1.29568,-0.720809,-1.48215,10,5.44339,15.2302,-6.78932,
-19.0161,-13.0795,11.0069,6.17993,14.5175,18.3047,-9.8546,-16.1983,45.7045,-10.6291,-58.8208,23.4476,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453642,0.826526,-1.46926,-0.0404011,0.721045,-1.51833,0.0081943,0.784125,-1.34572,0.09121,0.99745,-1.38639,-0.236263,0.623154,-1.27604,0.110377,0.988427,-1.16033,-0.178246,0.613472,-0.710091,-0.0737698,-0.00119013,-1.01971,6.19393,1.37753,-0.276552,1.53661,0.137116,1.00742,-0.290613,4.95446,-7.81465,1.13109,2.83315,-2.38557,
-11.1877,0.00935745,-8.9811,5.0685,0.525036,20.4525,4.74126,7.66874,-21.7823,-11.5098,-45.8711,-12.2977,0,0,0,0,0,0,0,0,0,0,0,0,0.0720549,0.812216,-1.43682,0.00747759,0.702853,-1.51208,-0.0104044,0.797764,-1.38102,0.119531,0.986502,-1.376,-0.148127,0.731161,-1.47479,0.115254,0.681347,-1.14606,-0.00106823,0.802872,-1.59673,-0.0629455,0.0752117,-1.5277,-0.670764,-3.249,5.01295,0.624865,-1.24207,-0.23363,-3.07474,-5.37294,7.21339,1.07174,-3.09078,2.8757,
-11.184,-3.73345,25.2376,4.1489,7.61805,27.6782,8.69401,1.41881,-8.97184,-1.05198,2.30532,-21.1878,0,0,0,0,0,0,0,0,0,0,0,0,0.061277,0.801729,-1.46817,0.00238033,0.680932,-1.54387,-0.0246386,0.726573,-1.33042,0.0919228,0.859218,-1.27331,-0.150663,0.726928,-1.08919,0.0705186,0.783887,-1.09392,0.1039,0.705486,-1.51261,-0.0114561,0.68702,-1.54269,-0.34377,-0.276792,-3.19545,-0.291852,-1.42219,-2.13155,-1.18136,-1.87536,-0.762736,-3.37008,-8.5645,4.63412,
-16.5466,14.0961,28.3202,5.90799,20.9209,24.55,-4.73066,-0.954781,30.5199,8.97357,42.7977,29.7847,0,0,0,0,0,0,0,0,0,0,0,0,0.058787,0.794819,-1.52118,0.00049281,0.650932,-1.57979,-0.0152935,0.741756,-1.4467,0.0225674,0.741664,-1.3063,-0.25065,1.04537,-1.03515,0.0997345,1.00816,-1.14955,-0.040009,0.750625,-1.01606,0.114817,1.47971,-0.925066,-0.34361,-0.229603,-1.15553,-0.327051,-0.925865,-0.644874,2.45186,1.04914,-4.9707,-2.83627,-1.60382,-6.41236,
-3.07892,10.5315,5.5177,15.5613,12.1189,17.2961,-7.32649,11.02,-17.6818,-2.4841,-6.26209,27.3062,0,0,0,0,0,0,0,0,0,0,0,0,0.0320552,0.789688,-1.51394,-0.0255802,0.641909,-1.57277,0.033915,0.726625,-1.40958,-0.0068728,0.793446,-1.40993,-0.0767189,0.975916,-1.3692,0.205643,0.865575,-1.22951,-0.0790684,0.875586,-1.51392,-0.0343236,0.834678,-0.9259,-2.11175,-0.210099,1.77679,-2.0684,0.132906,1.15149,0.80902,-2.05607,8.68617,0.708584,6.20351,-0.497895,
6.14928,-3.30761,3.34621,17.8958,16.0078,18.6361,-6.80007,-8.97192,2.58456,-4.29356,-60,-23.9403,0,0,0,0,0,0,0,0,0,0,0,0,-0.00496168,0.794299,-1.4755,-0.0581522,0.649118,-1.54536,0.0260197,0.726356,-1.27724,0.014882,0.907915,-1.34329,0.0529196,0.763701,-1.36056,0.234015,0.952692,-1.15825,-0.132154,0.646415,-1.13756,-0.046729,-0.211478,-1.55178,-2.15696,1.1816,2.16408,-1.32845,0.500921,1.9311,-1.38145,3.32741,3.70719,0.658146,5.11011,9.07154,
-3.61974,-4.81468,13.98,6.91458,25.7859,25.947,-7.30899,-15.363,2.81881,-8.66196,-53.7661,-36.7045,0,0,0,0,0,0,0,0,0,0,0,0,-0.00868302,0.827342,-1.44629,-0.0521064,0.65408,-1.50633,-0.00844041,0.815878,-1.25707,0.00156887,0.899663,-1.10161,-0.0329967,0.770356,-1.20398,0.118835,1.11643,-1.0018,-0.171002,0.552722,-1.11918,-0.147216,-0.104665,-1.71356,1.65999,1.22217,-0.474945,1.80889,-0.259264,1.31081,-1.18683,0.646857,3.46545,0.348234,-1.07053,2.21595,
-4.88157,-7.89305,21.717,2.20504,24.9563,20.1372,-5.40205,-10.6573,-6.66046,7.09395,30.3371,1.686,0,0,0,0,0,0,0,0,0,0,0,0,0.024185,0.850619,-1.47154,-0.0142487,0.646102,-1.49814,-0.0235562,0.816335,-1.22604,-0.0275821,0.842195,-1.14456,-0.0453283,0.726608,-1.10775,0.0480162,1.09013,-1.14156,-0.125848,0.633613,-1.36602,-0.02179,1.19692,-1.22081,0.769703,0.779953,-1.24281,0.886934,-0.388897,-0.382137,-0.162915,0.441878,-0.754979,-4.92755,-7.87447,-4.27615,
-7.01026,-14.3933,2.55934,2.77373,16.9605,21.3375,1.68091,-19.4055,-2.29001,10.3624,60,43.3852,0,0,0,0,0,0,0,0,0,0,0,0,0.0248364,0.864942,-1.48312,-0.00794728,0.651348,-1.50708,-0.0411447,0.827688,-1.24049,-0.118631,0.725721,-1.30449,-0.116854,0.62308,-1.42765,0.0376657,0.988649,-1.1296,-0.0471583,0.504676,-1.32096,0.0125191,2.17125,-0.773065,-0.56924,0.793357,0.357245,-0.19274,1.15713,-0.419053,-1.46302,1.19263,-1.55339,-2.29028,-0.157566,-10.2958,
5.72073,-12.8707,-2.21077,20.9589,-3.00484,5.43664,1.88648,-26.9724,13.4738,-7.70866,-42.4108,28.5419,0,0,0,0,0,0,0,0,0,0,0,0,-0.000712028,0.882859,-1.45514,-0.0247527,0.683024,-1.49333,-0.0769819,0.89835,-1.30103,-0.0887055,0.839938,-1.44826,0.058858,0.668068,-1.44597,0.312648,0.662413,-1.36882,-0.0926782,0.513153,-1.14618,-0.112326,0.319908,-0.968975,-1.77773,0.768892,1.97459,-1.74678,1.3609,1.02665,-1.99983,4.20841,-3.60506,4.66146,10.043,-1.5862,
4.73814,-15.774,15.1863,12.7173,9.39003,22.9443,-0.318295,-16.7973,21.8394,-9.89079,-60,-43.3528,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333534,0.893906,-1.42346,-0.0565564,0.704454,-1.47941,-0.115391,0.968283,-1.36203,-0.013083,0.995164,-1.34248,0.0315467,0.622257,-1.1385,0.154857,0.887582,-1.0612,-0.15655,0.717293,-1.01798,-0.15778,-0.302701,-1.73648,-0.849917,0.606048,0.353622,-0.792366,0.496003,0.0417186,-1.41489,2.17659,-2.12138,1.40543,-0.147302,15.7693,
-1.00577,-4.66541,23.8349,6.10982,20.7297,25.772,-1.43817,-3.85234,-2.81216,0.0252881,8.55935,-9.83844,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191206,0.905201,-1.46076,-0.0374951,0.696396,-1.49599,-0.107688,0.945925,-1.34639,-0.0223896,0.94744,-1.31016,-0.0177885,0.825303,-1.08638,0.0945732,1.05147,-1.05879,-0.121733,0.803954,-1.33617,-0.100776,0.922312,-1.4931,0.784754,0.197097,-2.35892,0.839227,-0.873084,-1.2554,0.484118,-2.87717,2.45403,-3.15385,-7.23013,-0.162068,
-9.4926,-6.04037,17.1553,0.981995,27.1615,20.6407,-0.000639945,-6.71895,-3.12028,11.8325,60,41.7399,0,0,0,0,0,0,0,0,0,0,0,0,-0.00158457,0.906651,-1.50253,-0.018327,0.675192,-1.51649,-0.0994883,0.885356,-1.29241,-0.11682,0.738431,-1.3752,-0.157897,0.802722,-1.21241,0.0177528,1.15452,-1.1434,-0.095324,0.735529,-1.32389,0.0265769,1.83774,-0.817388,0.651213,0.235868,-0.871557,0.729015,-0.580685,-0.0875546,0.167034,-1.10659,1.01009,-2.86953,-4.61618,-8.04397,
-1.56427,-14.2313,0.868177,9.64019,12.0618,13.1808,1.79613,-18.8558,8.56274,-3.72859,45.5191,37.7318,0,0,0,0,0,0,0,0,0,0,0,0,0.000173419,0.915034,-1.49197,-0.00993824,0.687122,-1.50185,-0.104936,0.907458,-1.30787,-0.116253,0.766293,-1.51752,-0.0482795,0.666275,-1.43236,0.156328,0.95446,-1.24896,-0.0949453,0.635835,-1.20688,-0.104663,1.74957,-0.856752,-0.800464,0.399686,1.75267,-0.360384,1.92126,0.529706,-0.906656,2.84834,-2.18784,3.17531,6.22628,-1.01065,
16.7352,-17.0187,-29.9992,28.521,3.73491,46.8323,3.18348,-21.3725,56.113,-10.1394,-60,-30.7108,0,0,0,0,0,0,0,0,0,0,0,0,-0.0396679,0.920817,-1.43381,-0.0277332,0.745838,-1.48271,-0.14723,0.991175,-1.37221,-0.0359803,0.987317,-1.45961,0.205826,0.614894,-1.90612,0.459779,0.878911,-0.610028,-0.153216,0.703272,-0.429101,-0.154972,-0.261719,-1.85497,-2.35129,0.140298,2.92523,-1.24202,2.60662,0.847536,-2.55467,4.02751,-3.08505,2.61445,12.4557,6.52057,
3.8322,-10.7574,9.19678,29.1281,24.2054,39.6103,-0.0177819,-10.2457,72.3513,-8.84688,-60,-49.8633,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500775,0.924444,-1.4207,-0.0479973,0.772041,-1.47047,-0.180281,1.04177,-1.41074,-0.0100177,1.17825,-1.28849,0.102223,0.738978,-1.33716,0.471224,1.22904,-0.747113,-0.19527,0.89388,-0.123271,-0.141559,-0.655216,-2.04362,3.30498,0.404885,-3.34694,-0.415215,0.676205,0.126658,-0.5866,1.53586,-1.1203,1.17246,7.71257,6.05898,
-28.2767,0.574429,17.6717,10.4412,19.3314,35.5239,-12.9309,12.7187,3.22241,0.299628,22.2335,-3.32122,0,0,0,0,0,0,0,0,0,0,0,0,0.126451,0.863226,-1.50543,-0.0290094,0.760564,-1.48088,-0.152695,0.985795,-1.3566,-0.035997,1.10665,-1.25557,-0.217452,0.724028,-1.15727,0.178484,1.0862,-0.865297,-0.348775,1.08167,-1.16768,-0.124022,1.23699,-1.41145,6.80872,-5.98567,1.07423,0.706105,-1.03387,-1.21206,1.56112,-5.41509,5.21332,-3.73893,-10.9559,-3.81965,
4.70877,-0.172405,-22.2618,8.47565,12.166,19.3399,10.3022,-23.2577,-6.96455,13.5036,44.6978,59.0982,0,0,0,0,0,0,0,0,0,0,0,0,0.111042,0.720728,-1.39888,-0.0349903,0.743683,-1.49878,-0.178935,0.914523,-1.25758,-0.143628,0.911358,-1.46982,0.00298275,0.57101,-1.6168,0.0911499,0.960198,-1.14024,-0.101457,0.521911,-1.32843,-0.00559787,1.66433,-0.718814,-7.74695,-5.86335,7.47354,-1.1185,-0.187404,0.276199,-4.39337,1.2102,2.23092,-4.29961,-2.38839,-12.9403,
-9.92322,-16.3598,37.0974,7.25911,1.19091,-8.6309,9.172,-31.5694,-27.984,-2.61695,60,16.3041,0,0,0,0,0,0,0,0,0,0,0,0,0.0901038,0.720398,-1.41023,-0.0351181,0.740892,-1.47874,-0.215002,0.941898,-1.22575,-0.152115,0.896585,-1.58036,-0.0776336,0.455393,-0.823786,0.12288,0.754368,-1.59063,-0.0171202,0.363526,-1.66589,-0.118793,2.01607,-1.24264,0.507395,1.29778,-3.5221,1.04056,-0.327092,1.80116,1.24473,-0.175279,2.74648,3.2361,-1.36714,1.65107,
6.34231,-2.31441,-26.2137,24.6816,-12.2663,69.4056,1.99002,-32.3128,33.4948,-14.5713,-60,-7.48004,0,0,0,0,0,0,0,0,0,0,0,0,0.0689072,0.710758,-1.40482,-0.00685657,0.762294,-1.47013,-0.157161,0.928832,-1.21566,-0.0458198,0.99326,-1.47795,0.145268,0.680994,-1.83183,0.472272,0.612045,-0.259263,-0.125957,0.440341,-0.708654,-0.216497,-0.297849,-1.6303,-1.55814,0.492631,1.98411,1.21486,2.91098,-2.0422,-0.199137,3.9606,-4.07953,3.77023,13.4828,-0.653772,
-8.07196,-3.28996,25.4104,12.6521,13.7317,12.9784,-15.3291,-7.74996,29.7044,-5.02988,-60,-44.9786,0,0,0,0,0,0,0,0,0,0,0,0,0.0640416,0.736427,-1.42198,0.0250648,0.781322,-1.43352,-0.145668,0.959377,-1.26759,-0.0340795,1.229,-1.44649,0.011726,0.74188,-1.13476,0.27676,1.03416,-1.17306,-0.382437,0.823883,-0.724685,-0.171921,-0.467788,-2.05576,3.77789,2.61085,-6.99141,0.866314,0.126735,0.979532,1.67769,0.216583,0.113087,-1.85557,-0.270973,8.34061,
-14.9195,6.44241,-1.38506,-0.144401,5.62795,13.8574,-5.88837,4.272,-19.4014,13.6323,25.6682,-8.71225,0,0,0,0,0,0,0,0,0,0,0,0,0.131777,0.742485,-1.50308,0.0536392,0.772238,-1.41765,-0.101874,0.909775,-1.21552,-0.124603,1.0494,-1.3076,-0.125906,0.782472,-1.45367,0.0653778,0.873747,-1.18338,-0.176383,0.87854,-1.45558,-0.0495299,1.17975,-1.43991,0.5432,-3.08591,2.98348,0.574563,-0.0327242,-0.707276,1.30209,-4.35629,4.50747,-6.91144,-13.4536,1.044,
3.49416,-2.95016,3.53234,-5.16136,10.5171,12.6168,-1.9645,-15.4087,13.0997,14.1139,60,75.2165,0,0,0,0,0,0,0,0,0,0,0,0,0.0662281,0.686406,-1.40577,0.0590522,0.771013,-1.43305,-0.102396,0.856282,-1.17952,-0.22982,0.796617,-1.47279,-0.0175327,0.641379,-1.30481,-0.0347772,0.960925,-1.20621,-0.167962,0.626517,-1.05052,0.0271199,1.89602,-0.436172,-5.89164,0.344487,1.46957,0.000544377,-0.0523315,-0.102099,-1.19393,2.01576,-4.36694,0.0129706,-4.16955,-13.2383,
-0.726588,6.05064,25.3289,3.08784,-4.32186,-1.55374,2.66992,-18.5964,3.87912,-1.79432,60,20.5728,0,0,0,0,0,0,0,0,0,0,0,0,0.0474738,0.702729,-1.42796,0.0619928,0.774244,-1.42888,-0.118453,0.895074,-1.25576,-0.166983,0.774849,-1.61126,0.0237682,0.820197,-0.980904,0.1123,0.704968,-1.4465,-0.0839799,0.557989,-1.20563,-0.043021,2.38682,-1.20304,-0.419797,0.298289,-0.538837,-0.233411,0.372106,0.425159,-0.562855,0.041232,-0.815958,6.26344,-1.22894,1.36679,
18.1341,-1.15675,-21.7748,26.328,-22.5151,50.4154,0.946821,-4.8256,14.7608,-21.6891,-60,-13.0304,0,0,0,0,0,0,0,0,0,0,0,0,0.0090154,0.708765,-1.40856,0.036186,0.797791,-1.42124,-0.121972,0.836029,-1.1745,-0.0157767,0.881565,-1.45228,0.266149,0.699948,-1.74654,0.463682,0.446321,-0.513323,-0.0998005,0.671784,-0.805356,-0.246684,-0.137085,-1.653,-2.9031,0.488556,2.31716,-2.04778,2.31583,-0.34906,0.198263,-3.06029,4.03058,6.53762,14.9495,1.44776,
-8.43325,0.763048,17.3019,22.2479,6.44705,13.6817,-10.4251,-7.91029,59.6412,-11.7568,-60,-45.5118,0,0,0,0,0,0,0,0,0,0,0,0,0.0125097,0.734844,-1.40946,0.00725058,0.833606,-1.40428,-0.151096,0.925939,-1.25303,0.0600966,1.21792,-1.46055,0.0330362,0.799436,-1.22186,0.429275,0.967695,-1.12633,-0.30771,0.844678,-0.228174,-0.166515,-0.677751,-2.14737,6.95433,2.02871,-5.07924,0.700672,0.674791,1.16773,1.3173,2.5025,-2.38102,-0.514062,4.58367,5.62661,
-24.6676,1.69279,15.4584,8.16764,-0.677045,17.4594,-10.947,9.56136,-1.56368,12.9316,22.592,-3.6418,0,0,0,0,0,0,0,0,0,0,0,0,0.176636,0.744422,-1.49857,0.0355859,0.829539,-1.39255,-0.100152,0.907657,-1.23735,-0.0524711,1.08003,-1.33162,-0.198687,0.724643,-1.19177,0.181742,0.813228,-1.10452,-0.268155,0.981459,-1.16608,-0.0355561,1.18901,-1.40668,2.92715,-2.02226,1.02964,-0.0938512,-0.160046,-1.1764,1.2413,-4.00164,3.98835,-8.7282,-12.0712,-0.353546,
-3.34808,-11.8716,-32.0137,-0.878812,5.78043,17.3776,-1.81929,4.70876,-15.4495,24.1659,46.1776,65.5073,0,0,0,0,0,0,0,0,0,0,0,0,0.116672,0.689025,-1.39234,0.0225519,0.827287,-1.42198,-0.098789,0.83792,-1.16226,-0.18811,0.872713,-1.4351,-0.122786,0.427648,-1.8054,-0.00550435,0.933525,-1.14134,-0.17068,0.878422,-1.37382,0.102622,1.49238,-0.508357,-7.14336,-1.82117,6.7606,-0.483114,0.0456048,-1.41266,-1.55252,-1.80445,2.77387,-5.94589,-8.79689,-10.5721,
-12.2703,-7.85179,48.7894,-1.11316,-6.4554,-5.4664,7.90615,-38.4625,-3.97893,0.598315,60,12.6321,0,0,0,0,0,0,0,0,0,0,0,0,0.0692155,0.700634,-1.39344,0.0278413,0.831373,-1.42303,-0.152045,0.894422,-1.17683,-0.16943,0.79152,-1.60382,-0.148316,0.625362,-0.68166,0.0321462,0.71913,-1.50041,-0.0546681,0.315625,-1.33182,0.000681873,2.17332,-1.27427,0.222603,2.69951,-7.01183,0.981767,0.205127,0.880417,-1.85487,4.82085,-3.30614,6.36932,-3.76866,3.99523,
