tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-1.50066,-6.78488,12.1407,10.9328,-5.92409,7.83577,-9.03142,0.833548,16.9351,-1.46575,-11.0448,15.8983,0,0,0,0,0,0,0,0,0,0,0,0,-0.031847,0.728191,-1.46792,-0.054275,0.761943,-1.51018,-0.0232202,0.747842,-1.55849,-0.0354246,1.07868,-1.55609,-0.0520175,0.599634,-1.25727,0.151847,0.647209,-1.35719,-0.166498,0.742492,-1.23201,-0.0374411,0.863047,-1.24703,0.284571,-0.207812,-0.40371,0.293776,-0.28093,0.420985,0.83719,-0.820202,0.742617,0.985335,-0.592923,0.799866,
-1.87497,-3.09862,12.5242,9.46148,-3.11121,10.8902,-7.56191,4.79389,10.4981,-2.28585,-28.5618,1.63095,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233581,0.720035,-1.48252,-0.0456075,0.750815,-1.50694,-0.00508943,0.716287,-1.52859,-0.0146246,1.04667,-1.52268,-0.0484727,0.651161,-1.27353,0.135523,0.678447,-1.311,-0.125634,0.758581,-1.29432,-0.0369889,0.478975,-1.4464,0.359032,-0.501448,-0.748944,0.364125,-0.632042,-0.082259,0.677769,-1.79471,1.73586,0.767869,-1.93546,1.86501,
-3.30454,1.36259,13.7401,7.56783,1.32043,13.7778,-6.19055,8.55779,8.88432,-2.13784,-42.4582,-4.46289,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148909,0.708398,-1.49938,-0.0371169,0.735598,-1.51278,0.00624047,0.676046,-1.50188,-0.00572977,1.01559,-1.49399,-0.0610247,0.717762,-1.2735,0.114374,0.737613,-1.27351,-0.0930247,0.778296,-1.29039,-0.0297765,0.181815,-1.51965,0.55795,-0.616396,-0.957733,0.555745,-0.879704,-0.449667,0.531609,-2.13387,1.99804,0.592927,-2.47232,2.21933,
-6.29301,5.00318,16.9968,4.64734,6.15985,15.2246,-3.23618,9.7043,6.66061,-0.0139863,-33.0197,-11.3567,0,0,0,0,0,0,0,0,0,0,0,0,-0.00223506,0.697034,-1.51829,-0.0245927,0.717755,-1.52361,0.0123851,0.63964,-1.45526,0.00483572,0.945639,-1.43478,-0.0955092,0.772094,-1.23824,0.0807598,0.802586,-1.26498,-0.0395033,0.769969,-1.29335,0.00557173,0.244062,-1.56671,0.845768,-0.636302,-1.15946,0.834218,-1.08666,-0.727114,0.27805,-1.84452,1.63224,0.0396124,-4.04877,2.98215,
-9.73511,9.23964,20.5079,2.06643,10.9855,16.8409,0.799328,8.72086,7.53986,4.19268,10.7795,-7.51036,0,0,0,0,0,0,0,0,0,0,0,0,0.0184412,0.683981,-1.54377,-0.00429323,0.693018,-1.54147,0.00782317,0.612102,-1.42554,-0.000396688,0.853666,-1.38602,-0.135251,0.839223,-1.19778,0.056109,0.866352,-1.25519,0.012892,0.752975,-1.263,0.0519653,0.90301,-1.47935,0.932385,-0.510023,-1.07517,0.913231,-1.05608,-0.79667,-0.378575,-0.70753,1.01803,-0.954742,-5.86591,1.72876,
-9.01445,11.9988,14.8681,3.26607,10.5445,16.1374,-3.04842,6.27878,10.9394,3.37587,57.6085,22.8244,0,0,0,0,0,0,0,0,0,0,0,0,0.0303084,0.677625,-1.55559,0.00731885,0.678437,-1.55322,0.00393326,0.610644,-1.41352,-0.0144578,0.751709,-1.40067,-0.131811,0.894812,-1.28273,0.0684641,0.865234,-1.26428,-0.0514054,0.739629,-1.19937,0.050488,1.75915,-1.06374,0.0712014,-0.0388858,0.101316,0.0704899,-0.196861,-0.178854,0.00348262,0.593003,0.610028,0.142653,-1.59959,-3.12235,
-3.43206,9.99637,6.19673,9.28421,4.37532,11.112,0.0851514,0.403425,19.0994,-3.83349,28.0641,45.363,0,0,0,0,0,0,0,0,0,0,0,0,0.0129905,0.680714,-1.53576,-0.00858711,0.686339,-1.5528,-0.0177572,0.637461,-1.44095,-7.95134e-05,0.780923,-1.45756,-0.0888163,0.872041,-1.38002,0.121853,0.789505,-1.3438,-0.0600757,0.704791,-1.15242,-0.0269405,1.43093,-0.709233,-1.57622,0.382967,1.72279,-1.53456,0.944581,0.278683,-1.75467,2.39977,-2.34935,1.71355,5.59005,-3.05802,
-0.22108,3.40333,-0.021883,11.6153,0.617065,17.1314,-1.49625,-1.60876,28.1619,-2.32913,-60,30.2645,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171129,0.692677,-1.50214,-0.0354809,0.707029,-1.5448,-0.0493357,0.689463,-1.49156,0.0254186,0.957363,-1.50474,-0.0612465,0.777496,-1.46259,0.142958,0.74716,-1.22526,-0.114846,0.733203,-1.05182,-0.0279772,-0.13621,-0.916314,-1.60456,0.917584,1.59807,-1.30993,1.15649,0.322184,-1.53222,2.91959,-2.89162,-0.441915,6.17622,1.52649,
-12.3723,0.755796,21.06,1.97898,9.09751,20.925,-5.22279,6.40337,19.1392,-4.86347,-46.4948,3.18301,0,0,0,0,0,0,0,0,0,0,0,0,-0.00817415,0.706024,-1.50572,-0.0250137,0.710335,-1.54289,-0.0442521,0.709477,-1.51605,0.0264021,0.976412,-1.51961,-0.187612,0.723805,-1.16663,0.056782,0.854054,-1.17242,-0.105702,0.799029,-1.15284,-0.0318646,0.0715699,-1.41034,1.82048,0.161575,-1.75276,1.83257,-0.867631,-0.399307,1.34041,-1.0749,0.609089,1.2064,-2.37929,2.05613,
-13.7617,2.4146,23.6281,-0.00777328,8.22643,26.0779,1.73588,12.5838,0.627849,-2.77363,-31.5478,-13.5708,0,0,0,0,0,0,0,0,0,0,0,0,0.035109,0.69914,-1.55593,0.0181574,0.677612,-1.5636,-0.0163477,0.652342,-1.46892,0.049344,0.908196,-1.45829,-0.184194,0.725548,-1.17334,0.0486462,0.787314,-1.12003,0.0262674,0.802559,-1.38491,0.00394583,0.21581,-1.59836,1.23638,-0.69977,-1.88055,1.22521,-1.5948,-1.22292,0.442142,-3.14317,2.90394,0.20126,-4.7516,4.2669,
-13.4372,7.50998,20.58,0.899944,13.1706,24.1454,6.60127,8.80834,-1.93166,2.56018,4.9865,-9.66285,0,0,0,0,0,0,0,0,0,0,0,0,0.0458808,0.68381,-1.57899,0.0289325,0.650159,-1.58412,-0.0189323,0.606531,-1.42148,0.0349272,0.793018,-1.37069,-0.190065,0.800091,-1.22524,0.0538764,0.85462,-1.16585,0.0954138,0.737711,-1.41463,0.0380261,0.745304,-1.4883,0.334719,-0.810561,-0.817348,0.343248,-1.40017,-0.829702,-0.227076,-1.15889,1.67856,-1.73799,-5.53509,2.32309,
-11.5516,19.2656,17.8344,2.50898,19.8768,18.5846,-3.80464,-1.43333,11.8943,5.35355,60,22.2635,0,0,0,0,0,0,0,0,0,0,0,0,0.0469931,0.672593,-1.58148,0.0304432,0.628678,-1.58783,-0.00578265,0.62714,-1.41098,-0.00149852,0.698743,-1.37935,-0.168786,1.01794,-1.24523,0.070905,0.977009,-1.24028,-0.0354503,0.65937,-1.19871,0.07158,1.75044,-1.04187,-0.229993,-0.197621,0.479616,-0.206242,-0.522623,0.385875,1.5803,2.33161,-0.159483,-0.97035,-1.82929,-2.69239,
2.45786,10.826,8.65914,11.795,9.37903,11.9267,-8.15828,-3.61349,-2.53419,-3.59285,-1.49242,41.7199,0,0,0,0,0,0,0,0,0,0,0,0,0.0212354,0.682287,-1.55728,0.0131334,0.633074,-1.56931,0.0236464,0.683744,-1.38461,0.00218632,0.759523,-1.44152,-0.00791525,0.912721,-1.34451,0.187084,0.827049,-1.32238,-0.103535,0.690635,-1.34366,-0.027077,0.941668,-0.745197,-2.95356,1.34392,2.21329,-1.62015,0.937856,1.20296,0.846044,2.90363,3.4807,1.44245,8.3712,-2.48896,
-5.69663,-4.42343,13.0497,8.54514,13.121,14.7553,-1.76761,-13.241,19.5708,0.360667,-2.79017,34.4592,0,0,0,0,0,0,0,0,0,0,0,0,-0.025657,0.714112,-1.51663,-0.0234178,0.65489,-1.55017,-0.014921,0.752669,-1.43582,0.0135529,0.916048,-1.47425,-0.130326,0.670338,-1.26339,0.122409,0.907971,-1.26015,-0.0667379,0.573958,-1.13953,0.00108662,0.923533,-0.899783,-0.0437686,1.46608,0.638627,-0.381577,0.580636,0.869817,-0.787145,2.48142,-2.38183,-0.760955,2.32861,-2.0827,
-5.35551,-9.4704,14.336,7.10192,6.17405,12.2025,-1.83899,-10.3391,8.54555,-0.149181,-1.64647,16.7716,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152784,0.73413,-1.50853,-0.0157381,0.657227,-1.53489,-0.0171393,0.787308,-1.47051,0.0105461,0.934823,-1.48844,-0.10544,0.569691,-1.24887,0.121197,0.765316,-1.30253,-0.053345,0.61407,-1.32882,0.00392054,0.901365,-1.17599,0.288436,0.310006,-0.0396253,0.312372,-0.166665,0.419842,-0.110781,0.589812,-0.547311,-0.156527,-0.140895,0.300585,
-4.6882,-6.69124,13.3924,7.02119,7.02557,14.7089,-0.105959,-7.5742,3.92954,-0.334771,-5.25982,8.35189,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125922,0.735516,-1.51204,-0.0126895,0.651285,-1.53171,-0.0206318,0.784895,-1.46715,0.00621175,0.920761,-1.47266,-0.0964169,0.612832,-1.27432,0.116836,0.769091,-1.26259,-0.0289651,0.63628,-1.38365,-0.00741605,0.799781,-1.29428,0.0566151,-0.0410231,-0.231127,0.0747173,-0.397276,0.0673198,-0.256272,-0.436102,0.482173,-0.301642,-1.0139,1.06119,
-4.09485,-4.36073,14.137,7.04703,8.59352,13.856,0.380837,-6.91902,4.16866,-0.357318,-11.7357,5.49646,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114531,0.733403,-1.51754,-0.011168,0.641673,-1.53083,-0.0258872,0.773368,-1.4556,5.4756e-05,0.897373,-1.44931,-0.0837021,0.651561,-1.2672,0.119595,0.786669,-1.2777,-0.0237262,0.635257,-1.36877,-0.0121229,0.658459,-1.32473,0.08811,-0.102259,-0.268083,0.105418,-0.449991,0.0483092,-0.19053,-0.492452,0.441603,-0.227237,-1.02152,0.98575,
-4.331,-0.668597,15.6245,6.455,12.45,14.4251,0.145586,-5.25898,6.43016,-0.155982,-16.1637,4.24662,0,0,0,0,0,0,0,0,0,0,0,0,-0.00822264,0.731381,-1.52412,-0.0075652,0.632162,-1.53026,-0.0283484,0.763845,-1.44844,-0.00308608,0.876887,-1.43051,-0.0809127,0.716663,-1.25027,0.116368,0.845749,-1.26827,-0.0271983,0.655825,-1.3236,-0.00824689,0.55602,-1.32962,0.24222,-0.10247,-0.409303,0.262797,-0.511076,-0.0113763,-0.0598772,-0.49607,0.317222,-0.0929915,-1.07926,0.947276,
-4.88224,0.217272,17.6643,5.8569,13.9403,15.5,-0.0393334,-4.32847,7.26458,0.0993633,-17.6933,2.95811,0,0,0,0,0,0,0,0,0,0,0,0,-0.00289801,0.729473,-1.53271,-0.00183034,0.622504,-1.53153,-0.0288844,0.754606,-1.44341,-0.00420621,0.856735,-1.4137,-0.0833018,0.730643,-1.22494,0.113649,0.861984,-1.25303,-0.0300193,0.662232,-1.30442,-0.00363586,0.505644,-1.33622,0.334572,-0.11124,-0.536163,0.359613,-0.559183,-0.132915,-0.0167899,-0.547009,0.275991,-0.0494501,-1.17577,0.947902,
-5.88195,1.5392,18.8766,5.16334,15.9216,17.6567,0.304197,-3.14809,7.715,0.541192,-18.2259,2.66404,0,0,0,0,0,0,0,0,0,0,0,0,0.00454358,0.726771,-1.54516,0.0062326,0.609929,-1.53624,-0.0299891,0.742247,-1.4378,-0.00602514,0.830493,-1.39379,-0.0944472,0.751235,-1.2158,0.108843,0.884924,-1.22186,-0.0270049,0.670863,-1.29149,0.000460517,0.469452,-1.32406,0.318152,-0.140876,-0.554195,0.349265,-0.579536,-0.26611,-0.101867,-0.565829,0.241469,-0.134168,-1.18647,0.851758,
-6.78576,2.99942,18.8944,4.62507,17.7512,18.7919,1.03806,-2.32617,8.03397,1.18631,-17.5732,3.26814,0,0,0,0,0,0,0,0,0,0,0,0,0.0106724,0.72319,-1.55583,0.0131272,0.597119,-1.54236,-0.0338432,0.730599,-1.43339,-0.010573,0.805675,-1.37725,-0.106423,0.773238,-1.22255,0.104448,0.905222,-1.20721,-0.0206734,0.67621,-1.28341,0.00452757,0.459473,-1.30118,0.251286,-0.179491,-0.410399,0.289158,-0.585817,-0.26083,-0.22816,-0.483779,0.156221,-0.258744,-1.06763,0.666302,
-7.56206,4.36158,18.6223,4.07329,19.3717,18.7457,1.73156,-1.92558,8.60677,1.84754,-13.9949,4.4174,0,0,0,0,0,0,0,0,0,0,0,0,0.0157013,0.719094,-1.56276,0.0190602,0.584357,-1.54701,-0.0398308,0.721835,-1.43174,-0.0171907,0.784392,-1.36801,-0.116456,0.793692,-1.23015,0.0995391,0.922243,-1.21026,-0.0158488,0.678711,-1.27514,0.00823306,0.507879,-1.2748,0.213376,-0.188128,-0.23926,0.256766,-0.573067,-0.163066,-0.300033,-0.324552,0.00488368,-0.326716,-0.882364,0.515776,
-7.82242,4.7994,18.0809,3.76451,19.8307,18.2853,2.18632,-2.06124,8.84126,2.26974,-8.41416,6.35316,0,0,0,0,0,0,0,0,0,0,0,0,0.0191573,0.715547,-1.56571,0.0234086,0.575616,-1.5489,-0.0451239,0.718055,-1.43296,-0.0228743,0.772098,-1.35969,-0.119811,0.798779,-1.23877,0.0966874,0.923342,-1.21851,-0.014304,0.676698,-1.27595,0.00890479,0.602651,-1.23838,0.130305,-0.16119,-0.072277,0.193325,-0.513295,-0.0830769,-0.357256,-0.155206,-0.149593,-0.379557,-0.658526,0.231887,
-7.8687,5.03228,17.6352,3.76347,20.2088,17.5142,2.58273,-2.55385,10.0062,2.831,-0.811273,9.64665,0,0,0,0,0,0,0,0,0,0,0,0,0.0206727,0.713102,-1.56586,0.0257088,0.565781,-1.54954,-0.0536454,0.717746,-1.43915,-0.0318041,0.761911,-1.35879,-0.121437,0.801903,-1.24415,0.0961329,0.923876,-1.23081,-0.0169116,0.674276,-1.26736,0.00906645,0.740332,-1.18694,0.0383163,-0.107766,0.0425544,0.0798978,-0.373525,0.0117046,-0.408998,0.118545,-0.405666,-0.424086,-0.273161,-0.141638,
-7.5874,4.77112,17.1249,3.91963,19.384,16.8917,2.51686,-3.69803,11.5828,3.16285,8.27895,14.2395,0,0,0,0,0,0,0,0,0,0,0,0,0.020206,0.71195,-1.56361,0.026736,0.561342,-1.54816,-0.0619503,0.723601,-1.45049,-0.0403287,0.761473,-1.36624,-0.119402,0.79842,-1.24767,0.0974413,0.911212,-1.24134,-0.0261523,0.667812,-1.2578,0.00704023,0.917233,-1.12158,-0.0661983,-0.0111371,0.183161,-0.0224299,-0.102666,-0.0122441,-0.398523,0.457912,-0.716036,-0.405496,0.209339,-0.569646,
-6.81486,4.19078,16.4515,4.49378,18.099,15.4421,2.20236,-5.08111,13.7589,3.35691,18.5887,19.6881,0,0,0,0,0,0,0,0,0,0,0,0,0.0169967,0.712792,-1.55792,0.0251976,0.562211,-1.5454,-0.0705037,0.737494,-1.46952,-0.0489447,0.772289,-1.38408,-0.112513,0.791015,-1.25026,0.102398,0.895114,-1.26105,-0.0398124,0.664949,-1.24427,0.00276277,1.12927,-1.05183,-0.22411,0.0810589,0.341645,-0.180202,0.153198,0.143264,-0.374065,0.793573,-0.996408,-0.373088,0.760166,-1.02843,
-5.48497,3.60461,15.5873,5.43345,15.7692,14.4679,1.67641,-6.70349,16.0123,3.19819,29.9052,26.1015,0,0,0,0,0,0,0,0,0,0,0,0,0.00968299,0.715422,-1.54858,0.0202835,0.570073,-1.53955,-0.0783446,0.758195,-1.49375,-0.0566813,0.795513,-1.41169,-0.100761,0.784848,-1.25221,0.10982,0.869686,-1.27167,-0.0560478,0.66358,-1.2327,-0.00649539,1.37281,-0.973634,-0.428687,0.155528,0.518677,-0.370156,0.516035,0.193294,-0.327333,1.09064,-1.20315,-0.318522,1.34244,-1.46075,
-3.47396,2.40192,14.2961,6.59335,12.5235,13.0772,0.958256,-8.01278,17.3302,2.30583,39.2076,31.5475,0,0,0,0,0,0,0,0,0,0,0,0,-0.00248413,0.719438,-1.53518,0.0115115,0.585748,-1.53139,-0.0833234,0.77703,-1.51375,-0.0608583,0.82132,-1.43573,-0.0815475,0.768441,-1.25794,0.117792,0.833697,-1.28631,-0.0728701,0.66348,-1.23147,-0.024198,1.58195,-0.905077,-0.636016,0.21326,0.692652,-0.543928,0.80995,0.292454,-0.278778,1.28549,-1.31284,-0.21056,1.91068,-1.71747,
-1.39554,-0.0515147,13.3041,8.62245,9.33143,11.5402,-0.610274,-9.71589,20.1078,1.71504,37.5604,39.7502,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153412,0.723568,-1.52142,0.000436263,0.601659,-1.52104,-0.0878632,0.810135,-1.54581,-0.0655139,0.875095,-1.48223,-0.05944,0.728905,-1.25915,0.13785,0.793445,-1.29576,-0.100925,0.670267,-1.21427,-0.0414886,1.62658,-0.817298,-0.749013,0.250967,0.815222,-0.774336,0.884923,0.61823,-0.0786475,1.47138,-1.36234,-0.286293,2.74283,-2.31202,
0.755494,-3.38694,12.4421,10.7596,5.1363,9.60682,-2.99379,-10.9366,20.7587,0.0593467,16.4298,40.236,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309946,0.728254,-1.50406,-0.0154166,0.619246,-1.50512,-0.0877012,0.839241,-1.57182,-0.0673735,0.937192,-1.51215,-0.0339705,0.672173,-1.25855,0.161625,0.73323,-1.31025,-0.136414,0.672382,-1.22178,-0.0656101,1.31068,-0.825105,-0.668486,0.219998,0.77154,-0.743535,0.823864,0.808049,0.228795,1.27955,-1.09558,0.0273764,2.99054,-1.78085,
0.46054,-5.39289,14.9765,10.7811,3.67804,8.20496,-4.75925,-9.68613,16.08,-2.52677,7.84045,29.6494,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407919,0.73136,-1.49303,-0.0267949,0.632716,-1.48729,-0.0764523,0.856191,-1.58488,-0.0564718,0.982143,-1.53239,-0.0365222,0.634305,-1.21699,0.16363,0.708489,-1.32058,-0.143247,0.683459,-1.29235,-0.0803918,1.14813,-1.00146,-0.164151,0.0398771,0.149444,-0.223826,0.355991,0.701024,0.789506,0.135185,0.00671146,0.880847,0.937458,-0.326313,
0.530322,-4.17586,15.0886,10.458,4.2117,9.60309,-4.64807,-8.04219,11.9035,-3.05387,-6.34258,19.6759,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418405,0.729028,-1.49497,-0.0288852,0.635817,-1.47631,-0.0625535,0.850386,-1.57702,-0.0411397,0.986958,-1.52781,-0.0329739,0.647456,-1.22557,0.159504,0.712539,-1.29361,-0.125597,0.686888,-1.34014,-0.0730814,0.869228,-1.15407,-0.0310237,-0.2259,-0.197612,-0.0702582,0.00585099,0.323882,0.858678,-0.691027,0.818001,0.943329,-0.0964128,0.639713,
-0.0469196,-2.1215,14.6618,9.24745,6.06761,10.3136,-4.01714,-4.6702,6.93768,-3.7338,-20.3375,9.27851,0,0,0,0,0,0,0,0,0,0,0,0,-0.0417778,0.724032,-1.49959,-0.0293407,0.634135,-1.4735,-0.045314,0.825646,-1.54939,-0.0223369,0.973156,-1.50415,-0.0406988,0.67621,-1.24271,0.140073,0.739267,-1.28438,-0.0993687,0.704374,-1.38405,-0.0698073,0.576244,-1.29943,0.0772836,-0.37,-0.388205,0.0511375,-0.207499,0.0637892,0.759363,-1.45437,1.56833,0.81668,-1.08552,1.44076,
-1.69129,0.146381,15.7326,7.34356,9.02469,12.3933,-3.16851,-2.00206,3.68088,-4.18791,-29.7543,0.264229,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375457,0.715469,-1.51054,-0.0254387,0.627152,-1.47574,-0.0304653,0.791427,-1.51361,-0.00671994,0.942698,-1.46878,-0.0595701,0.70671,-1.24225,0.116603,0.779626,-1.25731,-0.069663,0.707811,-1.39865,-0.0639328,0.354842,-1.41347,0.34905,-0.456811,-0.710198,0.340915,-0.464461,-0.275981,0.736462,-1.88859,1.92143,0.757233,-1.87475,2.02039,
-3.36783,2.50755,17.0311,5.58507,11.8692,15.3064,-1.44696,0.243555,1.14482,-4.07173,-34.0231,-6.32068,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274344,0.705145,-1.52917,-0.0153198,0.614778,-1.48629,-0.0165787,0.747906,-1.4704,0.00747921,0.895384,-1.42105,-0.0752832,0.738976,-1.24305,0.0997845,0.814811,-1.22411,-0.0335192,0.7016,-1.39949,-0.0532317,0.218713,-1.48007,0.535378,-0.470453,-0.941351,0.542302,-0.630856,-0.64466,0.374719,-2.0294,2.00387,0.532822,-2.32276,2.23593,
-5.51828,4.43755,19.6143,3.60085,14.5762,17.5306,0.237293,0.845433,1.50979,-1.0706,-20.8355,-7.26349,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146523,0.695605,-1.55046,-0.00225115,0.600418,-1.50327,-0.0104029,0.707249,-1.43393,0.0095473,0.835903,-1.37572,-0.098661,0.766798,-1.21857,0.0799902,0.848914,-1.20526,-0.00116431,0.681425,-1.37262,-0.0196206,0.379108,-1.46622,0.652943,-0.379585,-0.989169,0.670852,-0.660996,-0.829142,0.196968,-1.64782,1.35412,-0.388093,-3.11871,1.66256,
-7.8695,9.87408,21.0348,1.80669,17.3775,17.8638,-0.202354,0.524664,5.258,4.32325,22.9446,3.96432,0,0,0,0,0,0,0,0,0,0,0,0,-0.000529918,0.690218,-1.56872,0.0123025,0.588548,-1.51936,-0.00754634,0.681551,-1.41247,-0.0139009,0.753244,-1.35639,-0.130016,0.866632,-1.20135,0.0592335,0.894909,-1.20965,-0.00726,0.673864,-1.30423,0.0361716,1.0851,-1.28818,0.543813,-0.12459,-0.603168,0.563285,-0.383736,-0.603701,0.15862,-0.689017,0.505758,-1.14128,-3.4126,-0.1551,
-6.75758,11.75,16.8877,3.8212,15.9847,15.1336,-0.828714,-2.91247,10.5129,3.03874,60,22.3679,0,0,0,0,0,0,0,0,0,0,0,0,0.00296665,0.691074,-1.57109,0.0161044,0.587848,-1.527,-0.010379,0.683712,-1.41729,-0.0320031,0.702101,-1.371,-0.128378,0.909951,-1.25241,0.0773012,0.888385,-1.25554,-0.0385891,0.654985,-1.25157,0.021577,1.80038,-1.00571,-0.339196,0.209595,0.465178,-0.331184,0.396176,-0.147891,-0.5257,0.969081,-1.01671,-0.0667873,0.257526,-1.6557,
-1.07741,5.80986,7.43161,10.2533,6.61984,14.3081,-2.77461,-7.35913,20.0679,-1.64143,-15.2222,57.6797,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193951,0.700349,-1.54463,-0.00549638,0.60994,-1.52354,-0.0322961,0.728974,-1.4605,-0.0184456,0.804967,-1.41188,-0.0720363,0.821628,-1.36985,0.149114,0.76683,-1.25371,-0.110064,0.664766,-1.15951,-0.0435971,0.725871,-0.511957,-1.32208,0.625801,1.5864,-1.27257,1.46115,0.387277,-1.0928,2.78377,-2.55537,0.187702,7.90683,-5.95174,
-4.50091,-4.67999,13.7482,7.98905,7.90814,13.3277,-1.89505,-10.318,16.4103,-1.99441,-18.3391,39.6278,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410094,0.711527,-1.51603,-0.0276328,0.635199,-1.51629,-0.0505299,0.778905,-1.50595,-0.0090957,0.93182,-1.49149,-0.1269,0.640211,-1.2525,0.113171,0.799039,-1.26545,-0.0854201,0.633059,-1.24703,-0.0429072,0.660994,-0.831287,-0.162253,0.550973,0.542804,-0.178056,0.802223,0.340487,-0.0173947,1.67019,-1.57771,0.0980192,2.50444,-2.41219,
-6.635,-6.96697,20.9534,5.00566,8.70806,15.1214,-1.69564,-4.78529,5.61133,-3.3453,-9.23011,7.84762,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265949,0.717088,-1.52669,-0.0130727,0.635853,-1.5163,-0.0352331,0.781337,-1.51036,0.00641755,0.929838,-1.48729,-0.125964,0.589237,-1.16927,0.0995456,0.783593,-1.24857,-0.0456286,0.667743,-1.38421,-0.0346621,0.722301,-1.30327,0.850681,-0.0471392,-0.941944,0.864252,-0.423537,-0.288184,0.817376,-1.06354,0.964689,0.78976,-1.58867,1.65319,
-4.57389,-1.97421,16.0478,5.49966,8.93941,17.6439,0.667613,-1.95326,0.503266,-2.64481,-15.4893,1.74976,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146119,0.710621,-1.54438,-0.000836538,0.623543,-1.52554,-0.0248142,0.747663,-1.47709,0.0159134,0.88654,-1.44394,-0.093808,0.664446,-1.26345,0.103328,0.773435,-1.21455,-0.0107914,0.675558,-1.42955,-0.0313092,0.562583,-1.3708,0.158624,-0.411242,-0.433783,0.166816,-0.50573,-0.392458,0.0753753,-1.46363,1.53551,0.0345995,-1.69337,1.65306,
-4.43334,1.7916,14.5534,5.07401,11.6008,16.4086,0.896985,-1.87997,2.39189,-2.54193,-27.1592,1.8818,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130508,0.702562,-1.54856,0.000900383,0.614147,-1.53082,-0.025768,0.723791,-1.45166,0.0143719,0.86377,-1.4222,-0.0892911,0.726511,-1.28755,0.0977965,0.813407,-1.23614,-0.00954195,0.66612,-1.38384,-0.0334845,0.33809,-1.35802,0.174636,-0.345014,-0.144085,0.185657,-0.466494,-0.146152,-0.00331249,-0.93962,0.973197,-0.0655791,-1.27506,1.19863,
-5.11776,3.19247,15.8008,4.1545,14.1151,16.0352,0.549698,-1.40385,4.32801,-2.44522,-34.2719,0.244103,0,0,0,0,0,0,0,0,0,0,0,0,-0.00761296,0.697397,-1.55147,0.00660804,0.605404,-1.53254,-0.0248288,0.710204,-1.43867,0.014403,0.839097,-1.40006,-0.0896707,0.74895,-1.27106,0.0936305,0.848431,-1.2443,-0.0119285,0.666174,-1.34399,-0.0282888,0.185828,-1.36969,0.439695,-0.259695,-0.274849,0.459444,-0.544449,-0.132342,0.11623,-0.740246,0.639507,0.070674,-1.20575,1.03742,
-6.7834,3.41718,19.3257,2.65701,16.9267,18.4161,1.14726,0.238883,4.23503,-1.65944,-34.1803,-4.49185,0,0,0,0,0,0,0,0,0,0,0,0,0.00520505,0.691633,-1.56187,0.0200441,0.590974,-1.53874,-0.0218479,0.691347,-1.42395,0.0161494,0.806424,-1.37308,-0.101575,0.746744,-1.22614,0.0858005,0.879958,-1.21472,0.00171587,0.670954,-1.32847,-0.0129374,0.141573,-1.41986,0.662188,-0.280775,-0.625552,0.69788,-0.750952,-0.432636,0.108181,-0.989446,0.739318,0.0433919,-1.73563,1.39567,
