tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-8.20473,4.67288,11.1445,9.73539,-0.81899,11.9659,-8.32837,5.78123,20.8942,7.10409,60,14.5492,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333999,0.698757,-1.45225,-0.0276905,0.7589,-1.44037,-0.00741657,0.738321,-1.50059,-0.0237398,0.717323,-1.48585,-0.152518,0.783717,-1.24962,0.149315,0.744009,-1.2228,-0.158842,0.843433,-1.12069,0.105424,25.71,-1.22131,-5.59469e-05,-4.17894e-05,6.45557e-06,-5.12072e-05,3.86896e-08,-3.47714e-05,-2.84098e-05,-7.45221e-05,0.000129634,-7.506e-05,-8.82409e-05,8.78027e-05,
-8.20505,4.67227,11.1462,9.73553,-0.818788,11.9657,-8.32974,5.78126,20.8963,7.10363,60,14.5484,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333987,0.698757,-1.45225,-0.0276903,0.7589,-1.44037,-0.00741589,0.738322,-1.50059,-0.0237401,0.717321,-1.48585,-0.152521,0.783708,-1.24959,0.149321,0.744013,-1.22281,-0.158864,0.843437,-1.12066,0.105418,25.71,-1.22133,5.88228e-05,2.82758e-05,-5.98881e-05,6.43501e-05,3.2509e-06,3.52903e-05,8.40609e-05,5.1996e-05,-2.89947e-05,3.7596e-05,-2.92372e-05,3.05162e-05,
-8.20544,4.67223,11.1459,9.7352,-0.819435,11.9653,-8.32923,5.78018,20.8955,7.10386,60,14.548,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333828,0.698758,-1.45225,-0.0276886,0.7589,-1.44036,-0.00741385,0.738323,-1.50059,-0.0237389,0.717321,-1.48585,-0.152526,0.783708,-1.2496,0.149317,0.744001,-1.22281,-0.158852,0.84342,-1.12068,0.105424,25.71,-1.22134,7.80988e-05,3.41408e-05,-2.2468e-05,8.3625e-05,1.58684e-05,2.99617e-05,0.000106844,9.37087e-05,-5.54798e-05,6.00164e-05,1.56606e-05,5.87609e-08,
-8.20451,4.67273,11.1446,9.73592,-0.819935,11.9663,-8.3279,5.78037,20.8942,7.10475,60,14.55,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334011,0.698758,-1.45225,-0.0276903,0.758901,-1.44037,-0.00741491,0.738325,-1.50059,-0.023741,0.717323,-1.48585,-0.152517,0.783716,-1.24962,0.149323,0.743995,-1.2228,-0.158834,0.843424,-1.1207,0.105432,25.71,-1.22131,-0.000159856,-1.57935e-05,7.8636e-05,-0.000154522,6.70321e-05,-3.77651e-05,-0.000116256,6.28503e-05,2.2837e-06,-0.000164365,0.000100399,-0.000142659,
-8.20462,4.67224,11.1445,9.73524,-0.819551,11.9647,-8.32871,5.77981,20.8957,7.1042,60,14.5506,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334268,0.698758,-1.45225,-0.0276927,0.758902,-1.44037,-0.00741639,0.738326,-1.50059,-0.0237434,0.717324,-1.48585,-0.152519,0.783708,-1.24962,0.149312,0.744002,-1.22282,-0.158846,0.843417,-1.12067,0.105424,25.71,-1.22129,-5.35506e-05,1.9417e-05,2.38157e-05,3.19789e-05,2.84725e-05,5.50894e-05,6.88443e-05,0.000115573,-7.13248e-05,2.17283e-05,5.50081e-05,-3.33168e-05,
-8.20589,4.67206,11.1474,9.735,-0.819666,11.9648,-8.3301,5.77983,20.8967,7.10364,60,14.5472,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334034,0.698758,-1.45225,-0.0276903,0.758902,-1.44036,-0.00741359,0.738328,-1.5006,-0.0237413,0.717324,-1.48585,-0.152533,0.783706,-1.24957,0.149315,0.743999,-1.22282,-0.158864,0.843419,-1.12066,0.105421,25.71,-1.22135,0.00020265,4.92719e-05,-8.94425e-05,0.000209568,-1.39597e-05,9.11906e-05,0.00024339,0.000105977,-0.000111826,0.000197282,-3.40299e-05,9.96921e-05,
-8.20447,4.67261,11.144,9.73584,-0.819761,11.9663,-8.32866,5.78085,20.8946,7.10446,60,14.5507,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333859,0.698758,-1.45225,-0.027689,0.758902,-1.44036,-0.0074111,0.738327,-1.5006,-0.0237399,0.717323,-1.48585,-0.152513,0.783713,-1.24963,0.149322,0.743998,-1.2228,-0.158844,0.843431,-1.12069,0.105428,25.71,-1.22129,-7.72222e-05,-6.56555e-05,1.38619e-05,-0.000166467,2.6877e-05,-0.000111844,-0.000101573,-0.000102684,0.000144267,-0.000149103,-4.8395e-05,4.36863e-06,
-8.20436,4.67306,11.1451,9.73616,-0.819444,11.9671,-8.32834,5.78101,20.8935,7.10469,60,14.5492,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033448,0.698756,-1.45225,-0.0276945,0.758903,-1.44037,-0.00741509,0.738325,-1.50059,-0.0237449,0.717322,-1.48585,-0.152518,0.783719,-1.24961,0.149324,0.744004,-1.22278,-0.158841,0.843432,-1.12071,0.105429,25.71,-1.22132,-0.000114788,-6.05872e-05,2.51771e-05,-0.00010816,5.91442e-06,-4.37638e-05,-4.73806e-05,-7.97966e-05,0.000110229,-9.46798e-05,-4.52782e-05,1.42431e-05,
-8.20551,4.67257,11.1453,9.73476,-0.818909,11.9643,-8.33012,5.78012,20.8962,7.10338,60,14.5492,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334189,0.698756,-1.45225,-0.0276914,0.758902,-1.44036,-0.00741111,0.738325,-1.50059,-0.0237419,0.71732,-1.48585,-0.152527,0.783713,-1.24961,0.149311,0.744011,-1.22283,-0.15886,0.84342,-1.12066,0.105417,25.71,-1.22131,0.00025332,2.59916e-05,-9.66028e-05,0.000261084,-6.84885e-05,0.00015407,0.000297755,5.95434e-05,-0.000104751,0.000252561,-9.64284e-05,0.000140736,
-8.20565,4.67254,11.1467,9.73513,-0.819193,11.9653,-8.33093,5.78073,20.8967,7.10344,60,14.5481,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333764,0.698757,-1.45225,-0.027687,0.758901,-1.44036,-0.00740603,0.738327,-1.50059,-0.0237376,0.717319,-1.48584,-0.152528,0.783713,-1.24959,0.149319,0.744006,-1.22281,-0.158873,0.843433,-1.12066,0.105419,25.71,-1.22133,0.000131158,2.0499e-05,-5.05115e-05,0.000138734,-2.42764e-05,0.000103301,0.000186502,7.0409e-05,-7.45464e-05,0.000139764,-2.03695e-05,4.61928e-05,
-8.20396,4.67348,11.1448,9.73645,-0.819232,11.9669,-8.329,5.78161,20.8945,7.10495,60,14.5499,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334077,0.698756,-1.45225,-0.02769,0.758901,-1.44036,-0.00740769,0.738326,-1.50059,-0.0237403,0.717319,-1.48584,-0.152511,0.783726,-1.24962,0.149329,0.744008,-1.22278,-0.15885,0.843444,-1.12069,0.105434,25.71,-1.2213,-0.000306076,-9.81606e-05,8.73759e-05,-0.000299751,6.6107e-05,-7.54641e-05,-0.000230064,-8.47301e-05,0.000150899,-0.000279057,3.44642e-05,-0.000101164,
-8.20417,4.67302,11.1437,9.73589,-0.819106,11.9667,-8.32812,5.78066,20.8938,7.1053,60,14.5507,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334823,0.698754,-1.45225,-0.0276973,0.758903,-1.44036,-0.00741283,0.738325,-1.50059,-0.0237463,0.717321,-1.48585,-0.152517,0.783717,-1.24963,0.149317,0.74401,-1.22279,-0.15884,0.843427,-1.1207,0.105433,25.71,-1.22129,-8.83768e-05,-2.63603e-05,0.000104499,-8.18016e-05,7.6657e-06,-4.93931e-05,-0.000266291,-2.58688e-05,0.000112576,-0.000314979,6.72962e-05,-0.000106746,
-8.20567,4.67259,11.1478,9.73523,-0.818933,11.9637,-8.33121,5.78003,20.8977,7.1037,60,14.5469,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334533,0.698754,-1.45225,-0.0276943,0.758902,-1.44036,-0.00741008,0.738328,-1.50059,-0.0237447,0.717321,-1.48585,-0.152532,0.783712,-1.24956,0.149317,0.744011,-1.22283,-0.158879,0.843423,-1.12064,0.10542,25.71,-1.22136,0.000287184,7.2685e-05,-6.4689e-05,0.000294852,-7.28235e-05,0.000220028,0.00031049,0.000175453,-0.00020367,0.000265372,-1.90441e-05,0.000112672,
-8.20453,4.67298,11.1442,9.73563,-0.819924,11.9651,-8.32961,5.78032,20.8953,7.10457,60,14.5501,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334061,0.698755,-1.45225,-0.0276894,0.758901,-1.44036,-0.00740465,0.73833,-1.50059,-0.0237402,0.717321,-1.48585,-0.152515,0.783718,-1.24963,0.149321,0.743994,-1.22281,-0.158852,0.843428,-1.12068,0.105432,25.71,-1.2213,-5.65703e-05,-3.0258e-05,5.43326e-05,-5.00007e-05,1.64376e-05,3.9227e-05,-6.60379e-06,3.74155e-05,-1.00101e-05,-5.40593e-05,2.68644e-05,-3.32978e-05,
-8.20375,4.67321,11.1453,9.73646,-0.819517,11.9659,-8.32886,5.78065,20.8948,7.10547,60,14.5493,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334628,0.698754,-1.45225,-0.027695,0.758903,-1.44036,-0.00740926,0.73833,-1.50059,-0.0237457,0.717322,-1.48585,-0.152513,0.78372,-1.2496,0.149324,0.744004,-1.2228,-0.158849,0.843431,-1.12068,0.105437,25.71,-1.22132,-0.000312787,-6.05869e-05,0.000119438,-0.000307186,6.34313e-05,-5.85118e-05,-0.000255559,-4.55079e-05,0.00012174,-0.000304225,4.73994e-05,-8.89853e-05,
-8.20472,4.67308,11.1458,9.736,-0.819297,11.9662,-8.33052,5.78094,20.8953,7.1043,60,14.5488,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334732,0.698753,-1.45225,-0.0276959,0.758903,-1.44036,-0.00740946,0.738329,-1.50059,-0.0237469,0.717321,-1.48585,-0.152522,0.783718,-1.2496,0.149325,0.744006,-1.22279,-0.15887,0.843437,-1.12068,0.105424,25.71,-1.22132,0.000100014,1.82027e-06,-5.05907e-05,0.000105671,-2.22059e-05,-4.12059e-06,0.000129394,-1.94763e-06,5.67696e-08,8.32567e-05,-8.90803e-05,0.000107381,
-8.20509,4.67277,11.1452,9.73543,-0.819305,11.9652,-8.33053,5.77995,20.8957,7.10417,60,14.5493,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334302,0.698754,-1.45225,-0.0276915,0.758902,-1.44036,-0.00740463,0.73833,-1.50059,-0.0237432,0.717319,-1.48584,-0.152523,0.783714,-1.24961,0.14932,0.744005,-1.22281,-0.158865,0.843422,-1.12067,0.105426,25.71,-1.22131,0.000128323,2.71014e-05,-5.44186e-05,0.000134293,-2.87922e-05,8.23276e-05,0.000148432,7.38838e-05,-6.57593e-05,0.00010246,-4.13306e-05,4.31146e-05,
-8.2049,4.67312,11.1454,9.73556,-0.819295,11.9654,-8.33049,5.78033,20.8959,7.10456,60,14.5492,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334237,0.698754,-1.45225,-0.0276907,0.758902,-1.44036,-0.0074037,0.738331,-1.50059,-0.0237431,0.717319,-1.48584,-0.152522,0.78372,-1.2496,0.14932,0.744006,-1.2228,-0.158867,0.843429,-1.12067,0.105429,25.71,-1.22131,1.60758e-06,-4.49586e-07,3.8893e-05,6.80645e-06,1.43792e-05,1.99887e-05,2.2349e-05,4.43867e-05,-1.04157e-05,-5.01728e-05,-7.06607e-06,-1.3637e-05,
-8.20458,4.67376,11.1442,9.73593,-0.819824,11.9668,-8.32889,5.78031,20.8931,7.10525,60,14.5496,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334385,0.698753,-1.45225,-0.0276925,0.758902,-1.44036,-0.00740496,0.738331,-1.50059,-0.0237453,0.717318,-1.48584,-0.152521,0.78373,-1.24962,0.149322,0.743997,-1.22278,-0.158841,0.843427,-1.12071,0.105438,25.71,-1.22131,-0.000102729,-3.66851e-05,5.22238e-05,-0.000102784,2.94642e-05,-6.81581e-05,-8.27886e-05,-3.06806e-05,7.724e-05,-0.000129991,-3.24252e-05,1.94958e-05,
-8.20555,4.67347,11.1476,9.73561,-0.819063,11.9655,-8.3308,5.78009,20.896,7.10454,60,14.547,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334509,0.698753,-1.45225,-0.0276932,0.758902,-1.44036,-0.00740543,0.738331,-1.50059,-0.0237468,0.717317,-1.48584,-0.152534,0.783726,-1.24957,0.149321,0.74401,-1.2228,-0.158872,0.843425,-1.12066,0.105429,25.71,-1.22135,0.000106471,3.16232e-05,-7.32583e-05,0.000112002,-2.81455e-05,3.57185e-05,0.000118676,6.3166e-05,-6.14965e-05,7.30526e-05,-7.26941e-05,6.61906e-05,
-8.20525,4.67317,11.1469,9.7358,-0.819757,11.965,-8.33102,5.77981,20.8967,7.10474,60,14.5479,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334153,0.698754,-1.45225,-0.0276896,0.758902,-1.44036,-0.00740156,0.738333,-1.50059,-0.0237438,0.717317,-1.48584,-0.152527,0.783721,-1.24958,0.149325,0.743998,-1.22281,-0.158874,0.843423,-1.12066,0.105433,25.71,-1.22134,1.29204e-05,9.40428e-06,4.16194e-05,1.89772e-05,2.33905e-05,5.09807e-05,3.90015e-05,0.000108714,-8.67423e-05,-8.36294e-06,5.84302e-05,-6.82069e-05,
-8.20375,4.67347,11.1442,9.73667,-0.820199,11.966,-8.32905,5.77983,20.8946,7.10605,60,14.5506,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334606,0.698753,-1.45224,-0.027694,0.758904,-1.44036,-0.00740523,0.738335,-1.50059,-0.0237486,0.71732,-1.48585,-0.152513,0.783723,-1.24962,0.149329,0.743993,-1.22279,-0.158849,0.843425,-1.12069,0.105445,25.71,-1.2213,-0.000297949,-6.56356e-05,0.000214912,-0.000292124,8.53441e-05,-2.87754e-05,-0.000252579,6.62093e-05,4.32461e-05,-0.000302119,0.000173095,-0.000223864,
-8.20418,4.67317,11.1442,9.7361,-0.819891,11.9657,-8.32888,5.77937,20.8942,7.10586,60,14.5502,0,0,0,0,0,0,0,0,0,0,0,0,-0.00335125,0.698751,-1.45224,-0.027699,0.758905,-1.44036,-0.00740879,0.738336,-1.50059,-0.0237528,0.717322,-1.48585,-0.15252,0.783717,-1.24962,0.149319,0.743998,-1.2228,-0.158849,0.843416,-1.1207,0.105439,25.71,-1.2213,-7.79022e-05,-2.92593e-05,0.000109307,-7.1749e-05,1.3687e-05,4.70225e-05,-0.000244364,2.88257e-05,6.28028e-05,-0.00022264,9.07706e-05,-0.000114569,
-8.20569,4.67297,11.1456,9.73504,-0.81981,11.9641,-8.33104,5.77888,20.8957,7.10431,60,14.5483,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334617,0.698752,-1.45224,-0.0276951,0.758904,-1.44035,-0.00740552,0.738338,-1.50059,-0.0237507,0.717321,-1.48585,-0.152532,0.783716,-1.2496,0.149315,0.743996,-1.22282,-0.15887,0.843411,-1.12067,0.105426,25.71,-1.22133,0.000349585,3.86266e-05,-0.000106919,0.000356021,-9.99683e-05,0.000177193,0.000357456,8.50083e-05,-0.000116786,0.000313203,-0.000136445,0.000178287,
-8.20611,4.67344,11.1473,9.73505,-0.819525,11.9651,-8.33201,5.77968,20.896,7.1041,60,14.5463,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334032,0.698752,-1.45224,-0.0276879,0.758902,-1.44035,-0.00739805,0.738338,-1.50059,-0.0237441,0.717317,-1.48584,-0.152536,0.783724,-1.24957,0.14932,0.744,-1.2228,-0.158882,0.843423,-1.12067,0.105428,25.71,-1.22136,0.000263341,6.80332e-06,-0.00012603,0.000269632,-6.39174e-05,4.16102e-05,0.00029079,-3.88166e-05,2.91398e-05,0.000245919,-0.000175402,0.000200393,
-8.20394,4.67407,11.1453,9.73668,-0.819533,11.9671,-8.33045,5.78104,20.8947,7.10561,60,14.5493,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334221,0.698751,-1.45224,-0.0276897,0.758902,-1.44035,-0.0073989,0.738336,-1.50059,-0.023746,0.717315,-1.48584,-0.152513,0.783732,-1.2496,0.149333,0.744003,-1.22277,-0.158868,0.843442,-1.12068,0.10544,25.71,-1.22131,-0.000312295,-0.000104955,6.45221e-05,-0.000307486,6.56977e-05,-0.000178515,-0.0002494,-0.000152938,0.000225195,-0.000297939,-2.29745e-05,-7.87856e-05,
-8.20372,4.67393,11.1435,9.73685,-0.819536,11.9669,-8.32886,5.78011,20.8935,7.10639,60,14.551,0,0,0,0,0,0,0,0,0,0,0,0,-0.00335137,0.698749,-1.45224,-0.0276971,0.758904,-1.44036,-0.00740523,0.738334,-1.50059,-0.0237531,0.717316,-1.48585,-0.152514,0.783727,-1.24963,0.149326,0.744006,-1.22278,-0.158848,0.843426,-1.1207,0.105444,25.71,-1.22129,-0.000174268,-0.000102402,0.000171972,-0.000414039,9.40858e-05,-0.000126374,-0.00035519,-5.01519e-05,0.000137572,-0.000404657,9.0422e-05,-0.000186689,
-8.20544,4.67338,11.1457,9.73523,-0.819305,11.9643,-8.3314,5.77911,20.8963,7.1046,60,14.5489,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334944,0.698749,-1.45224,-0.0276966,0.758904,-1.44035,-0.0074042,0.738336,-1.50059,-0.0237533,0.717317,-1.48585,-0.152532,0.783721,-1.24959,0.149315,0.744006,-1.22282,-0.158877,0.843415,-1.12066,0.105428,25.71,-1.22132,0.00028875,6.3693e-05,-5.72544e-05,0.000295574,-5.49741e-05,0.000180488,0.000299014,0.000174056,-0.000182,0.000253838,-2.34243e-05,6.39288e-05,
-8.20537,4.67369,11.1452,9.73526,-0.819447,11.9653,-8.33178,5.77995,20.8962,7.10451,60,14.5492,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033419,0.69875,-1.45224,-0.027689,0.758903,-1.44035,-0.00739643,0.738339,-1.50059,-0.0237465,0.717316,-1.48584,-0.152526,0.783727,-1.2496,0.14932,0.744003,-1.2228,-0.158878,0.84343,-1.12066,0.10543,25.71,-1.22131,0.000176187,1.20479e-05,-7.76228e-05,0.000182321,-3.73492e-05,4.72018e-05,0.000200184,3.65163e-05,-6.44689e-05,0.000154242,-7.70364e-05,0.000105023,
-8.20426,4.67438,11.1443,9.7362,-0.819419,11.9674,-8.33021,5.78066,20.8938,7.10557,60,14.5502,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334396,0.698749,-1.45224,-0.0276909,0.758903,-1.44035,-0.00739715,0.738338,-1.50059,-0.023748,0.717314,-1.48584,-0.152517,0.783736,-1.24962,0.149326,0.744005,-1.22277,-0.158859,0.843438,-1.1207,0.10544,25.71,-1.22129,-0.000190861,-6.18244e-05,-1.5078e-06,-0.000186888,3.31607e-05,-0.000140947,-0.000135098,-0.000107205,0.000153548,-0.000182761,-7.48322e-05,2.87455e-05,
-8.20453,4.67406,11.146,9.73575,-0.81897,11.966,-8.33057,5.78,20.8952,7.10558,60,14.5486,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334725,0.698748,-1.45224,-0.0276941,0.758904,-1.44036,-0.0074003,0.738335,-1.50059,-0.0237521,0.717313,-1.48584,-0.152524,0.78373,-1.24959,0.149316,0.744014,-1.22279,-0.158868,0.843424,-1.12067,0.105436,25.71,-1.22132,-0.000139343,-3.7511e-05,-5.79613e-05,-0.000135378,1.37037e-05,-0.000130794,-0.000109332,-0.000102148,0.000128887,-0.000155963,-0.000120437,5.56727e-05,
-8.20537,4.67401,11.1468,9.73554,-0.819258,11.9659,-8.33195,5.78026,20.8961,7.10482,60,14.5476,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334478,0.698748,-1.45225,-0.0276916,0.758903,-1.44036,-0.00739755,0.738335,-1.50059,-0.0237503,0.71731,-1.48584,-0.152529,0.783731,-1.24958,0.149322,0.744007,-1.22279,-0.158883,0.843432,-1.12066,0.105431,25.71,-1.22134,0.000159132,3.17215e-05,-9.59244e-05,0.000164233,-2.20458e-05,2.33251e-05,0.000170881,3.27998e-05,-3.06285e-05,0.000125465,-9.3799e-05,0.000118779,
-8.20445,4.67424,11.1443,9.73616,-0.819699,11.9665,-8.33001,5.77985,20.8942,7.10598,60,14.5498,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033445,0.698748,-1.45225,-0.0276917,0.758903,-1.44036,-0.00739722,0.738336,-1.50059,-0.0237512,0.717309,-1.48584,-0.152519,0.783734,-1.24962,0.149326,0.744001,-1.22278,-0.158855,0.843425,-1.12069,0.105444,25.71,-1.2213,-9.76364e-05,-2.75619e-05,6.95901e-05,-0.00013902,4.11729e-05,-1.9835e-05,-0.000115023,2.9916e-05,2.8677e-05,-0.000162894,4.30223e-05,-6.34716e-05,
-8.20469,4.67407,11.1453,9.7361,-0.819401,11.9663,-8.33084,5.77981,20.8951,7.10565,60,14.5494,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334824,0.698748,-1.45224,-0.0276948,0.758904,-1.44036,-0.00739989,0.738338,-1.50059,-0.0237548,0.717311,-1.48584,-0.152525,0.783731,-1.2496,0.149325,0.744006,-1.22279,-0.158869,0.843428,-1.12068,0.105438,25.71,-1.22131,-6.28752e-06,8.67789e-06,4.71684e-05,-6.68735e-07,7.9497e-06,6.47261e-05,1.25145e-05,0.00010978,-4.95438e-05,-3.41541e-05,2.62313e-05,-7.8233e-05,
-8.20556,4.67377,11.1462,9.73535,-0.819674,11.9649,-8.33141,5.77888,20.8959,7.10518,60,14.5476,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334609,0.698749,-1.45224,-0.0276926,0.758904,-1.44035,-0.00739758,0.738339,-1.50059,-0.0237526,0.71731,-1.48584,-0.152533,0.783728,-1.24959,0.149319,0.744,-1.22281,-0.158872,0.843413,-1.12067,0.105437,25.71,-1.22134,0.000210177,4.96068e-05,-4.077e-05,0.000216195,-2.93125e-05,0.000116467,0.000221239,0.00012318,-0.000136669,0.000162359,-2.88717e-05,8.78356e-05,
-8.20497,4.67396,11.1457,9.73554,-0.820001,11.9651,-8.33096,5.77904,20.8955,7.10572,60,14.5486,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334355,0.69875,-1.45225,-0.0276899,0.758904,-1.44035,-0.00739456,0.738342,-1.50059,-0.0237513,0.71731,-1.48584,-0.152526,0.783731,-1.2496,0.149319,0.743995,-1.2228,-0.158867,0.843416,-1.12067,0.105442,25.71,-1.22132,-5.12142e-05,-1.83067e-06,6.31192e-06,-4.55626e-05,2.73861e-05,2.53407e-05,-1.87307e-05,3.46471e-05,1.89041e-05,-6.57211e-05,6.29966e-06,-8.38775e-06,
-8.20404,4.67384,11.1454,9.73627,-0.819903,11.9662,-8.33089,5.77975,20.8953,7.10611,60,14.5493,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334723,0.698749,-1.45224,-0.0276934,0.758905,-1.44035,-0.00739729,0.738341,-1.50059,-0.023755,0.71731,-1.48584,-0.152516,0.783727,-1.2496,0.149325,0.743998,-1.22279,-0.158871,0.843427,-1.12067,0.105442,25.71,-1.22131,-0.000182229,-4.22635e-05,4.31706e-05,-0.000176938,4.36935e-05,-8.85982e-05,-0.000132977,-3.77759e-05,0.000110874,-0.000180686,-4.52404e-06,-1.49529e-05,
-8.20465,4.67415,11.1458,9.73603,-0.81991,11.9664,-8.33052,5.77927,20.8941,7.10607,60,14.5479,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334937,0.698748,-1.45224,-0.0276955,0.758905,-1.44035,-0.00739845,0.73834,-1.50059,-0.0237572,0.717309,-1.48584,-0.152525,0.783732,-1.24959,0.149323,0.743998,-1.22278,-0.158862,0.843417,-1.12069,0.105444,25.71,-1.22133,-1.2622e-05,-1.08081e-05,-4.01049e-05,-6.6958e-06,-3.39051e-06,-2.5008e-05,2.77344e-05,-3.09132e-05,4.62573e-05,-1.90278e-05,-7.90848e-05,6.88427e-05,
-8.20513,4.674,11.1467,9.73569,-0.819739,11.9652,-8.33155,5.77897,20.8954,7.10555,60,14.5473,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334769,0.698748,-1.45225,-0.0276937,0.758905,-1.44035,-0.00739606,0.73834,-1.50059,-0.0237557,0.717307,-1.48584,-0.152529,0.783731,-1.24958,0.149322,0.743999,-1.2228,-0.158875,0.843414,-1.12067,0.105439,25.71,-1.22134,0.000116757,1.8538e-05,-6.53562e-05,0.000123446,-3.2537e-05,5.85249e-05,0.000151052,4.02466e-05,-1.28031e-05,0.000105453,-7.07159e-05,0.000106453,
-8.20452,4.67407,11.1455,9.736,-0.819714,11.9657,-8.33197,5.77966,20.8959,7.10557,60,14.549,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033461,0.698748,-1.45225,-0.0276919,0.758904,-1.44035,-0.00739366,0.738342,-1.50059,-0.0237541,0.717307,-1.48584,-0.15252,0.783731,-1.2496,0.149327,0.744001,-1.22279,-0.158882,0.843428,-1.12066,0.105439,25.71,-1.22131,-2.3306e-05,-1.51871e-05,4.28542e-05,3.60618e-05,8.86e-06,4.93572e-05,7.78548e-05,6.61539e-05,-3.55918e-05,3.085e-05,1.43233e-05,2.98379e-06,
-8.20412,4.67406,11.1453,9.73623,-0.819808,11.9656,-8.33103,5.77921,20.8956,7.10633,60,14.5492,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334839,0.698748,-1.45224,-0.0276941,0.758905,-1.44035,-0.00739479,0.738343,-1.50059,-0.0237563,0.717308,-1.48584,-0.152518,0.78373,-1.2496,0.149324,0.744001,-1.2228,-0.158871,0.84342,-1.12067,0.105446,25.71,-1.22131,-0.000169003,-4.25503e-05,8.38267e-05,-0.000162242,5.12955e-05,9.72698e-07,-0.000106624,3.42228e-05,2.1704e-05,-0.000154728,6.44312e-05,-8.83974e-05,
-8.20437,4.67424,11.1451,9.73589,-0.819973,11.9654,-8.33106,5.7791,20.8949,7.10612,60,14.549,0,0,0,0,0,0,0,0,0,0,0,0,-0.00335033,0.698747,-1.45224,-0.0276959,0.758906,-1.44035,-0.00739564,0.738343,-1.50059,-0.0237581,0.717309,-1.48584,-0.152521,0.783732,-1.2496,0.14932,0.743997,-1.2228,-0.158869,0.843417,-1.12068,0.105443,25.71,-1.22131,-2.78586e-05,-3.5347e-05,1.57883e-05,-2.16924e-05,9.39571e-06,1.40637e-05,1.82622e-05,3.72253e-06,3.27931e-05,-2.88109e-05,-2.72368e-05,5.98548e-06,
