tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
0.173443,3.54212,4.3071,1.98913,1.85204,2.12598,-5.0682,20.182,15.7986,2.64588,-0.755057,11.4443,0,0,0,0,0,0,0,0,0,0,0,0,0.0823096,0.696818,-1.72178,-0.128479,0.770594,-1.67269,0.0966638,0.560269,-1.65714,-0.0613253,0.989298,-1.69784,0.0972877,0.789112,-1.62043,-0.0680037,0.847152,-1.64294,-0.0339079,0.860269,-1.26016,-0.00562583,0.9395,-1.41592,0.42568,0.14964,-0.253145,0.429874,1.21029,-0.936188,-0.154665,-0.861338,0.0806073,-0.417901,-1.23686,-0.167577,
-0.547935,2.87701,4.84367,1.54325,0.559586,2.48287,-4.26844,19.371,13.8068,3.10087,-0.0184407,10.1462,0,0,0,0,0,0,0,0,0,0,0,0,0.0922354,0.70131,-1.72302,-0.117625,0.793143,-1.69288,0.0914097,0.544167,-1.65425,-0.0729344,0.957395,-1.69475,0.0907256,0.778143,-1.60276,-0.0663781,0.824746,-1.65817,-0.0232306,0.844167,-1.3061,-0.0115011,0.91668,-1.43178,0.48754,0.196322,-0.0329736,0.506611,0.70455,-1.09466,-0.317177,-0.556496,0.119033,-0.643534,-1.61016,0.372414,
-1.3364,1.47447,4.18571,1.14778,0.199975,3.45677,-3.61145,16.4607,11.4766,3.73294,0.421061,8.6393,0,0,0,0,0,0,0,0,0,0,0,0,0.102309,0.703719,-1.72123,-0.110223,0.798569,-1.7089,0.0857874,0.538952,-1.65356,-0.0844319,0.931118,-1.68705,0.0797783,0.742707,-1.6111,-0.0713832,0.804093,-1.64739,-0.0134537,0.838952,-1.36745,-0.0100532,0.900599,-1.45761,0.435163,0.0850565,0.219325,0.405827,0.0209987,-0.996507,-0.358192,-0.138797,-0.0321828,-0.75779,-1.64182,0.538506,
-1.6068,0.981097,4.09926,1.03042,0.069626,3.7141,-3.59274,13.7006,9.87501,4.14644,0.154028,7.83168,0,0,0,0,0,0,0,0,0,0,0,0,0.108229,0.703219,-1.71891,-0.102585,0.792485,-1.72287,0.0787813,0.542144,-1.65591,-0.100161,0.900393,-1.67622,0.0783963,0.724008,-1.61201,-0.0689252,0.779397,-1.64488,-0.0182271,0.842144,-1.41777,-0.0154932,0.869308,-1.46807,0.413511,-0.149502,0.176619,0.315962,-0.593138,-0.594815,-0.287594,0.590655,-0.349164,-0.759713,-1.3974,0.494101,
-1.79445,0.734583,4.26205,1.12257,-0.00360221,3.75125,-3.80293,10.578,9.37229,4.27215,-0.476935,6.94465,0,0,0,0,0,0,0,0,0,0,0,0,0.117767,0.699549,-1.71345,-0.0953824,0.777484,-1.73268,0.0733335,0.571051,-1.66281,-0.115318,0.874198,-1.66745,0.0836124,0.714199,-1.60038,-0.0593216,0.760114,-1.64824,-0.026815,0.871051,-1.45318,-0.0247034,0.835807,-1.48532,0.428264,-0.148609,0.26085,0.319867,-0.691228,-0.37342,-0.203009,1.64237,-0.987184,-0.647565,-1.05869,0.340356,
-1.86092,0.591078,4.53662,1.36476,-0.0251565,4.20087,-3.87878,7.98916,9.53134,4.3833,-1.08654,5.77567,0,0,0,0,0,0,0,0,0,0,0,0,0.127996,0.697824,-1.70781,-0.0877725,0.76271,-1.74134,0.06753,0.618803,-1.68717,-0.130111,0.852123,-1.66088,0.0923037,0.712243,-1.58895,-0.0456477,0.748175,-1.64537,-0.0365674,0.876793,-1.47626,-0.0355401,0.804315,-1.5109,0.433218,-0.014336,0.217515,0.32023,-0.556273,-0.362,-0.285114,2.33046,-1.09518,-0.600478,-0.825801,0.223493,
-1.90943,0.552806,4.3762,1.61304,-0.0842562,4.85535,-3.88673,6.76568,9.30223,4.38602,-1.6721,4.56737,0,0,0,0,0,0,0,0,0,0,0,0,0.13482,0.698039,-1.70474,-0.0827508,0.754459,-1.74713,0.0623968,0.654484,-1.70036,-0.139353,0.839827,-1.65791,0.0979602,0.712678,-1.59088,-0.034367,0.739974,-1.63473,-0.043705,0.877104,-1.48653,-0.0436727,0.77962,-1.53979,0.435025,0.0327527,0.178359,0.322307,-0.495134,-0.359403,-0.357338,2.13912,-0.749303,-0.558809,-0.736161,0.157226,
-1.95534,0.704467,4.01739,1.86435,-0.0335744,5.51102,-4.04165,7.05997,10.3786,4.57721,-2.12078,3.71637,0,0,0,0,0,0,0,0,0,0,0,0,0.14388,0.699167,-1.70137,-0.0759871,0.744262,-1.75485,0.0551182,0.689896,-1.72101,-0.15105,0.824794,-1.65554,0.105001,0.718495,-1.59756,-0.0217611,0.73245,-1.62552,-0.0541612,0.895548,-1.48059,-0.0491271,0.755897,-1.56116,0.400183,0.0686436,0.13506,0.30469,-0.43889,-0.337811,-0.329528,1.16614,-0.761792,-0.500279,-0.635113,0.0587626,
-2.08264,0.951286,3.45419,1.96658,0.261468,5.85396,-4.17551,7.70832,11.4387,4.70215,-2.38149,3.24809,0,0,0,0,0,0,0,0,0,0,0,0,0.15277,0.701305,-1.69885,-0.0688736,0.735345,-1.76166,0.0481341,0.707528,-1.73263,-0.160793,0.812081,-1.65511,0.111197,0.728178,-1.61005,-0.0109046,0.732285,-1.62232,-0.0636328,0.915853,-1.45811,-0.0529636,0.739024,-1.57398,0.419719,0.123629,0.0979122,0.352176,-0.383858,-0.280081,-0.295163,0.624668,-0.458183,-0.388988,-0.540792,-0.00290865,
-2.00295,1.71881,2.97174,2.05357,1.87667,5.9013,-4.3881,9.54394,13.4956,4.83444,-1.92216,3.6286,0,0,0,0,0,0,0,0,0,0,0,0,0.159315,0.703522,-1.6976,-0.0631873,0.729557,-1.7659,0.0437133,0.716523,-1.74053,-0.166455,0.80383,-1.65533,0.119198,0.750301,-1.62191,-0.00292155,0.767819,-1.62488,-0.0725806,0.968436,-1.41614,-0.0538353,0.743123,-1.56511,0.39825,0.152333,0.0559734,0.357061,-0.346209,-0.260459,-0.263655,0.53257,-0.519954,-0.329636,-0.506119,-0.0197067,
-1.4975,2.93131,1.28025,1.48432,4.0771,6.8935,-5.13296,12.6166,15.4982,5.15932,-1.04981,6.42776,0,0,0,0,0,0,0,0,0,0,0,0,0.16702,0.707124,-1.69672,-0.0559908,0.722969,-1.77152,0.0381352,0.727557,-1.75181,-0.173252,0.793681,-1.65591,0.137216,0.785698,-1.66413,-0.0111681,0.819359,-1.60558,-0.0962383,1.02756,-1.37726,-0.0517753,0.757695,-1.49618,0.305327,0.211625,0.0234627,0.30859,-0.2215,-0.255945,-0.241981,0.537665,-0.515897,-0.300273,-0.389612,-0.0386988,
-0.79416,2.44281,0.811091,1.02278,6.40629,6.83027,-5.4399,15.4163,18.5076,5.34535,0.113042,9.04113,0,0,0,0,0,0,0,0,0,0,0,0,0.171367,0.719158,-1.70119,-0.0486744,0.720619,-1.77673,0.0329354,0.744003,-1.76481,-0.180087,0.786628,-1.65569,0.152869,0.800968,-1.6915,-0.015152,0.880663,-1.60986,-0.107764,1.044,-1.31587,-0.0529955,0.783635,-1.42731,0.0542303,0.829609,-0.423361,0.318121,-0.00451373,-0.155231,-0.188093,0.823465,-0.550158,-0.261679,-0.232759,0.0938762,
-0.204638,1.78777,-0.0170352,0.762486,7.48148,6.97757,-5.62601,18.0727,20.88,4.9235,1.07019,9.98317,0,0,0,0,0,0,0,0,0,0,0,0,0.170354,0.735532,-1.70694,-0.0435272,0.723179,-1.77972,0.0306908,0.756054,-1.77137,-0.183237,0.78262,-1.65201,0.163588,0.809189,-1.72057,-0.0172145,0.919655,-1.61211,-0.112612,1.05605,-1.25533,-0.063757,0.801859,-1.39281,-0.0659733,1.15849,-0.528505,0.290023,0.377593,-0.272855,-0.106117,0.640071,-0.238607,-0.144303,-0.300616,0.384804,
0.563633,1.6422,-1.54874,1.18793,6.31567,7.73797,-5.81976,20.0275,22.7301,3.79438,1.72373,7.74228,0,0,0,0,0,0,0,0,0,0,0,0,0.166682,0.763264,-1.71907,-0.0396211,0.741856,-1.7844,0.0290775,0.766308,-1.77037,-0.185013,0.773877,-1.63797,0.17319,0.836977,-1.76873,-0.00807098,0.933619,-1.59161,-0.11798,1.06631,-1.1945,-0.0913267,0.804529,-1.42288,-0.303292,1.30631,-0.437779,0.0740709,1.35486,-0.0264975,-0.0625237,0.305337,0.305042,-0.0469409,-0.497615,0.861319,
1.42931,1.71427,-3.34602,2.16242,5.0247,9.47939,-6.15103,21.4321,24.8844,2.56749,1.45545,3.73956,0,0,0,0,0,0,0,0,0,0,0,0,0.160282,0.791704,-1.73678,-0.0402153,0.774375,-1.78735,0.0277194,0.770564,-1.75808,-0.185589,0.762493,-1.61549,0.184454,0.870703,-1.84666,0.0113856,0.937323,-1.54869,-0.127941,1.07056,-1.11684,-0.122053,0.786649,-1.49423,-0.462448,1.44569,-1.04916,-0.0983858,1.49323,0.067087,-0.075378,0.117481,0.765375,-0.026018,-0.489244,1.11096,
2.37752,1.55497,-4.60402,3.50829,4.64125,11.3799,-6.56474,22.1624,27.4288,1.68565,0.3283,0.0117146,0,0,0,0,0,0,0,0,0,0,0,0,0.147608,0.828077,-1.77257,-0.0436746,0.802049,-1.78877,0.0255046,0.772197,-1.74142,-0.185772,0.755311,-1.59504,0.193533,0.909115,-1.94814,0.0395723,0.937817,-1.50114,-0.142074,1.0722,-1.02852,-0.14378,0.756762,-1.56782,-0.540539,1.68655,-2.41863,-0.178409,0.789461,0.125244,-0.138415,0.0451191,1.08739,-0.00599828,-0.270259,1.07695,
2.85859,1.19535,-4.85623,4.52673,4.33454,12.3492,-6.25294,22.2014,27.5443,0.80387,-0.742426,-1.23577,0,0,0,0,0,0,0,0,0,0,0,0,0.139559,0.863198,-1.83923,-0.0489364,0.81383,-1.78376,0.0209435,0.77141,-1.70556,-0.18297,0.753953,-1.5772,0.204011,0.93931,-2.06611,0.0547452,0.935459,-1.46867,-0.143766,1.07141,-0.974705,-0.153391,0.737819,-1.59957,-0.2805,1.84913,-4.21877,-0.379469,0.5306,0.254207,-0.335447,-0.130344,1.6898,0.379274,0.0970866,0.341218,
3.15649,0.176453,-4.29237,5.27044,3.57902,12.3963,-5.21095,22.029,26.1746,-0.238983,-1.22502,-0.230817,0,0,0,0,0,0,0,0,0,0,0,0,0.137988,0.900063,-1.93971,-0.0575411,0.823414,-1.78032,0.0134052,0.769008,-1.6752,-0.171021,0.755338,-1.57374,0.219071,0.945498,-2.17349,0.058534,0.928784,-1.46475,-0.130381,1.06901,-0.968888,-0.152678,0.72431,-1.58167,0.0868103,1.64094,-5.05907,-0.62743,0.635798,0.226599,-0.54049,-0.185192,2.07788,0.972726,-0.0161014,-0.0861941,
2.56809,-0.340234,-3.83334,5.87212,2.65136,11.4447,-4.05971,21.0542,21.9963,-1.07119,-1.28907,0.808886,0,0,0,0,0,0,0,0,0,0,0,0,0.143972,0.921441,-2.0206,-0.0734362,0.839105,-1.77305,-0.000222303,0.766567,-1.62487,-0.147778,0.750802,-1.5789,0.224229,0.941771,-2.25155,0.0559034,0.924437,-1.47586,-0.116232,1.06657,-1.01446,-0.147758,0.706918,-1.56058,0.642204,1.15344,-5.40448,-0.698539,0.761909,0.442828,-0.580667,-0.0165293,2.41973,1.07197,-0.466298,-0.0759874,
1.08701,-1.09813,-1.93834,5.7587,1.63719,10.4205,-3.46915,18.8028,17.2736,-1.2539,-1.62295,1.07524,0,0,0,0,0,0,0,0,0,0,0,0,0.166319,0.937263,-2.14195,-0.0860588,0.857481,-1.75976,-0.00952335,0.773678,-1.57165,-0.127604,0.734108,-1.57187,0.224685,0.918203,-2.32538,0.047158,0.920953,-1.4807,-0.102319,1.07368,-1.08152,-0.143118,0.672913,-1.53199,1.24765,0.335698,-5.3987,-0.430024,0.901666,0.742038,-0.242664,0.747712,2.33196,0.63333,-0.824825,0.5199,
0.19923,-1.21471,-1.13112,5.01439,0.401599,9.73004,-3.18104,14.1913,11.6755,-0.97818,-1.78632,1.1307,0,0,0,0,0,0,0,0,0,0,0,0,0.192777,0.937067,-2.24194,-0.0918037,0.879401,-1.73948,-0.0115016,0.794497,-1.52803,-0.122234,0.721089,-1.56193,0.224834,0.898857,-2.37457,0.0317089,0.915551,-1.4699,-0.0916926,1.0945,-1.14223,-0.141897,0.64997,-1.50716,1.08303,-0.313704,-4.17412,-0.0738829,1.0444,1.05336,-0.0265979,1.93528,3.75661,0.191644,-1.05843,1.06009,
-0.0125101,-0.527717,-0.585664,4.31377,-0.86595,10.134,-3.9296,6.79229,8.51576,-0.569334,-1.95309,0.492524,0,0,0,0,0,0,0,0,0,0,0,0,0.208366,0.927502,-2.30533,-0.0895884,0.899704,-1.71788,-0.00806201,0.865791,-1.44387,-0.123677,0.7016,-1.54192,0.224545,0.895615,-2.40159,0.0249835,0.906456,-1.43247,-0.0994121,1.13527,-1.16639,-0.142473,0.634915,-1.51001,0.659691,-0.747744,-3.26482,0.269106,1.13601,1.28236,0.275596,3.98703,2.58376,-0.182518,-0.714311,0.783879,
-0.203289,0.750973,3.56457,2.09667,-2.95333,9.52079,-3.56032,-6.66022,3.36359,-0.282124,-2.12398,-2.49269,0,0,0,0,0,0,0,0,0,0,0,0,0.219219,0.910913,-2.36572,-0.0734294,0.925427,-1.68448,-0.0124763,0.976325,-1.33292,-0.126686,0.686778,-1.52827,0.222671,0.912591,-2.33295,0.00627333,0.881346,-1.40384,-0.119714,0.952815,-1.10241,-0.135496,0.618248,-1.58368,0.341353,-0.68386,-2.25377,1.09144,1.19007,1.70487,-0.729168,5.71981,5.85701,-0.0702989,-0.617224,0.276002,
-0.306809,3.22634,8.6445,0.700796,-6.01926,8.18077,-2.93101,-11.5777,1.53692,0.62709,-1.21583,-2.88739,0,0,0,0,0,0,0,0,0,0,0,0,0.222489,0.901152,-2.37848,-0.0471788,0.952291,-1.64633,-0.0406205,1.06662,-1.18376,-0.125461,0.665401,-1.53529,0.213587,0.976374,-2.13906,-0.00312218,0.832264,-1.40168,-0.139997,0.835249,-1.01023,-0.106234,0.603459,-1.6358,-0.0492581,-0.217439,0.932298,1.06147,1.21816,1.6049,-1.04403,2.32298,5.40435,0.14198,-1.26185,-1.13301,
-0.777756,5.72044,11.7264,1.03781,-7.94762,9.12496,-3.18341,-9.07094,1.74045,1.40577,-0.479831,-0.460382,0,0,0,0,0,0,0,0,0,0,0,0,0.218843,0.903135,-2.33141,-0.0358142,0.971129,-1.6257,-0.0482164,1.09103,-1.13229,-0.121357,0.64134,-1.5622,0.190945,1.05942,-1.90291,-0.00067129,0.799842,-1.37278,-0.136733,0.880867,-1.0193,-0.0743589,0.587166,-1.63031,-0.338133,0.530905,5.41359,0.367903,1.09614,0.992151,-0.357251,0.664435,2.77907,0.474151,-1.68709,-2.26388,
-1.44239,3.69791,13.1543,-0.0653756,-10.0026,6.29555,-1.80735,-7.43534,-2.86285,0.535792,1.11482,3.29352,0,0,0,0,0,0,0,0,0,0,0,0,0.206988,0.935667,-2.14534,-0.0325998,0.992381,-1.61023,-0.0559902,1.08693,-1.06789,-0.100121,0.600365,-1.60765,0.152524,1.08839,-1.5434,-0.0311352,0.764117,-1.43718,-0.108852,0.888144,-1.06598,-0.0519084,0.581222,-1.56211,-0.736155,2.41083,10.9237,0.123958,0.872088,0.626725,-0.307116,-0.515912,2.93914,1.39271,-1.88053,-1.47177,
-2.0589,-2.20618,14.9669,-2.37135,-11.8917,-0.173212,0.728813,-6.29503,-7.06606,-0.0737964,2.21584,8.19778,0,0,0,0,0,0,0,0,0,0,0,0,0.185094,0.991293,-1.8657,-0.0299638,1.01098,-1.59986,-0.0625527,1.07578,-1.01728,-0.0661168,0.564231,-1.611,0.103947,0.990763,-1.10744,-0.0873938,0.735001,-1.59643,-0.0540899,0.903792,-1.16353,-0.0296174,0.585201,-1.37677,-1.18697,2.18502,15.3635,0.0741449,0.85266,0.31067,-0.390302,-0.584292,1.2162,1.53377,-1.37705,1.1714,
-2.48964,-10.6077,15.8767,-3.03398,-12.5077,-4.5249,3.78986,-5.01075,-9.68474,-0.671585,1.74334,10.918,0,0,0,0,0,0,0,0,0,0,0,0,0.154347,1.00969,-1.49175,-0.0365802,1.02749,-1.61097,-0.0676985,1.06637,-1.03158,-0.0358655,0.539731,-1.53576,0.0544391,0.719921,-0.600939,-0.135729,0.728116,-1.76215,0.0261744,0.932902,-1.33158,-0.0234215,0.557888,-1.11204,-1.50666,-0.982933,19.7557,-0.931963,0.532892,-1.52235,-0.0349439,-0.328035,-2.56709,1.16935,-1.01707,6.0304,
-4.74457,-6.71149,18.7662,-1.88358,-7.11019,-3.23408,7.03457,-1.69429,-11.6608,1.98069,7.66643,21.6305,0,0,0,0,0,0,0,0,0,0,0,0,0.139421,0.997626,-1.24427,-0.0744438,0.978564,-1.6455,-0.0682425,1.05034,-1.12909,-0.0349069,0.531131,-1.47507,0.0284613,0.834377,-0.621956,-0.182589,0.679457,-1.79191,0.104607,0.968855,-1.42909,-0.0107022,0.719763,-0.903961,0.306162,0.181554,6.1262,-2.44223,-4.85408,-2.62225,-0.120592,-1.56512,-7.01639,-1.0125,-0.121153,1.21384,
-7.08255,-8.03281,2.00843,-0.529314,-3.53793,-0.121229,5.8586,-1.2441,-12.3342,3.92751,13.8996,22.9478,0,0,0,0,0,0,0,0,0,0,0,0,0.171191,1.00252,-1.09215,-0.119753,0.832841,-1.71009,-0.0550233,0.993948,-1.28348,-0.069382,0.529531,-1.45968,0.0421174,0.785272,-0.784652,-0.171326,0.557938,-1.788,0.135655,0.890912,-1.58348,-0.0104223,0.829531,-0.859717,1.91962,-0.657265,10.2914,-1.53361,-7.45819,-2.99539,1.76851,-2.87734,-7.02237,-1.56913,-0.141632,1.05077,
-3.78498,-12.9855,-1.3798,0.125695,-3.36445,2.52816,1.28966,-3.59556,-9.15161,1.59571,13.9116,20.6982,0,0,0,0,0,0,0,0,0,0,0,0,0.179212,0.944622,-0.874623,-0.13349,0.712759,-1.7511,-0.00694838,0.945696,-1.38964,-0.0854553,0.523257,-1.42583,0.061542,0.562415,-0.62444,-0.139892,0.435545,-1.73646,0.121968,0.779147,-1.68964,-0.0579627,0.823257,-0.859011,-0.921811,-2.3028,11.3872,-0.381795,-7.72412,-1.94263,3.867,-3.06641,-7.22613,-0.496007,-0.554382,1.97442,
-2.02779,-15.0926,4.39432,1.03151,-0.0257087,7.14045,-0.866645,-5.78896,-3.85748,0.422039,15.1563,16.5998,0,0,0,0,0,0,0,0,0,0,0,0,0.160746,0.919264,-0.782241,-0.1363,0.550909,-1.77093,0.0826743,0.871636,-1.54291,-0.0890689,0.507857,-1.37463,0.0966726,0.524723,-0.659555,-0.113429,0.369819,-1.58714,0.147036,0.626907,-1.80612,-0.0851984,0.807857,-0.893905,-0.53515,-0.689044,0.513111,-0.116667,-7.21786,0.211159,3.44111,-4.00021,-6.67074,-0.26722,-0.817341,2.62914,
-0.387303,-19.0707,0.896443,2.70175,1.37162,10.7012,-1.4195,-2.51367,2.55801,-1.76423,11.6905,4.26963,0,0,0,0,0,0,0,0,0,0,0,0,0.159947,0.91846,-0.791242,-0.137534,0.407005,-1.72053,0.134483,0.762912,-1.67925,-0.103454,0.50173,-1.29764,0.154003,0.444595,-0.785983,-0.0685216,0.295411,-1.3395,0.140422,0.552826,-1.76663,-0.170489,0.80173,-1.06238,0.149558,0.116043,-0.686086,0.0587527,-5.83541,4.54005,1.65705,-5.88976,-6.05324,-0.917189,0.568395,5.14112,
0.836379,-17.966,-9.71902,4.00693,1.62334,17.0785,-4.66689,2.47844,10.0626,-3.31054,2.387,-5.19387,0,0,0,0,0,0,0,0,0,0,0,0,0.164047,0.919426,-0.805357,-0.136313,0.317632,-1.61839,0.155791,0.626734,-1.76728,-0.128413,0.558712,-1.19297,0.195282,0.470277,-1.06281,-0.0441446,0.313999,-1.16125,0.055069,0.53533,-1.56319,-0.237734,0.733142,-1.20664,0.413017,1.82103e-06,-0.579192,-0.320186,-1.76865,1.207,0.638013,-6.1346,-1.89912,-1.0623,4.59019,4.64687,
1.95256,-6.04988,-21.3395,5.22545,2.83171,20.6411,-10.0399,11.7861,21.5602,-3.60438,-0.237615,-8.96251,0,0,0,0,0,0,0,0,0,0,0,0,0.182478,0.912759,-0.828607,-0.147179,0.317881,-1.65369,0.15506,0.516058,-1.76321,-0.142327,0.648146,-1.13673,0.261651,0.745706,-1.12861,-0.027256,0.406628,-1.18831,-0.11703,0.710701,-1.14506,-0.256196,0.792771,-1.32307,1.21439,-0.632222,-2.14419,-0.428529,0.718171,-2.02592,-0.843682,-4.00039,3.16578,-0.950372,6.0226,1.50898,
3.40357,7.37744,-26.1771,5.81918,4.0989,17.9122,-9.9444,11.0896,20.0649,-1.42099,-0.0395079,-5.54023,0,0,0,0,0,0,0,0,0,0,0,0,0.205894,0.912665,-0.878313,-0.149873,0.331955,-1.67701,0.126399,0.478205,-1.61774,-0.170194,0.768361,-1.1571,0.330029,1.13112,-1.17831,-0.00467913,0.461762,-1.25488,-0.195174,0.735381,-0.820761,-0.249211,0.895759,-1.38073,1.56182,1.36068,-4.62204,-0.0114438,1.09337,-1.02677,-2.91851,-0.802588,11.8143,-1.73972,5.13541,-3.40482,
1.17256,9.46803,-22.5462,2.6742,4.15477,12.6991,-3.24642,-0.891102,7.17244,-0.211708,-0.831238,-4.29743,0,0,0,0,0,0,0,0,0,0,0,0,0.249534,0.95948,-1.05781,-0.12918,0.3665,-1.67884,0.0283493,0.516926,-1.2062,-0.215855,0.877826,-1.27251,0.335263,1.25948,-1.35781,-0.01612,0.514763,-1.3431,-0.168918,0.576972,-0.534492,-0.265611,0.959296,-1.50543,2.25662,3.64912,-8.32086,1.84819,1.77577,0.730259,-4.64425,3.29295,19.6959,-1.77853,4.09006,-5.01947,
1.71975,11.6948,-22.0189,5.4359,5.53499,13.6845,-6.31081,3.22893,20.9926,1.32128,-2.0553,-5.33701,0,0,0,0,0,0,0,0,0,0,0,0,0.281974,1.05187,-1.21991,-0.100458,0.401707,-1.66047,-0.0203361,0.589461,-1.0285,-0.248826,0.940623,-1.37417,0.341376,1.35187,-1.51991,0.0484999,0.578789,-1.30136,-0.198954,0.735406,-0.451749,-0.250837,0.948623,-1.64912,0.656318,5.3677,-8.61341,0.522404,1.54827,0.680195,-0.833909,2.6089,2.07759,-1.40171,2.37529,-5.66096,
2.69647,13.3269,-22.2654,7.85626,7.66863,17.7502,-6.74933,4.46896,20.9321,0.510412,-0.195823,-5.49592,0,0,0,0,0,0,0,0,0,0,0,0,0.285903,1.14943,-1.35625,-0.101868,0.423216,-1.65218,-0.0328831,0.612895,-0.997623,-0.261756,0.963277,-1.47495,0.354086,1.44943,-1.65625,0.0877802,0.639581,-1.19862,-0.217317,0.740548,-0.421039,-0.249483,0.974336,-1.77373,0.0308348,5.95393,-7.88836,-0.270322,0.985966,0.392072,-0.628031,0.637134,2.13131,-0.0194858,0.638178,-6.4552,
2.18463,10.2237,-19.8038,8.15916,8.30289,20.1159,-6.67486,0.458495,14.0358,-1.41926,-0.134565,-2.30454,0,0,0,0,0,0,0,0,0,0,0,0,0.28813,1.3015,-1.53481,-0.108151,0.442729,-1.63755,-0.0464905,0.6238,-0.90637,-0.24261,0.964978,-1.64224,0.35069,1.6015,-1.83481,0.0927541,0.669234,-1.11074,-0.225534,0.653814,-0.421087,-0.246618,0.957993,-1.87683,0.31774,6.51314,-6.91559,-0.122934,0.757319,0.956483,-0.486892,0.742036,5.37547,1.25893,-0.144843,-7.07904,
-0.582822,2.20719,-15.1218,5.17303,6.47031,14.7878,-5.45648,-6.03522,12.9144,-1.63182,-1.626,-1.57574,0,0,0,0,0,0,0,0,0,0,0,0,0.307762,1.45046,-1.67654,-0.094191,0.4649,-1.59865,-0.0673805,0.659605,-0.765037,-0.219277,0.961234,-1.77331,0.322977,1.69558,-1.97654,0.0711825,0.65799,-1.16407,-0.242616,0.589341,-0.387049,-0.239145,0.917976,-1.94982,1.19141,7.59762,-7.33151,1.44191,1.25329,2.59563,-1.55296,3.22466,2.20515,0.837115,-0.104323,-5.48447,
-1.87714,-6.98626,-8.88124,2.05376,5.69562,7.90885,-2.65611,-5.02995,17.3108,-0.260931,-2.18014,-2.44342,0,0,0,0,0,0,0,0,0,0,0,0,0.325846,1.5995,-1.8239,-0.0589806,0.493086,-1.53578,-0.111957,0.716233,-0.766027,-0.212208,0.955332,-1.84973,0.289591,1.60482,-2.1239,0.0385443,0.672638,-1.25197,-0.245844,0.633485,-0.354707,-0.2147,0.883209,-2.02418,0.426945,7.19915,-7.57482,1.84724,1.48646,3.44361,-2.69939,1.72006,-0.85798,0.161239,-0.704806,-4.53471,
-2.88892,-12.8962,-2.34487,-0.295837,4.28213,-0.633882,1.24188,-1.18342,17.8339,0.829691,-2.29041,-2.71641,0,0,0,0,0,0,0,0,0,0,0,0,0.331216,1.69376,-1.94418,-0.0272245,0.523037,-1.46909,-0.163908,0.723576,-0.782101,-0.214095,0.930232,-1.93366,0.262061,1.44934,-2.17423,0.00459947,0.679808,-1.37978,-0.208669,0.682773,-0.356403,-0.196506,0.837214,-2.09638,0.122727,3.11921,-6.85712,1.5688,1.98872,4.20638,-3.03234,-0.448666,-0.805988,-0.126126,-1.43031,-3.79218,
-3.6842,-15.8954,11.5981,-0.88459,2.44785,-6.40734,4.76556,-2.65044,13.8361,1.46358,-1.49074,1.74257,0,0,0,0,0,0,0,0,0,0,0,0,0.327576,1.66694,-2.07785,-0.00426647,0.584983,-1.40248,-0.218045,0.726106,-0.795747,-0.215025,0.88867,-2.02108,0.220347,1.14681,-1.91369,-0.0155729,0.73182,-1.52617,-0.138128,0.705715,-0.46186,-0.17647,0.791951,-2.07725,-0.604957,-4.90969,-5.03172,0.432334,3.42561,1.45958,-1.56888,1.83481,-0.480593,0.0786246,-2.37804,-3.98939,
-4.34041,-12.2497,26.2675,-2.24925,-0.219024,-11.9589,7.18847,-6.3161,7.488,1.62151,1.64501,6.82252,0,0,0,0,0,0,0,0,0,0,0,0,0.311779,1.47568,-2.08515,-0.00122001,0.668472,-1.42133,-0.237115,0.774002,-0.803543,-0.206016,0.830738,-2.07783,0.186489,0.866227,-1.29893,-0.0570596,0.766149,-1.72133,-0.0687597,0.669081,-0.623661,-0.14593,0.80232,-1.93623,-0.671194,-12.1282,5.18151,0.0156646,4.12609,-3.37617,-0.454272,2.11923,-0.29274,0.781922,-2.78173,-1.15838,
-3.50023,-6.00858,33.3863,-4.93249,-2.51733,-18.0333,10.0165,-10.5968,-1.0629,0.55391,5.94638,9.05161,0,0,0,0,0,0,0,0,0,0,0,0,0.295779,1.26385,-1.92751,-0.00390792,0.729011,-1.4946,-0.240568,0.804481,-0.807965,-0.187636,0.791323,-2.07251,0.187573,0.735939,-0.660036,-0.137903,0.758614,-1.7946,0.00734501,0.581559,-0.842312,-0.139963,0.886752,-1.78837,-0.828031,-15.108,17.3126,-0.427296,3.70143,-6.58746,-0.0999619,1.6799,-0.311011,1.35301,-2.12921,2.31375,
