tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
1.05264,0.239822,3.45312,1.20655,1.86406,12.9314,-1.69333,1.57909,14.5566,-2.0903,0.0393993,4.76583,0.396101,1.9385,7.30579,0.396101,0.766971,10.9458,0.143894,-0.201784,14.4632,-2.21146,0.403605,5.24572,-0.0240855,0.759742,-1.45718,0.0488692,0.755379,-1.47131,-0.0621337,0.799535,-1.43623,0.0223402,0.728151,-1.43292,-0.0112701,0.758443,-1.43353,0.0672768,0.774427,-1.37801,-0.0932526,0.814266,-1.31675,-0.0104903,0.725302,-1.414,0.0976592,-0.101454,-0.151699,0.24208,0.108141,-0.320669,-0.524716,0.0483398,0.390216,-0.452301,-0.0977799,-0.922626,
1.41598,-1.09829,-0.345474,1.55204,1.37901,15.5142,-2.9423,4.08369,15.3707,-1.07387,-1.49624,4.66102,0.612671,0.686214,2.92477,0.432171,1.61522,15.4976,-0.215903,0.888117,15.6172,-1.08313,-0.0807091,5.32329,-0.020944,0.758346,-1.45386,0.0551524,0.7566,-1.48074,-0.0727802,0.800059,-1.43396,0.01309,0.727802,-1.44182,-0.00362405,0.745032,-1.45574,0.0774459,0.769107,-1.36846,-0.116005,0.83555,-1.30999,-0.0122773,0.714328,-1.42236,0.134203,-0.12805,0.0401975,0.262926,0.0312192,-0.367276,-0.532101,0.0449391,0.298528,-0.5299,-0.0309301,-0.852601,
1.23608,-1.11916,1.04096,2.80306,0.480695,16.1183,-2.95155,5.5159,17.8979,-1.19442,-1.14255,3.82511,0.576551,-0.403605,1.42193,0.72109,1.29202,17.1356,-0.75725,3.3939,16.6953,-1.19192,-0.565087,5.36207,-0.0164061,0.755902,-1.46259,0.0623083,0.76044,-1.48754,-0.0858702,0.80355,-1.43152,0.00715585,0.726057,-1.45456,0.00448128,0.738626,-1.46872,0.0984541,0.760354,-1.36671,-0.135235,0.853087,-1.29256,-0.0113389,0.708628,-1.43918,0.319031,-0.244611,-0.735241,0.330753,-0.125913,-0.163794,-0.743911,0.109886,0.0667159,-0.249175,-0.24331,-0.730275,
1.69145,-2.65988,-1.59876,5.38177,-2.41873,17.3615,-6.93525,7.77616,19.4124,-1.50981,-3.18102,4.18854,1.19192,-1.09005,-0.11516,3.45884,0.0807091,18.3395,-3.9014,5.86128,19.3465,-0.938194,-1.73644,4.27728,-0.0127409,0.75311,-1.46014,0.0626573,0.761313,-1.49435,-0.0930261,0.804248,-1.43222,0.00296706,0.723439,-1.46067,0.00592496,0.730533,-1.47018,0.111687,0.741757,-1.36696,-0.161375,0.869132,-1.28302,-0.0150956,0.69894,-1.4367,0.0894875,-0.0126441,0.117602,-0.0778821,0.0184885,-0.320365,-0.0804518,0.0025532,-0.00684522,-0.128924,0.0618348,-0.429383,
-0.684626,-3.15214,-3.72627,5.21175,-0.973975,20.4295,-6.02106,7.92744,18.8845,0.392993,-3.19937,2.57653,-0.468251,-1.77685,-0.53761,3.01746,-1.21123,18.7016,-4.7899,7.55986,19.9927,-0.251922,-2.86823,4.58696,-0.00174533,0.749444,-1.46695,0.0719076,0.7566,-1.49871,-0.103498,0.804771,-1.4296,-0.0020944,0.72309,-1.46608,0.00823988,0.717404,-1.48831,0.130225,0.738909,-1.34728,-0.173352,0.871684,-1.28194,-0.00848962,0.696517,-1.4495,0.577691,-0.177624,0.379854,0.303844,-0.294622,-0.297202,-0.437862,0.0261693,0.124342,-0.35483,0.00271569,-0.168515,
0.70118,-4.93683,-3.45336,5.26927,-3.23694,22.1871,-7.23453,9.83125,20.1709,1.17868,-4.25588,1.37666,0.251922,-2.30225,-0.460778,3.42201,-1.69604,21.0052,-5.04987,8.52998,19.7906,0.648801,-3.19171,3.89046,-0,0.745081,-1.47219,0.0815069,0.756426,-1.50151,-0.11205,0.803375,-1.42785,-0.0106465,0.723264,-1.47114,0.00777362,0.69832,-1.51209,0.146505,0.728118,-1.33382,-0.19466,0.88233,-1.2707,-0.00838061,0.688367,-1.46464,0.0383501,-0.172936,-0.693677,0.518527,-0.0410282,-0.155297,-0.47982,-0.0914465,0.103387,-0.313586,0.017482,-0.212997,
-1.71472,-6.20756,-5.26231,6.62864,-3.66586,21.9963,-8.61012,10.8933,21.752,1.17651,-5.76257,-0.30813,-1.33712,-1.65563,-0.883482,3.3852,-2.26183,22.1436,-6.35485,9.62067,20.9241,0.468251,-4.60729,2.65471,0.00733038,0.736005,-1.47969,0.0933751,0.754331,-1.49714,-0.120602,0.802502,-1.42506,-0.0101229,0.724312,-1.47969,0.00224235,0.664053,-1.53641,0.179775,0.717345,-1.32038,-0.217,0.89259,-1.25386,-0.00160768,0.677954,-1.49083,0.393492,-0.622235,-0.844376,0.814453,-0.198088,0.393147,-0.503875,-0.021242,0.201701,-0.0941354,0.0512058,-0.456164,
-3.78299,-8.77202,-5.04047,10.359,-5.17106,24.0534,-10.6832,11.3896,25.3612,2.52104,-7.97486,-1.82545,-2.06537,-0.322872,-0.768168,5.01271,-3.23214,22.0214,-7.70536,10.7911,23.1638,1.88296,-6.26577,1.22957,0.0123918,0.725359,-1.50116,0.0996583,0.753633,-1.49418,-0.126013,0.802153,-1.42436,-0.0151844,0.726057,-1.4872,-0.0123301,0.621925,-1.56773,0.207472,0.710744,-1.30695,-0.236144,0.896907,-1.22789,0.00221955,0.663374,-1.51558,0.395728,-0.933341,-1.44537,0.320452,0.00624289,0.114257,-0.29353,-0.00491222,0.0721767,-0.23121,0.116134,-0.745906,
-6.80087,-7.38132,-6.6176,10.0447,-6.24169,23.4409,-8.70503,9.66412,22.1922,3.80577,-8.28089,-4.54946,-3.56937,-0.363238,-1.80687,6.13055,-4.40504,22.9186,-8.42115,11.4362,25.9582,2.90731,-9.2572,0.883482,0.0191986,0.68574,-1.5235,0.123918,0.749619,-1.48039,-0.141895,0.802153,-1.41913,-0.0155334,0.727628,-1.49522,-0.0396239,0.580883,-1.5881,0.235934,0.696147,-1.29374,-0.238899,0.882686,-1.2398,0.0212627,0.661813,-1.53619,0.208168,-1.33371,-0.712056,0.57231,-0.0448705,0.329514,-0.493459,-3.65469e-05,0.44829,0.0192749,0.0982503,-0.310543,
-8.99854,-2.77487,-2.49547,8.25617,-6.00439,22.9977,-6.81207,9.90938,20.2048,6.57586,-7.97137,-5.72192,-2.76055,-0.565087,-0.0383843,6.16791,-5.61857,22.7961,-6.61682,10.2666,24.2699,5.42185,-9.09562,-1.30651,0.0176278,0.65031,-1.55718,0.146782,0.746477,-1.46957,-0.155509,0.800233,-1.41511,-0.0228638,0.733387,-1.50849,-0.0716271,0.579302,-1.59736,0.252339,0.692103,-1.28382,-0.242509,0.879789,-1.25538,0.0300302,0.671657,-1.54378,-0.124409,-1.47335,-1.09099,0.942439,-0.133483,0.459901,-0.774326,-0.0930096,0.224374,-0.340665,0.144542,0.45372,
-7.52266,4.98989,2.15261,4.76562,-7.44043,15.2129,-6.10891,12.2495,13.4362,7.34751,-5.27944,6.30637,-4.30808,2.34267,-0.729735,4.7899,-4.08145,21.0864,-6.28005,10.3069,21.8586,6.61682,-7.23639,0.691305,-0.00383972,0.609818,-1.57673,0.174184,0.739147,-1.44932,-0.169995,0.796568,-1.41424,-0.0298451,0.734086,-1.53537,-0.110019,0.600465,-1.56885,0.258165,0.663529,-1.31047,-0.242612,0.893475,-1.31147,0.0340525,0.689406,-1.51526,-1.2087,-1.56724,-0.451204,1.35079,-0.418897,1.13511,-0.505288,-0.159165,-0.0306606,-0.212752,-0.0210604,-1.47696,
-5.4267,12.4144,13.5031,6.22154,-10.9394,6.89169,-7.64909,11.986,15.2264,4.93087,-3.35902,9.8515,-2.94402,3.91966,2.23061,5.38462,-7.31726,15.3781,-5.27297,11.0331,16.2157,4.97555,-3.19171,0.652877,-0.0226893,0.594983,-1.58546,0.178198,0.73618,-1.44077,-0.175755,0.796568,-1.42087,-0.0254818,0.726581,-1.52943,-0.119932,0.662095,-1.49828,0.248188,0.637603,-1.37794,-0.259865,0.898104,-1.32007,0.0299763,0.686008,-1.44801,-1.59458,-1.11817,-0.867919,0.375793,-0.228153,0.510561,-0.39417,0.050837,-0.849001,0.297413,-0.387099,0.29344,
1.36756,21.0552,23.8995,1.74224,-18.3618,-6.48746,-5.25174,10.2836,0.423656,5.21593,-3.34087,32.4555,-0.323991,6.22532,3.15636,3.53252,-9.78218,5.94428,-6.31745,10.2666,16.7753,5.71995,-5.29496,8.04674,-0.0712094,0.593587,-1.55456,0.200538,0.727453,-1.43187,-0.188496,0.804073,-1.43117,-0.0181514,0.726755,-1.51913,-0.108008,0.786285,-1.32356,0.228583,0.562554,-1.49281,-0.250155,0.902615,-1.43652,0.0265013,0.700186,-1.2621,-1.7438,0.530418,2.45259,0.400812,-0.365662,-0.573834,-0.407515,0.395229,-0.44742,-0.175796,0.0391212,0.383595,
7.81582,20.847,40.4193,-10.6357,-17.7894,-20.4266,1.94493,-6.84646,-30.8533,7.3194,-1.9066,65.8812,3.42201,10.9121,10.0424,-0.540441,-15.1753,-2.46189,-4.16009,9.90329,6.4106,8.87421,-1.81726,28.4901,-0.0987856,0.630762,-1.47777,0.217468,0.710698,-1.45334,-0.198968,0.806517,-1.44077,-0.0349066,0.727104,-1.50535,-0.0529702,0.885964,-1.06333,0.13875,0.524818,-1.67677,-0.194342,0.751715,-1.6901,0.0154624,0.70889,-0.984219,-1.00173,2.50696,5.38332,0.790085,-1.15803,-3.4481,-0.486411,0.0693032,-0.623886,-0.676888,-0.0715776,0.74615,
8.32621,1.53394,24.358,-21.3829,-12.0353,-33.2079,6.39042,-33.7548,-44.6386,6.15183,1.72938,44.4591,9.40369,5.1736,14.9005,-3.60623,-3.51522,-18.3797,-0,-5.69947,-12.0092,8.45887,6.22532,55.8484,-0.1213,0.678235,-1.34897,0.208043,0.669334,-1.4673,-0.209963,0.820479,-1.47201,-0.0520108,0.707382,-1.4207,-0.0722479,0.805773,-1.03376,-0.00304011,0.461485,-1.71941,-0.159139,0.552796,-1.82721,-0.00674879,0.695781,-0.989479,-1.05857,3.53094,6.64729,-0.260295,-3.30937,0.173357,-0.351282,0.418674,-0.615013,-0.466439,-0.800382,4.63974,
5.63476,12.708,39.4444,-7.87581,9.01361,8.38441,5.48468,-9.45739,-0.510177,0.270371,0.962346,26.569,16.9996,12.6043,55.1435,-3.79065,2.14057,10.1994,2.13839,-10.1455,-5.32329,0.938194,14.0116,36.5447,-0.159174,0.722043,-1.31214,0.137357,0.581369,-1.67744,-0.19443,0.76777,-1.65108,-0.0539307,0.664272,-1.33832,-0.161178,0.789924,-0.993755,-0.0500735,0.50385,-1.76864,-0.131611,0.545844,-1.76435,-0.0506266,0.610187,-1.04554,-1.94838,-1.16978,0.778179,-3.93481,-4.69639,-8.09627,0.370433,-4.40352,-5.68586,0.0255183,-1.91091,4.59703,
-5.74704,6.87932,35.3705,0.939666,23.0125,-4.04111,8.39416,13.2327,2.96509,-0.0323585,1.8496,13.5966,6.9166,6.42755,45.02,1.7372,12.6043,-7.14997,5.98115,10.549,2.15354,0.360041,7.15551,23.6548,-0.193906,0.722043,-1.32593,0.0677188,0.505796,-1.68093,-0.188321,0.671428,-1.73957,-0.0310669,0.611563,-1.27723,-0.260849,0.766488,-1.06933,-0.0544506,0.555089,-1.70017,-0.113383,0.575483,-1.73953,-0.0398282,0.559075,-1.1379,-0.427339,-0.39637,-0.8052,-4.58915,-4.38395,0.615735,-0.175206,-6.34518,-1.18422,-0.295859,-2.08929,1.80645,
0.00993776,7.90912,32.1408,8.2793,18.5377,18.8763,10.8391,18.7742,10.8231,2.93972,-2.13256,2.91385,1.26451,9.01483,33.2908,6.24267,-1.49401,1.88389,5.45909,3.75788,0.076771,3.60623,2.34267,25.4629,-0.199666,0.713491,-1.31022,0.0181514,0.494103,-1.73433,-0.189543,0.591492,-1.76156,-0.0464258,0.593237,-1.24355,-0.223668,0.749086,-1.06107,-0.0176498,0.620141,-1.66792,-0.0998605,0.606607,-1.6755,-0.0324909,0.562504,-1.20894,-0.843403,-0.932728,0.0996698,-4.01281,-0.875148,-4.09685,-0.474164,-4.34882,0.145932,-0.492186,-0.398838,0.634213,
5.84105,-4.15189,-8.1491,11.0104,21.1024,21.0481,5.86745,11.5132,26.2503,17.8666,6.10805,-8.91992,-3.6431,4.76909,16.8153,5.04987,10.0244,0.307145,3.82756,3.15127,3.92913,8.64759,-3.47478,5.67249,-0.187448,0.712618,-1.24145,-0.0486947,0.506495,-1.73521,-0.177325,0.569152,-1.75772,-0.0816814,0.592365,-1.235,-0.146564,0.67027,-1.27867,0.027562,0.69897,-1.5296,-0.0967762,0.66355,-1.53909,0.0381262,0.635402,-1.31642,-0.516056,-0.238437,1.32446,-1.00114,0.511448,2.27212,0.863406,-0.0475554,0.868653,-1.76226,-0.241957,-0.666283,
9.95749,-16.4688,-31.995,18.0176,14.8218,43.8987,-10.4759,13.3562,38.7808,11.9708,-1.76441,-14.8056,-1.22821,-5.65902,5.1294,3.31158,2.34267,-0.422366,-2.50406,3.75788,-0.230343,10.1617,-3.96011,5.55606,-0.181514,0.712793,-1.18665,-0.0469494,0.541401,-1.68459,-0.137532,0.58294,-1.69349,-0.0764454,0.601964,-1.2692,-0.0746342,0.576095,-1.38025,0.127774,0.74639,-1.3253,-0.177981,0.727629,-1.35403,0.0470348,0.623136,-1.43927,0.421637,0.0167018,2.7306,0.109427,2.50687,1.12378,2.07627,1.02729,2.13992,0.33155,1.10386,-2.92123,
16.3366,-16.0906,-38.2555,18.8798,0.389081,28.7351,-17.0748,4.22639,48.2856,4.46047,-6.81561,-32.189,6.69173,-8.16624,-9.8071,6.42966,1.17084,4.1612,-10.4653,2.58522,12.8385,5.49634,-2.8278,-5.98312,-0.161967,0.703368,-1.26205,-0.00488692,0.627097,-1.53798,-0.0984366,0.635649,-1.55718,-0.0410152,0.632507,-1.30516,-0.0238808,0.514845,-1.54153,0.211711,0.737851,-1.2584,-0.248869,0.773852,-1.12778,0.0553766,0.605194,-1.53558,-0.612535,-1.67491,0.768855,1.28766,3.30804,3.04446,0.426479,3.1687,3.01483,1.88689,0.907186,0.893855,
5.8486,-19.4974,-23.2628,9.16908,-4.55439,14.5288,-6.18172,-1.70069,24.6724,14.1751,-14.8955,-23.5156,3.34838,-7.68115,-0.53761,1.22821,2.50437,-5.40086,-9.93408,6.71067,34.4844,8.23259,-5.0118,-2.34624,-0.135263,0.66532,-1.34879,0.0630064,0.671254,-1.40377,-0.109781,0.660084,-1.43117,-0.0380482,0.648564,-1.41825,-0.0328283,0.442616,-1.6466,0.26183,0.664135,-1.14083,-0.201887,0.684104,-1.09455,0.0984919,0.554044,-1.64299,1.63568,-1.85308,-6.18116,3.90246,0.948756,7.86145,-1.16314,1.17517,7.63517,0.0538811,0.911056,-2.2802,
-9.7261,1.15089,0.393106,2.42721,-9.48177,18.2666,0.238191,4.24639,22.009,-1.0603,5.64189,-8.1802,-5.68267,3.43434,-3.15636,-3.67998,-5.05225,18.5004,-2.72388,3.31302,40.7647,2.76055,-1.89808,-3.04055,-0.0626573,0.57177,-1.52699,0.163886,0.697434,-1.32628,-0.147131,0.667065,-1.41058,0.0115192,0.616625,-1.52996,-0.0696325,0.395749,-1.6486,0.296154,0.629305,-1.18406,-0.169418,0.69358,-1.2114,0.0923965,0.615993,-1.6754,2.9979,-5.71112,-6.48117,3.82028,0.334948,0.0888356,-0.859421,-0.272971,1.55341,3.18414,-1.46608,-4.2908,
-13.2379,15.1909,14.4854,2.45842,-4.44278,21.0958,6.9597,7.35016,28.506,-9.39838,16.5828,-3.06637,-7.14169,7.96413,3.42669,-0.72109,-1.17084,20.6808,7.55492,5.94218,28.2816,-9.17665,8.32791,0.614452,-0.0221657,0.46513,-1.61967,0.240332,0.674046,-1.30359,-0.190415,0.651881,-1.40691,0.0841249,0.586431,-1.60553,-0.122937,0.452748,-1.59061,0.302402,0.634768,-1.14965,-0.195817,0.707543,-1.19775,0.100557,0.668263,-1.69405,0.885648,-4.27611,-4.28329,1.353,-0.0693778,-0.433889,-2.50896,-0.171976,-0.525868,3.7079,-1.73409,-3.3768,
-12.4184,25.8173,19.5769,-9.49284,-7.90813,16.6721,7.18747,11.7069,4.53366,-7.2566,18.5422,16.944,-5.45909,10.1455,2.88618,-3.79065,-1.45361,28.8658,6.05583,8.85323,27.6988,-8.08184,7.11508,-0.191946,-0.0363028,0.419577,-1.62996,0.283965,0.657466,-1.31703,-0.208043,0.643677,-1.39644,0.128456,0.586082,-1.66627,-0.182083,0.565327,-1.48042,0.281148,0.582118,-1.21485,-0.169382,0.730141,-1.35453,0.125587,0.759936,-1.55973,-0.962851,-2.1352,-0.0543563,3.06568,-0.290666,-1.35589,-1.04269,-0.341352,0.365687,2.31846,0.594963,-1.23761,
-8.22788,33.7607,23.3638,-9.96026,-12.9385,-18.4554,10.8253,8.75464,-7.49487,0.547244,10.0472,43.0715,-3.75375,9.09562,7.85163,-1.62798,-7.64072,18.5406,10.3135,5.94218,11.9698,-1.33712,6.99376,6.48837,-0.0841249,0.441045,-1.56155,0.286409,0.6538,-1.33622,-0.241728,0.65223,-1.43012,0.133867,0.637918,-1.66574,-0.228868,0.790703,-1.28834,0.205089,0.536448,-1.49199,-0.157696,0.749885,-1.55765,0.146694,0.811764,-1.31817,-2.32337,2.1021,4.86127,0.473911,-0.293265,-0.717714,-0.667304,0.760015,-3.63349,0.266531,2.7729,0.845133,
3.67627,18.1376,33.8267,-14.3328,-23.8365,-33.1636,15.6343,-12.9567,-25.8726,0.055488,-7.51563,44.981,-0.865787,19.4845,13.9075,-1.40978,-12.6848,-6.44948,9.10101,5.13315,-0.998821,-0.360041,6.42755,27.1588,-0.133518,0.490612,-1.4954,0.267559,0.649262,-1.34879,-0.241903,0.671079,-1.45927,0.138056,0.685565,-1.568,-0.175913,0.75645,-1.15738,0.0848112,0.444296,-1.63767,-0.0954256,0.577949,-1.72321,0.151325,0.728726,-1.14835,-2.70927,3.52897,4.04613,-1.61856,-0.194723,-1.75606,-0.0847255,0.456699,-3.37612,0.44595,3.25511,3.82964,
-0.540423,-20.0241,6.01133,-11.044,-20.3129,-19.4679,9.14865,-23.6728,-20.6166,-4.9626,2.68348,40.6013,10.8833,-2.78737,2.50045,-6.54194,-18.6898,-7.30579,9.82035,-21.7002,-8.74995,-0.107905,7.15551,36.028,-0.200713,0.622734,-1.30271,0.204029,0.626399,-1.47847,-0.2241,0.699703,-1.5619,0.140848,0.686962,-1.48981,-0.2741,0.656741,-1.07021,-0.00251499,0.38352,-1.71668,-0.0761532,0.499824,-1.76406,0.089535,0.676162,-1.1269,-2.38842,6.18076,9.68548,-3.54771,-2.26475,-4.59988,2.1286,-0.0801733,-2.26582,-0.141757,-1.02038,2.63115,
-1.2133,11.0266,44.5731,-8.77361,5.50257,-1.40943,15.8272,-17.364,3.58206,-14.4641,9.22928,30.716,15.1982,13.851,25.8343,5.45909,10.6297,3.92913,1.01064,2.42352,2.80901,-3.42201,8.00456,38.0151,-0.255691,0.639314,-1.31353,0.124966,0.506669,-1.6078,-0.2241,0.699703,-1.64777,0.153589,0.66689,-1.45578,-0.322263,0.706715,-0.934609,-0.0223763,0.379382,-1.7071,-0.0125478,0.552397,-1.73113,0.0355483,0.698228,-1.20387,-1.92561,-0.753481,1.87492,-2.23243,-5.32745,-4.59988,2.1286,-0.0801733,-5.7677,0.689952,-1.40223,0.813122,
10.9332,-2.85505,30.3719,4.33097,23.032,10.5803,11.6541,23.4116,17.5758,-4.49094,12.4992,8.04527,7.02912,7.07464,46.9078,-0.612671,3.75788,3.89046,7.44215,7.88328,0.0383843,-6.20529,8.44915,30.206,-0.312065,0.647168,-1.30795,0.0722566,0.439648,-1.67168,-0.1309,0.571246,-1.72578,0.140499,0.638791,-1.41895,-0.283882,0.603736,-1.02121,0.0332121,0.527253,-1.65818,0.0246805,0.668173,-1.60749,0.0584872,0.722123,-1.35102,-2.65802,-0.604308,2.76146,-2.81022,-3.21011,-3.53055,1.5606,-3.02062,-0.879379,-1.37343,-0.64085,0.314568,
4.98513,-1.99374,-3.43325,13.0429,33.71,20.9685,3.13501,17.2939,26.2307,6.8522,14.2338,8.04267,-1.9559,-4.80954,30.4581,8.76088,10.9524,0.076771,7.51732,8.69161,3.8518,-1.01064,4.36459,16.056,-0.303862,0.653102,-1.2788,0.00226893,0.412596,-1.69245,-0.104545,0.557633,-1.71967,0.119381,0.645423,-1.4282,-0.202593,0.627194,-1.27914,0.0634618,0.650293,-1.53556,-0.0331821,0.704834,-1.52386,0.152934,0.787805,-1.39859,1.8827,-0.285957,1.35576,-2.20587,-1.32986,-0.229473,1.45271,0.0949314,-0.309848,-1.10971,0.731311,-1.67733,
14.6864,-5.80918,-14.3739,8.33194,17.4587,32.3826,-6.12473,4.31311,34.627,20.4877,12.9051,0.506735,2.21146,-5.1736,-6.02196,2.83391,9.66105,6.8385,-2.72388,1.65563,-0.268743,13.285,8.24708,15.2188,-0.288677,0.655546,-1.21527,0.0111701,0.464956,-1.65056,-0.0551524,0.604233,-1.616,0.0727802,0.674919,-1.47271,-0.108879,0.604812,-1.25779,0.111942,0.709416,-1.36522,-0.0564538,0.723869,-1.27574,0.206786,0.823827,-1.51246,1.39749,-0.0714997,3.53889,0.749693,3.04528,1.88437,1.99603,2.57519,3.84284,-2.13903,1.2728,-2.26998,
19.3787,-10.8309,-30.8564,12.6607,8.00759,12.494,-5.24827,4.36711,63.1366,2.6359,-3.31628,-8.53858,5.38462,-5.33541,0.11516,3.45884,2.14057,6.9942,-6.46708,-0.565087,31.0052,13.9732,7.07464,9.84631,-0.222006,0.663923,-1.26536,0.042237,0.55868,-1.47952,-0.0347321,0.670905,-1.54654,0.0708604,0.709651,-1.52489,0.00647452,0.535313,-1.46997,0.206832,0.768434,-1.19305,-0.0827881,0.773329,-1.02493,0.111269,0.717159,-1.65415,1.53724,-1.1801,1.70282,1.5406,4.40075,9.89886,0.0674614,2.03175,1.86907,0.535683,1.08134,-3.3061,
12.2432,-16.1662,-40.2648,21.1956,-14.8415,19.571,-1.48749,0.29258,44.9377,5.60087,-4.47391,-11.3847,9.10101,-4.16234,-17.6968,5.01271,4.80954,15.4578,0.938194,7.55986,66.3196,9.89616,-0.282508,-1.30651,-0.174882,0.625002,-1.25053,0.0841249,0.621512,-1.39975,-0.0427606,0.682249,-1.48911,0.058294,0.732689,-1.579,0.0162701,0.450172,-1.58184,0.357063,0.619024,-1.18374,-0.0893949,0.746827,-1.10721,0.0668245,0.683278,-1.70901,2.60925,-1.23423,-1.12252,2.48762,3.72896,3.40449,-1.13637,1.912,1.88425,-1.56839,-0.373201,-2.20692,
-15.3702,3.74019,-1.48348,8.59389,12.4823,24.9676,3.22243,16.107,28.3021,-6.11348,2.8137,-1.89059,-7.02912,0.565087,0.0383843,10.1617,7.35769,25.1333,5.31018,13.7304,41.1162,-1.26451,-1.57482,-2.11501,-0.0668461,0.584162,-1.47707,0.164585,0.620639,-1.35717,-0.0846485,0.66497,-1.44042,0.0568977,0.716981,-1.6434,-0.08507,0.49757,-1.63273,0.336295,0.63644,-1.14582,-0.101724,0.769869,-1.20239,0.0374614,0.722915,-1.68523,4.48557,-3.6234,-7.5007,3.14522,-2.7144,1.00285,-1.67178,-0.902348,1.05674,1.35756,-0.538896,-1.419,
-27.5528,21.1528,4.77661,6.15213,-7.66829,27.5902,8.15855,15.1261,3.79543,-4.19918,8.50507,18.6052,-17.9198,14.5737,-0.191946,9.51727,2.8278,32.3147,9.78245,18.252,23.4911,-7.367,4.08145,-0.383956,0.0226893,0.477697,-1.55299,0.204029,0.624653,-1.36607,-0.132994,0.642107,-1.39941,0.0729548,0.701971,-1.69489,-0.18593,0.559913,-1.56657,0.324776,0.568924,-1.17515,-0.122365,0.724409,-1.33598,0.0610507,0.757747,-1.57219,1.88261,-2.89405,-2.61664,2.17542,0.251473,-1.10846,-2.34749,-1.3461,1.7798,0.983083,-0.464608,-1.06183,
-19.4878,34.9666,34.521,-5.5286,-5.30041,-8.47726,9.13032,14.4477,-9.83209,1.22667,9.21306,36.9717,-9.44154,8.73202,7.03314,8.45887,-3.67699,22.7553,8.912,9.41875,7.92966,-3.53252,3.55566,6.06081,-0.00139626,0.481187,-1.62909,0.224449,0.616101,-1.35438,-0.168599,0.637569,-1.38876,0.0879646,0.707557,-1.68337,-0.254836,0.774958,-1.4185,0.199307,0.569949,-1.41002,-0.124069,0.753656,-1.48013,0.104997,0.809701,-1.40616,-2.37444,0.0732932,-2.85792,0.96289,-0.0609936,0.497645,-1.48488,-0.132619,-0.818284,0.187244,0.780594,-0.37384,
3.8231,20.6713,22.1554,-7.60078,-18.634,-23.6436,13.5026,-0.403376,-26.3687,6.03439,-2.31779,63.0829,-0.179893,14.373,2.96336,2.39427,-5.90173,-0.268743,6.46708,4.44549,4.89685,2.02887,5.86128,11.6938,-0.115192,0.526391,-1.50814,0.212756,0.608945,-1.37253,-0.181863,0.662178,-1.4111,0.0757473,0.723264,-1.58511,-0.219065,0.826262,-1.23607,0.104296,0.466568,-1.62954,-0.0567953,0.70167,-1.65288,0.107524,0.73115,-1.0378,-4.90995,3.92644,5.28562,-1.26251,0.397097,-3.90727,-0.123482,1.31857,-2.02507,-0.899279,0.836928,3.22669,
11.7372,-2.59718,16.38,-18.8,-17.7795,-32.714,3.02437,-18.5941,-31.2587,-2.40885,-1.56248,74.3202,12.7885,-2.98953,14.225,-5.23577,-9.05523,-24.4341,4.86414,-6.06352,-11.4574,3.9014,-0.403605,65.2337,-0.197397,0.630413,-1.44304,0.187797,0.597775,-1.39871,-0.16057,0.696561,-1.47847,0.0860447,0.737402,-1.54322,-0.225182,0.825438,-1.21237,-0.00217665,0.397782,-1.6555,-0.0770759,0.569288,-1.73084,0.0596421,0.738679,-0.943253,-4.88491,6.66673,5.44272,-0.382429,-1.59479,-0.267892,1.91418,0.851642,-0.619608,-0.121142,0.439928,1.47023,
2.86287,-14.111,8.92741,-3.94539,1.10045,9.05294,-6.22646,-12.867,4.97644,-5.03146,7.31375,45.588,9.63089,-9.49952,-4.81936,-1.7372,-0.766971,11.615,-1.7372,-3.59611,2.77043,-3.53252,9.01483,62.3007,-0.266861,0.748921,-1.24756,0.117461,0.533373,-1.61565,-0.11781,0.68766,-1.65544,0.0712094,0.709825,-1.44025,-0.311177,0.787345,-1.08109,-0.0166945,0.413708,-1.70673,-0.1123,0.50605,-1.73671,0.0396089,0.732762,-1.00275,-2.50537,4.80051,5.08563,-3.3803,-3.96415,-8.3573,2.26831,-2.28876,-6.21624,0.571135,-1.16959,4.51432,
